geocode,bad,fair,good
E00075683,10,32,237
E00075684,4,29,317
E00075685,14,39,247
E00075686,10,39,244
E00075687,1,30,177
E00075688,22,57,285
E00075689,8,32,322
E00075691,14,18,217
E00075692,6,46,491
E00075693,12,35,269
E00075694,14,40,188
E00075695,4,31,261
E00075696,13,32,277
E00075697,12,25,266
E00075698,14,33,324
E00075699,21,55,313
E00075700,6,30,270
E00075701,22,32,221
E00075702,18,39,232
E00075703,26,59,92
E00075704,21,46,210
E00075705,10,42,270
E00075706,4,33,313
E00075707,10,37,243
E00075708,8,22,278
E00075711,5,24,254
E00075712,9,37,210
E00075713,7,22,269
E00075716,12,49,127
E00075717,19,39,258
E00075718,10,33,201
E00075720,6,24,232
E00075721,9,26,249
E00075722,4,41,291
E00075723,9,44,287
E00075724,31,47,201
E00075725,21,54,292
E00075726,17,40,360
E00075727,10,37,321
E00075728,6,36,272
E00075729,25,70,306
E00075730,7,34,279
E00075731,26,47,394
E00075732,12,34,250
E00075733,8,35,312
E00075734,7,30,254
E00075735,5,24,287
E00075736,12,38,225
E00075737,10,48,243
E00075738,18,57,227
E00075739,14,43,157
E00075740,7,32,287
E00075741,6,17,249
E00075742,25,52,134
E00075743,20,31,225
E00075744,12,30,261
E00075745,8,31,241
E00075746,5,14,86
E00075747,6,36,279
E00075748,20,41,291
E00075749,25,50,212
E00075750,17,47,293
E00075751,9,32,324
E00075752,12,21,268
E00075753,39,45,296
E00075755,12,55,129
E00075759,29,42,195
E00075760,13,34,371
E00075761,13,36,295
E00075762,18,42,253
E00075763,11,47,249
E00075764,15,38,231
E00075766,14,58,331
E00075767,9,28,301
E00075775,7,40,278
E00075776,8,42,292
E00075777,6,34,269
E00075778,9,50,317
E00075779,25,52,184
E00075780,17,46,181
E00075781,16,44,191
E00075782,15,54,208
E00075783,47,52,275
E00075784,16,33,300
E00075785,10,29,277
E00075786,12,47,226
E00075787,12,51,173
E00075788,15,43,283
E00075789,10,44,275
E00075790,19,47,251
E00075791,11,33,259
E00075792,8,26,288
E00075793,11,35,301
E00173030,4,15,382
E00173032,14,29,223
E00173064,7,11,297
E00173068,2,15,281
E00173072,13,38,317
E00173074,3,16,307
E00173075,0,20,141
E00173077,18,31,197
E00173078,8,18,265
E00173080,3,26,392
E00173082,15,30,136
E00173083,5,13,258
E00173085,5,10,258
E00173086,6,17,278
E00173088,6,21,256
E00174259,19,31,245
