geocode,bad,fair,good
E00052845,21,38,271
E00052846,21,56,156
E00052847,14,37,222
E00052848,28,42,282
E00052849,12,26,239
E00052850,15,41,238
E00052851,12,39,228
E00052852,60,48,230
E00052853,22,55,320
E00052854,12,32,191
E00052855,18,37,261
E00052856,19,67,220
E00052857,26,52,211
E00052858,11,45,221
E00052859,12,49,187
E00052860,21,69,129
E00052861,33,57,169
E00052862,14,30,215
E00052863,23,62,87
E00052864,39,100,197
E00052865,31,69,247
E00052866,33,65,161
E00052867,17,50,270
E00052868,31,53,272
E00052869,15,38,57
E00052870,26,37,274
E00052871,36,58,300
E00052948,10,31,325
E00052949,19,33,290
E00052950,15,49,216
E00052951,20,30,269
E00052952,31,42,204
E00052953,13,46,272
E00052954,28,59,273
E00052955,12,16,306
E00052956,10,36,303
E00052957,12,32,252
E00052958,11,41,309
E00052959,8,35,268
E00052960,21,46,172
E00052961,9,31,295
E00052962,11,43,232
E00052963,16,45,227
E00052964,15,29,196
E00052965,14,40,289
E00052966,6,37,277
E00052967,50,52,134
E00052968,20,44,248
E00052969,13,20,261
E00052970,10,24,290
E00052971,9,35,267
E00052972,18,37,300
E00052973,21,52,235
E00052974,15,28,249
E00052975,15,55,219
E00052976,21,58,301
E00052977,20,48,165
E00052978,27,47,176
E00052979,27,37,96
E00052980,25,50,241
E00052981,42,52,113
E00052982,33,33,169
E00052983,30,50,200
E00052984,22,54,213
E00052985,17,47,263
E00052986,22,61,230
E00052987,28,46,194
E00052988,21,37,175
E00053031,17,53,335
E00053035,12,55,307
E00053036,15,56,175
E00053037,14,32,235
E00053038,15,43,245
E00053039,26,77,245
E00053040,6,32,268
E00053041,12,38,208
E00053042,20,48,217
E00053043,17,63,227
E00053044,8,50,270
E00053045,18,43,232
E00053046,20,39,173
E00053047,20,56,148
E00053048,20,59,249
E00053049,15,42,148
E00053050,14,37,187
E00053062,13,43,211
E00053063,38,75,247
E00053064,10,21,109
E00053065,13,37,201
E00053066,21,47,180
E00053067,27,47,252
E00053068,32,35,194
E00053069,7,28,175
E00053070,19,21,213
E00053071,20,45,258
E00053072,22,66,225
E00053073,16,31,236
E00053074,68,79,256
E00053075,16,33,157
E00053076,23,58,213
E00053077,9,33,269
E00053078,15,39,290
E00053079,28,50,296
E00053080,29,76,117
E00053081,13,44,253
E00053082,25,40,360
E00053083,11,32,279
E00053084,25,76,333
E00053085,15,38,285
E00053086,9,40,298
E00053087,20,39,166
E00053088,13,52,361
E00053089,8,26,321
E00053090,26,45,310
E00053091,20,43,330
E00053092,11,47,239
E00053093,12,45,266
E00053094,19,91,186
E00053095,7,38,312
E00053096,10,39,238
E00053097,12,39,266
E00053098,26,67,183
E00053099,12,36,332
E00053100,9,34,280
E00053101,13,38,234
E00053102,12,41,259
E00053103,12,41,274
E00053104,12,54,232
E00053105,19,65,272
E00053106,12,39,243
E00053107,15,53,281
E00053108,12,52,249
E00053109,55,91,286
E00053110,15,40,269
E00053111,6,55,328
E00053112,10,38,276
E00053113,15,51,239
E00053114,17,35,295
E00053151,19,54,267
E00053152,22,57,244
E00053153,18,33,307
E00053154,21,57,283
E00053161,17,33,242
E00053164,20,63,266
E00053165,18,48,263
E00053166,18,47,124
E00053167,20,51,186
E00053168,27,48,216
E00053169,25,51,230
E00053173,21,72,279
E00053174,31,76,249
E00053175,16,63,221
E00053180,21,50,256
E00053184,24,52,232
E00053187,34,61,186
E00053189,11,55,264
E00053190,12,62,221
E00053192,16,21,211
E00053199,18,58,233
E00053239,8,35,282
E00053240,12,56,268
E00053262,15,35,216
E00053264,11,34,278
E00053265,12,51,276
E00053266,10,35,176
E00053267,11,41,220
E00053268,9,38,254
E00053269,13,31,265
E00053270,17,56,189
E00053271,8,34,273
E00053272,9,45,253
E00053273,24,56,227
E00053274,22,63,206
E00053275,19,56,259
E00053276,26,48,212
E00053277,21,49,223
E00146894,16,39,292
E00151045,85,83,294
E00151046,32,74,234
E00151047,14,37,335
E00151048,24,50,239
E00151049,10,64,228
E00151050,21,71,138
E00151091,31,44,256
E00151092,7,34,281
E00151093,9,39,317
E00151094,8,32,324
E00151131,8,30,290
E00151141,3,21,217
E00151165,12,40,303
E00151166,14,28,191
E00151169,21,57,320
E00151170,56,45,296
E00151171,12,44,299
E00151184,6,34,196
E00151185,12,33,245
E00151186,6,30,200
E00151187,12,30,194
E00151188,21,48,191
E00151189,7,25,242
E00151190,22,45,104
E00151191,23,50,191
E00151192,5,28,360
E00151193,12,35,266
E00151194,21,55,218
E00151195,9,30,188
E00151196,7,58,201
E00151197,16,36,187
E00151198,11,23,178
E00151199,4,10,108
E00151200,19,40,138
E00151201,26,59,480
E00151202,9,35,314
E00151203,10,31,236
E00151204,10,47,244
E00151205,8,55,205
E00151206,14,46,293
E00151207,24,56,134
E00151208,21,48,186
E00151209,21,78,239
E00151210,11,52,228
E00151211,21,57,123
E00151212,8,50,242
E00151213,23,60,219
E00151214,4,29,268
E00151215,8,44,229
E00151216,9,57,198
E00151217,25,54,247
E00151218,20,33,288
E00151219,7,24,277
E00151220,8,42,289
E00151221,2,33,253
E00151222,13,40,314
E00151223,38,42,171
E00151224,16,37,430
E00151225,15,41,254
E00151226,20,44,225
E00151227,17,33,265
E00151228,13,44,275
E00151229,33,69,224
E00151230,18,38,294
E00151231,9,30,254
E00151232,14,35,261
E00151233,17,41,220
E00151234,22,51,178
E00151235,8,34,257
E00167318,12,33,255
E00167321,6,23,161
E00167323,4,60,675
E00167325,9,23,153
E00167326,6,29,337
E00167337,7,26,224
E00167339,5,18,205
E00167340,21,52,216
E00167348,30,57,287
E00171366,9,46,285
E00171367,5,29,341
