geocode,bad,fair,good
E00073659,44,52,230
E00073660,34,57,294
E00073661,31,62,322
E00073662,34,55,233
E00073663,34,46,209
E00073664,37,49,112
E00073665,46,57,193
E00073666,14,38,296
E00073667,32,62,325
E00073668,17,55,239
E00073669,25,35,200
E00073670,33,64,184
E00073671,20,47,290
E00073709,18,43,220
E00073710,33,42,192
E00073711,8,36,359
E00073712,20,54,235
E00073713,35,53,273
E00073714,31,49,234
E00073715,37,67,236
E00073716,24,41,192
E00073717,26,58,200
E00073718,32,52,224
E00073719,43,72,253
E00073720,27,76,281
E00073721,18,51,188
E00073722,70,75,240
E00073723,36,51,257
E00073724,35,66,407
E00073725,18,40,209
E00073726,27,46,173
E00073727,22,49,169
E00073728,37,60,246
E00073729,32,64,182
E00073730,28,55,209
E00073731,30,57,222
E00073732,28,62,166
E00073733,31,49,168
E00073734,11,36,239
E00073735,18,31,251
E00073736,14,36,228
E00073737,11,30,247
E00073738,17,52,255
E00073739,21,46,253
E00073740,7,43,261
E00073741,15,35,229
E00073742,25,43,208
E00073743,14,51,273
E00073744,31,56,230
E00073745,9,36,263
E00073780,20,21,171
E00073781,12,44,290
E00073782,25,46,295
E00073783,16,51,298
E00073784,12,42,263
E00073785,68,65,233
E00073786,30,57,321
E00073787,10,25,318
E00073788,16,47,240
E00073789,20,24,305
E00073790,15,55,290
E00073791,36,55,128
E00073792,25,54,320
E00073793,19,52,292
E00073794,8,40,222
E00073795,19,39,259
E00073796,54,61,162
E00073797,12,37,188
E00073798,18,34,267
E00073799,34,61,223
E00073800,30,63,159
E00073801,18,35,249
E00073802,22,49,235
E00073803,15,61,242
E00073804,19,42,169
E00073805,20,41,213
E00073806,23,28,225
E00073807,29,39,217
E00073808,14,53,205
E00073809,22,60,183
E00073810,13,47,217
E00073811,20,45,224
E00073812,21,37,257
E00073813,10,58,222
E00073814,15,62,269
E00073815,17,28,267
E00073816,26,41,206
E00073817,31,63,283
E00073965,16,47,210
E00073966,22,39,214
E00073967,10,27,290
E00073968,11,34,268
E00073969,13,29,243
E00073970,14,45,239
E00073971,11,39,285
E00073972,4,23,318
E00073973,23,61,291
E00073974,10,53,343
E00073975,12,22,291
E00073976,11,35,242
E00073977,19,34,265
E00073978,12,36,278
E00073979,11,36,258
E00073980,16,28,234
E00073981,31,38,232
E00073982,27,60,183
E00073983,26,43,278
E00073984,11,36,332
E00073985,26,41,215
E00073986,11,37,255
E00073987,21,43,244
E00073988,24,53,234
E00073989,31,60,226
E00073990,21,53,245
E00073991,22,36,360
E00073992,20,42,276
E00073993,25,71,282
E00073994,24,42,262
E00073995,18,52,257
E00073996,14,37,275
E00073997,38,45,149
E00073998,33,56,326
E00073999,21,61,262
E00074000,24,24,299
E00074002,36,55,95
E00074003,29,58,382
E00074006,28,50,292
E00074007,7,13,217
E00074008,41,52,108
E00074009,57,71,290
E00074010,33,39,197
E00074041,27,33,276
E00074042,17,35,210
E00074228,12,19,189
E00074229,30,46,157
E00074230,5,18,288
E00074231,11,24,264
E00074232,29,53,128
E00074233,25,47,197
E00074234,11,39,200
E00074235,32,59,109
E00074236,8,39,308
E00074237,14,32,353
E00074238,19,32,255
E00074240,7,23,314
E00074241,16,32,311
E00074243,9,17,305
E00074244,8,27,299
E00074245,7,19,270
E00074246,8,18,316
E00074247,23,32,262
E00074248,6,22,292
E00074249,13,52,366
E00074250,8,24,270
E00074251,6,24,260
E00074252,7,14,278
E00074253,6,15,277
E00074254,25,40,185
E00074255,37,64,58
E00074256,8,35,256
E00074257,14,36,255
E00074258,12,48,349
E00074259,56,48,101
E00074260,9,32,279
E00074261,14,36,273
E00074262,11,45,263
E00074263,17,37,281
E00074264,59,90,296
E00074265,8,30,308
E00074268,24,48,275
E00074272,22,42,208
E00074273,25,39,234
E00074274,26,54,192
E00074275,18,55,304
E00074277,6,26,288
E00074279,25,37,488
E00074286,23,42,174
E00074287,29,60,183
E00074288,50,68,282
E00074290,17,45,236
E00074291,24,41,207
E00074294,43,43,116
E00074296,15,46,275
E00074297,14,46,386
E00074298,30,53,172
E00074299,23,49,195
E00074300,24,56,314
E00074363,10,36,274
E00074364,24,35,288
E00074365,15,56,226
E00074366,23,51,242
E00074367,44,56,283
E00074368,9,45,261
E00074369,24,51,201
E00074370,25,54,208
E00074371,37,54,184
E00074372,20,39,210
E00074373,17,44,305
E00074374,19,46,212
E00074375,46,88,299
E00074376,9,37,283
E00074377,21,49,181
E00074378,12,31,258
E00074379,10,38,266
E00074380,10,42,231
E00074381,10,26,223
E00074382,18,40,266
E00074383,32,41,173
E00074384,34,43,217
E00074385,41,52,233
E00074386,10,47,246
E00074387,32,43,181
E00074388,5,30,225
E00074389,25,62,227
E00074390,19,38,156
E00074391,33,40,244
E00074392,31,76,241
E00074393,25,50,209
E00074394,44,52,127
E00074395,32,70,198
E00074396,10,29,265
E00074397,33,55,212
E00074398,8,54,267
E00074399,11,27,314
E00074400,36,74,327
E00074401,12,36,337
E00074402,17,36,313
E00074403,7,28,358
E00074404,10,37,301
E00074405,13,26,318
E00074406,37,44,228
E00074407,25,54,393
E00074408,18,38,280
E00074411,28,51,429
E00074412,32,39,195
E00074413,16,44,215
E00074414,12,25,240
E00074415,15,35,207
E00074416,13,32,282
E00074417,11,31,281
E00074418,13,33,176
E00074419,14,50,221
E00074420,10,44,280
E00074421,9,21,280
E00074422,22,70,180
E00074423,12,27,306
E00074424,13,17,216
E00074425,9,26,245
E00074426,11,20,244
E00074427,13,36,272
E00074428,14,35,257
E00074429,11,39,284
E00074430,10,34,290
E00074431,15,39,379
E00074432,4,18,312
E00074433,8,29,285
E00074434,20,22,257
E00074435,7,32,286
E00074436,21,39,288
E00074437,11,27,298
E00074438,18,41,308
E00074439,16,28,195
E00074596,3,14,185
E00074597,3,19,141
E00165771,34,63,316
E00165772,2,8,123
E00174046,1,13,235
E00174049,4,13,220
E00174050,2,12,235
E00174221,2,6,128
E00174223,3,12,94
E00174229,24,47,254
E00174231,2,8,192
E00174232,4,22,170
E00174235,2,12,243
E00174240,6,12,194
E00174242,8,12,221
E00174245,7,23,169
E00174256,3,22,164
E00174257,10,20,210
E00174262,10,14,213
E00174263,3,10,139
E00174274,8,8,117
E00174276,18,26,151
E00174277,12,23,141
E00174278,3,14,379
E00174284,8,23,181
E00174285,23,48,180
E00174286,12,29,216
E00174288,14,21,228
E00174291,9,20,266
E00174292,10,23,204
E00174295,6,24,509
E00174296,4,13,162
E00174297,1,21,195
E00174300,4,13,270
E00174301,16,12,107
E00174302,8,16,89
E00174303,1,6,127
E00174304,20,42,113
E00174307,2,26,537
E00174308,7,8,89
E00174309,3,11,173
E00174310,5,4,160
E00174314,39,63,95
E00174316,5,11,216
E00174317,0,14,239
E00174318,2,8,118
