geocode,bad,fair,good
E00056678,22,53,230
E00056679,23,42,209
E00056681,39,63,181
E00056682,19,36,224
E00056683,17,47,274
E00056684,9,40,232
E00056685,6,33,242
E00056686,17,55,311
E00056687,16,44,267
E00056688,22,50,253
E00056689,22,29,315
E00056690,27,51,191
E00056691,36,68,261
E00056692,21,41,205
E00056693,17,39,272
E00056694,26,49,270
E00056695,28,49,184
E00056696,27,61,146
E00056697,17,45,262
E00056698,23,41,206
E00056699,50,74,171
E00056700,47,76,265
E00056701,11,55,237
E00056702,27,36,249
E00056703,38,54,223
E00056704,27,56,403
E00056705,14,60,261
E00056706,22,46,276
E00056707,16,40,212
E00056708,30,50,243
E00056709,21,57,152
E00056710,15,42,299
E00056711,27,44,229
E00056712,12,41,205
E00056713,18,52,277
E00056714,33,53,281
E00056715,12,41,256
E00056716,28,44,254
E00056717,28,87,268
E00056718,36,54,339
E00056719,33,53,377
E00056720,25,51,413
E00056721,34,68,446
E00056722,32,62,238
E00056723,33,67,454
E00056724,33,82,506
E00056725,33,68,327
E00056726,19,35,357
E00056727,29,64,452
E00056728,37,82,378
E00056729,11,53,261
E00056730,18,42,383
E00056731,29,59,340
E00056732,27,69,404
E00056733,23,63,445
E00056734,34,50,387
E00056735,23,48,242
E00056736,32,53,170
E00056737,24,56,377
E00056738,27,50,336
E00056739,28,68,366
E00056740,19,44,267
E00056741,29,54,183
E00056742,6,40,244
E00056743,11,52,240
E00056744,11,31,277
E00056745,30,40,212
E00056746,10,57,250
E00056747,23,30,181
E00056748,10,40,241
E00056749,20,33,243
E00058083,11,34,218
E00058084,9,44,179
E00058086,9,40,296
E00058087,25,45,225
E00058088,22,46,212
E00058089,17,40,219
E00058090,17,46,328
E00058091,12,46,329
E00058092,6,36,204
E00058093,8,25,247
E00058121,11,40,393
E00058135,8,46,264
E00058144,16,45,253
E00058146,9,30,260
E00058157,7,37,269
E00058162,9,40,212
E00058177,20,33,205
E00058178,17,56,272
E00058179,4,11,280
E00058180,9,37,189
E00058181,35,41,231
E00058182,10,33,266
E00058183,13,40,248
E00058184,11,28,192
E00058185,20,25,200
E00058187,15,48,248
E00058188,5,11,299
E00058189,31,55,143
E00058190,14,24,225
E00058191,12,35,321
E00058192,38,72,110
E00058193,11,24,265
E00058194,10,16,237
E00058195,14,40,190
E00058196,16,41,179
E00058197,13,26,170
E00058199,3,33,220
E00058200,14,47,283
E00058201,25,45,143
E00058202,7,35,235
E00058204,16,54,171
E00058205,21,61,471
E00058206,10,33,188
E00058207,24,50,269
E00058208,32,46,259
E00058209,18,42,246
E00058210,9,29,289
E00058212,4,42,239
E00058214,17,37,310
E00058215,23,40,269
E00058216,29,56,154
E00058217,12,36,231
E00058218,36,34,224
E00058219,23,50,221
E00058220,13,26,343
E00058221,14,31,210
E00058222,39,74,182
E00059623,19,53,259
E00059626,18,32,227
E00059627,12,59,512
E00059632,9,36,203
E00059633,17,28,257
E00059634,12,49,253
E00059635,16,51,194
E00059636,42,51,239
E00059637,18,58,152
E00059638,27,45,206
E00059639,16,40,217
E00059641,32,52,242
E00059642,10,23,239
E00059643,8,38,255
E00059645,25,54,164
E00059646,13,34,224
E00059647,14,33,215
E00059648,17,38,237
E00059650,20,43,205
E00059651,15,39,254
E00059652,11,45,312
E00059654,16,40,479
E00059655,32,41,160
E00059659,9,45,199
E00059661,8,36,190
E00059662,27,42,279
E00059665,9,37,263
E00059671,15,32,244
E00059674,19,42,258
E00060184,18,31,305
E00060185,21,51,172
E00060187,11,31,268
E00060188,11,38,304
E00060189,21,50,125
E00060199,10,38,277
E00060200,14,53,245
E00060201,24,55,193
E00165679,27,46,234
E00165680,7,30,307
E00168744,4,12,87
E00170474,5,22,117
E00170475,3,11,131
E00170476,13,22,164
E00175512,15,30,148
E00175513,19,14,145
E00175514,4,6,107
E00175515,20,18,184
E00175516,6,24,302
E00175517,20,34,219
E00175529,17,40,237
E00175530,26,70,432
E00175531,23,53,259
E00175532,9,16,232
E00175533,15,43,198
E00175534,4,12,162
E00175536,14,33,290
E00175537,6,22,283
E00175538,13,21,301
E00175539,8,24,125
E00175544,3,10,134
E00175549,14,26,122
