geocode,female,male
E00014285,109,106
E00014286,151,144
E00014287,77,87
E00014288,115,126
E00014289,98,135
E00014290,91,97
E00014291,68,72
E00014292,96,131
E00014293,143,141
E00014294,98,94
E00014295,135,91
E00014296,104,143
E00014297,122,143
E00014298,83,98
E00014299,123,150
E00014372,120,119
E00014373,92,94
E00014374,162,155
E00014375,247,215
E00014376,162,168
E00014377,172,144
E00014378,202,181
E00014379,163,153
E00014380,139,130
E00014381,123,114
E00014382,222,199
E00014383,122,156
E00014384,177,153
E00014385,135,110
E00014386,173,161
E00014387,171,154
E00014388,104,117
E00014389,140,151
E00014390,179,136
E00014391,110,104
E00014392,144,110
E00014393,152,133
E00014394,128,116
E00014395,95,119
E00014396,147,140
E00014397,218,182
E00014398,144,144
E00014399,103,117
E00014400,124,133
E00014401,104,103
E00014402,119,113
E00014403,115,102
E00014404,130,141
E00014405,70,90
E00014406,92,110
E00014407,121,111
E00014408,102,109
E00014409,167,143
E00014410,138,159
E00014423,147,123
E00014424,122,128
E00014425,131,109
E00014426,158,144
E00014427,156,137
E00014428,149,138
E00014429,146,129
E00014430,152,129
E00014507,141,149
E00014508,110,99
E00014509,117,125
E00014510,89,104
E00014511,94,110
E00014512,144,134
E00014513,100,151
E00014514,143,153
E00014515,91,143
E00014516,168,126
E00014517,239,358
E00014518,58,67
E00014519,153,124
E00014520,118,98
E00014521,118,122
E00014522,105,99
E00014523,199,169
E00014524,151,123
E00014525,138,136
E00014526,117,116
E00014527,105,113
E00014528,139,133
E00014529,70,96
E00014530,129,122
E00014531,82,95
E00014532,131,131
E00014533,135,145
E00014534,128,159
E00014535,120,137
E00014536,100,157
E00014537,188,158
E00014538,154,127
E00014539,138,143
E00014540,124,135
E00014541,119,133
E00014542,132,122
E00014543,109,123
E00014544,99,117
E00014545,125,142
E00014546,140,114
E00014547,181,180
E00014548,136,144
E00014549,109,111
E00014550,163,169
E00014551,114,150
E00014552,172,185
E00014553,105,110
E00014554,139,121
E00014555,94,127
E00014556,116,123
E00014557,118,114
E00014558,129,136
E00014559,116,136
E00014560,136,134
E00014561,111,117
E00014562,134,131
E00014563,111,135
E00014564,108,146
E00014565,104,93
E00014566,149,156
E00014567,160,135
E00014568,116,107
E00014569,126,136
E00014570,112,141
E00014571,130,110
E00014572,89,96
E00014573,126,112
E00014574,100,78
E00014575,145,148
E00014576,130,68
E00014577,85,99
E00014578,178,163
E00014579,157,173
E00014580,124,117
E00014645,148,145
E00014651,91,73
E00014654,98,85
E00014656,112,106
E00014657,116,107
E00014659,148,110
E00014661,114,143
E00014662,171,136
E00014663,102,85
E00014664,284,181
E00014665,130,97
E00014666,144,131
E00014667,145,134
E00014668,124,118
E00014669,141,128
E00014670,106,135
E00014671,123,101
E00014672,117,108
E00014673,130,117
E00023679,123,110
E00167283,166,157
E00167297,217,106
E00175090,120,117
E00175092,122,105
E00175097,220,356
E00175098,77,113
E00175099,74,81
E00175100,288,259
E00175250,179,240
