geocode,bad,fair,good
E00018732,38,58,226
E00018733,28,46,275
E00018734,18,47,226
E00018735,32,49,289
E00018736,33,59,241
E00018737,11,25,193
E00018738,22,52,279
E00018739,39,70,218
E00018740,14,52,310
E00018741,30,41,237
E00018742,22,67,177
E00018743,30,68,230
E00018744,16,43,260
E00018745,32,61,214
E00018746,22,41,172
E00018747,11,39,234
E00018748,27,60,284
E00018749,21,52,259
E00018750,29,49,220
E00018859,19,62,327
E00018860,27,62,250
E00018862,42,53,326
E00018864,17,49,409
E00018865,17,60,307
E00018866,13,36,300
E00018868,8,56,357
E00018869,9,35,422
E00018872,20,39,372
E00018873,17,59,253
E00018878,22,35,285
E00018879,19,58,355
E00018880,21,62,281
E00018881,18,60,358
E00018884,13,45,322
E00018885,16,63,403
E00018891,25,46,330
E00018928,23,49,294
E00018929,26,40,319
E00018930,20,31,282
E00018931,18,36,315
E00018932,21,51,351
E00018933,14,52,405
E00018934,35,43,366
E00018935,16,82,429
E00018936,18,56,389
E00018937,21,40,357
E00018938,27,52,473
E00018939,25,50,441
E00018943,23,61,394
E00018944,7,47,242
E00018945,11,57,315
E00018946,23,62,318
E00018947,19,48,384
E00018948,19,36,241
E00018949,18,43,353
E00018950,11,42,331
E00018951,21,59,334
E00018952,25,66,466
E00018953,17,51,370
E00018954,22,39,198
E00018955,27,56,380
E00018956,15,43,289
E00018957,24,52,352
E00018958,10,33,240
E00018959,26,73,339
E00018960,33,64,414
E00018961,26,60,437
E00110477,14,46,175
E00110551,6,32,349
E00110552,16,45,357
E00110554,13,29,235
E00110558,9,37,278
E00110561,8,19,187
E00110562,8,26,248
E00110564,15,47,273
E00110567,12,36,233
E00110568,8,52,256
E00165806,25,34,229
E00166778,16,30,291
E00166791,9,24,207
E00175129,82,71,316
E00175130,8,21,228
E00175136,18,38,434
E00175141,3,27,320
E00175142,7,27,295
E00175143,9,30,361
E00175155,10,17,267
E00175166,11,44,311
E00175168,9,31,248
E00175169,18,44,289
E00175170,7,23,114
E00175179,13,41,234
