geocode,female,male
E00088295,177,158
E00088296,165,131
E00088297,111,109
E00088298,147,124
E00088299,128,130
E00088300,126,124
E00088301,201,171
E00088302,139,128
E00088303,186,173
E00088304,155,136
E00088305,174,138
E00088306,161,135
E00088307,85,84
E00088308,168,141
E00088309,172,156
E00088310,166,144
E00088311,174,159
E00088312,131,147
E00088313,157,161
E00088314,149,142
E00088315,156,172
E00088316,184,162
E00088317,159,148
E00088318,153,122
E00088319,159,132
E00088320,162,144
E00088321,160,167
E00088322,199,147
E00088324,137,141
E00088325,108,97
E00088326,118,121
E00088328,168,155
E00088330,175,176
E00088331,157,150
E00088333,138,125
E00088334,121,115
E00088336,156,120
E00088337,171,168
E00088338,144,156
E00088340,187,185
E00088341,201,178
E00088342,66,57
E00088343,143,139
E00088344,140,115
E00088345,67,76
E00088346,157,153
E00088347,123,153
E00088348,109,148
E00088349,204,397
E00088350,105,104
E00088351,225,145
E00088352,102,78
E00088353,115,136
E00088354,125,144
E00088355,228,163
E00088356,117,124
E00088357,100,103
E00088358,131,146
E00088359,147,150
E00088360,174,179
E00088361,136,145
E00088362,188,162
E00088363,120,168
E00088364,134,154
E00088365,130,155
E00088366,66,109
E00088367,75,98
E00088368,137,122
E00088369,137,149
E00088370,78,63
E00088371,146,148
E00088372,72,68
E00088373,162,157
E00088374,302,280
E00088375,220,193
E00088376,190,187
E00088377,152,135
E00088378,208,227
E00088380,162,145
E00088382,181,169
E00088383,168,147
E00088384,135,142
E00088385,185,169
E00088386,164,141
E00088387,169,168
E00088388,168,185
E00088389,169,154
E00088390,198,181
E00088391,151,135
E00088392,147,149
E00088393,138,121
E00088394,225,198
E00088395,165,170
E00088396,129,105
E00088397,156,145
E00088398,149,166
E00088399,166,145
E00088400,155,153
E00088401,214,231
E00088402,169,155
E00088403,204,180
E00088404,145,130
E00088405,76,116
E00088406,158,150
E00088407,225,200
E00088408,166,158
E00088409,147,115
E00088410,190,151
E00088411,194,175
E00088412,146,161
E00088413,183,186
E00088414,135,123
E00088415,149,103
E00088416,159,165
E00088417,156,160
E00088418,163,164
E00088419,177,156
E00088420,197,176
E00088421,156,155
E00088422,190,185
E00088423,210,167
E00088424,214,190
E00088425,225,238
E00088426,134,127
E00088427,178,173
E00088428,192,193
E00088429,152,149
E00088430,168,146
E00088431,181,182
E00088432,147,167
E00088433,162,165
E00088434,175,174
E00088435,189,171
E00088436,154,140
E00088437,180,164
E00088438,159,154
E00088439,165,136
E00088440,140,114
E00088441,184,158
E00088442,89,77
E00088443,142,125
E00088444,162,156
E00088445,183,170
E00088446,177,142
E00088447,205,241
E00088448,199,141
E00088449,106,155
E00088450,195,179
E00088451,140,128
E00088452,180,166
E00088453,153,134
E00088454,167,164
E00088455,139,129
E00088456,146,145
E00088457,120,114
E00088458,170,137
E00088459,116,131
E00088460,132,131
E00088461,154,178
E00088462,158,148
E00088463,128,143
E00088464,159,126
E00088465,152,131
E00088466,135,136
E00088467,115,108
E00088468,182,165
E00088469,155,148
E00088470,192,181
E00088471,236,210
E00088472,134,130
E00088473,161,142
E00088474,130,112
E00088475,184,163
E00088476,138,134
E00088477,183,168
E00088478,139,140
E00088479,154,151
E00088480,187,168
E00088481,152,152
E00088482,149,154
E00088483,164,165
E00088484,169,154
E00088485,159,174
E00088486,141,143
E00088487,140,117
E00088488,145,148
E00088489,145,106
E00088490,145,135
E00088491,229,220
E00088492,166,165
E00088493,190,180
E00088494,183,174
E00088495,188,183
E00088496,171,164
E00088497,154,151
E00088498,159,160
E00088499,160,150
E00088500,161,151
E00088501,142,128
E00088502,149,97
E00088503,117,123
E00088504,154,134
E00088505,172,179
E00088506,172,128
E00088507,157,148
E00088508,158,159
E00088509,168,152
E00088510,156,146
E00088511,180,174
E00088512,145,148
E00088513,175,157
E00088514,182,170
E00088515,144,116
E00088516,139,146
E00088517,153,151
E00088518,127,139
E00088519,137,127
E00088520,143,143
E00088521,146,167
E00088522,145,147
E00088523,145,141
E00088524,185,171
E00088526,244,235
E00088527,220,239
E00088528,183,141
E00088529,198,168
E00088531,182,173
E00088532,208,223
E00088533,216,202
E00088534,214,264
E00088535,162,172
E00088536,246,249
E00088537,204,195
E00088538,227,216
E00088539,148,135
E00088540,187,202
E00088541,114,117
E00088542,214,235
E00088543,193,189
E00088544,178,184
E00088545,180,177
E00088548,134,135
E00088549,194,189
E00088550,174,163
E00088551,146,151
E00088553,195,198
E00088554,215,225
E00088560,206,193
E00088561,116,122
E00088563,140,115
E00088564,158,135
E00088565,172,156
E00088567,145,137
E00088568,88,82
E00088569,147,126
E00088570,154,169
E00088571,149,145
E00088572,127,134
E00088573,138,168
E00088574,185,178
E00088575,143,142
E00088576,178,168
E00088577,144,138
E00088578,157,155
E00088579,137,125
E00088580,222,193
E00088581,164,158
E00088582,165,171
E00088584,162,172
E00088585,133,121
E00088587,131,132
E00088588,54,63
E00088589,112,114
E00088590,156,124
E00088591,145,134
E00088594,145,164
E00088595,168,176
E00088596,119,111
E00088597,170,137
E00088598,172,145
E00088599,216,207
E00088600,166,165
E00088601,156,139
E00088602,137,153
E00088603,161,179
E00088604,184,183
E00088605,157,152
E00088606,153,138
E00088607,161,126
E00088608,165,162
E00088609,150,174
E00088610,130,125
E00137685,110,95
E00139127,174,156
E00139128,120,119
E00139129,167,143
E00139130,147,156
E00139131,157,154
E00139132,135,162
E00139133,140,122
E00139165,137,128
E00139166,117,98
E00139167,183,177
E00139168,154,126
E00139169,161,138
E00139171,175,201
E00139172,175,178
E00139173,163,192
E00139174,166,158
E00169319,153,144
E00169320,185,182
E00171393,131,133
E00171394,116,104
E00171395,167,150
E00171419,177,205
E00173745,259,247
E00173746,168,184
E00173747,184,187
E00173748,139,137
E00173749,121,123
E00173750,115,116
E00173751,109,108
E00173752,153,142
E00173753,233,183
E00173754,127,108
E00173755,155,148
E00173756,159,138
E00173757,170,160
E00173758,189,182
E00173759,200,172
E00173760,195,184
E00173761,163,162
E00173762,169,158
E00173763,211,230
E00173764,77,116
E00173765,125,130
E00173766,133,134
E00173767,169,156
E00173768,406,253
E00173769,159,138
E00173770,103,109
E00173771,178,219
E00173772,71,119
E00173773,99,96
E00173774,103,114
E00173775,162,145
E00173776,184,185
E00173777,138,181
E00173778,170,147
E00173779,189,201
E00173780,172,154
E00173781,184,161
E00173782,168,149
E00173783,463,412
E00173784,166,148
E00175406,199,188
