geocode,bad,fair,good
W00005047,18,42,234
W00005048,17,29,235
W00005049,40,82,214
W00005050,24,44,258
W00005051,21,38,200
W00005052,37,43,225
W00005053,27,60,392
W00005054,16,50,251
W00005055,48,53,230
W00005056,28,52,201
W00005057,28,45,249
W00005058,21,45,210
W00005059,18,37,299
W00005080,51,79,130
W00005081,101,88,207
W00005082,41,56,158
W00005083,25,57,168
W00005084,36,60,234
W00005085,35,51,154
W00005086,40,49,134
W00005087,37,39,152
W00005088,39,57,236
W00005089,24,36,231
W00005090,48,51,179
W00005091,33,45,230
W00005092,19,22,160
W00005093,21,53,242
W00005094,40,41,139
W00005095,25,54,195
W00005096,35,51,161
W00005097,36,38,237
W00005098,48,75,250
W00005099,47,50,190
W00005100,51,62,271
W00005101,34,60,188
W00005102,45,49,174
W00005103,50,66,197
W00005104,52,68,202
W00005105,40,56,154
W00005106,40,55,185
W00005107,37,53,212
W00005108,38,47,185
W00005109,63,66,143
W00005110,50,47,152
W00005111,45,50,170
W00005112,55,56,192
W00005113,35,52,194
W00005114,34,48,235
W00005115,49,67,196
W00005116,51,68,288
W00005117,43,53,230
W00005118,77,68,168
W00005119,38,57,200
W00005120,23,46,215
W00005121,46,64,164
W00005122,40,36,180
W00005123,38,52,196
W00005124,54,58,168
W00005132,40,46,248
W00005133,40,68,269
W00005134,30,56,229
W00005135,58,68,293
W00005136,16,48,197
W00005137,18,36,227
W00005138,52,74,285
W00005139,27,40,174
W00005140,33,44,211
W00005141,35,28,186
W00005142,30,47,173
W00005143,33,34,144
W00005144,33,38,189
W00005145,34,53,278
W00005146,20,41,229
W00005147,23,41,183
W00005172,21,40,136
W00005173,20,26,197
W00005174,11,37,259
W00005175,15,43,299
W00005176,28,47,253
W00005177,23,38,230
W00005178,26,47,243
W00005179,48,39,197
W00005180,52,65,293
W00005181,73,85,241
W00005182,55,65,220
W00005183,58,92,269
W00005184,39,55,307
W00005186,23,52,213
W00005187,89,91,266
W00005188,24,42,326
W00005190,30,52,180
W00005199,22,35,289
W00005201,10,45,451
W00005202,13,31,412
W00005203,21,46,258
W00005204,11,36,329
W00005205,15,31,223
W00005206,15,32,197
W00005207,13,34,252
W00005208,26,58,249
W00005209,10,34,240
W00005211,14,42,217
W00005212,17,18,350
W00005213,18,37,319
W00005214,21,32,205
W00005215,7,30,298
W00005216,20,34,188
W00005217,47,50,195
W00005218,19,30,242
W00005219,21,49,204
W00005220,19,29,288
W00005221,12,25,246
W00005222,24,42,190
W00005223,15,21,267
W00005224,12,29,270
W00005225,29,48,212
W00005226,19,45,267
W00005227,17,24,258
W00005228,9,19,200
W00005229,9,26,248
W00005230,24,57,208
W00005231,20,31,166
W00005232,23,53,242
W00005233,7,32,236
W00005234,9,31,135
W00005235,14,30,290
W00005236,42,50,266
W00005237,38,43,347
W00005238,22,74,494
W00005239,31,46,229
W00005240,33,52,195
W00005241,49,41,200
W00005243,32,48,172
W00005246,19,55,254
W00005247,30,56,212
W00005248,34,57,209
W00005249,28,58,166
W00005250,38,47,332
W00005251,16,46,465
W00005252,11,35,203
W00005253,14,30,214
W00005254,9,49,253
W00005255,15,26,226
W00005257,35,45,240
W00005258,19,49,176
W00005279,29,42,163
W00005280,17,24,116
W00005281,21,50,188
W00005282,21,53,184
W00005283,33,51,210
W00005284,30,35,214
W00005285,32,43,177
W00005287,28,54,204
W00005288,22,71,216
W00005289,33,54,171
W00005291,16,38,279
W00005292,15,37,470
W00005294,20,33,239
W00005295,23,33,225
W00005296,32,80,359
W00005297,28,57,170
W00005298,31,54,194
W00005299,24,51,223
W00005300,39,39,106
W00005301,32,42,204
W00005302,38,34,195
W00005303,30,58,226
W00005304,21,55,229
W00005305,35,45,200
W00005306,19,38,231
W00005307,32,49,347
W00005309,38,46,203
W00005310,47,55,254
W00005311,34,55,256
W00005312,42,54,284
W00005313,33,42,212
W00005314,122,75,306
W00005315,15,58,231
W00005316,23,52,192
W00005317,15,43,233
W00005336,8,22,221
W00005337,8,40,265
W00005339,23,40,206
W00005340,18,47,229
W00005341,17,51,199
W00005342,20,48,234
W00005343,18,47,292
W00005344,13,31,281
W00005345,13,29,291
W00005346,40,42,234
W00005347,51,70,236
W00005348,30,41,199
W00005349,35,29,236
W00005350,19,27,310
W00005351,19,46,299
W00005352,18,40,211
W00005353,16,44,230
W00005354,27,44,129
W00005355,16,28,290
W00005356,24,36,166
W00005357,12,31,226
W00005358,24,48,223
W00005359,53,53,192
W00005360,43,56,165
W00005361,14,33,172
W00005362,20,48,275
W00005363,26,47,257
W00005364,14,37,209
W00005365,11,25,431
W00005366,26,55,170
W00005367,31,55,227
W00005368,15,26,246
W00005369,38,55,205
W00005370,27,48,217
W00005371,29,54,235
W00005372,34,51,172
W00005373,27,51,218
W00005374,37,44,144
W00005375,35,48,181
W00005376,42,49,170
W00005377,32,56,199
W00005378,40,49,196
W00005379,30,49,201
W00005380,30,42,192
W00005381,26,59,212
W00005382,35,68,207
W00005383,39,55,183
W00005384,40,52,174
W00005385,39,50,207
W00005386,34,57,228
W00005387,18,49,203
W00005388,28,39,213
W00005389,17,37,230
W00005390,30,33,136
W00005391,47,81,167
W00005392,26,41,254
W00005393,54,47,179
W00005394,24,67,231
W00005395,39,57,213
W00005396,28,35,202
W00005397,45,52,181
W00005398,36,53,205
W00005399,13,31,268
W00005400,33,44,227
W00005401,33,48,217
W00005402,53,65,205
W00005403,35,37,183
W00005404,24,58,211
W00005405,26,58,227
W00005406,35,53,201
W00005407,34,44,184
W00005408,37,46,157
W00005409,30,62,131
W00005410,23,33,235
W00005411,38,84,341
W00005412,20,50,194
W00005413,26,60,129
W00005414,18,39,223
W00005415,44,70,295
W00005416,14,48,288
W00005417,21,37,192
W00005418,33,41,240
W00005419,21,45,201
W00005420,18,50,221
W00005421,35,45,206
W00005425,30,51,184
W00005430,43,81,400
W00005431,30,55,252
W00005432,48,61,198
W00005433,35,57,225
W00005434,22,43,193
W00005435,39,57,170
W00005436,27,66,151
W00005437,22,38,188
W00005438,21,42,204
W00005439,19,51,294
W00005440,10,53,266
W00005441,15,29,225
W00005442,19,31,233
W00005443,13,48,244
W00005444,21,66,167
W00005445,22,38,254
W00005446,22,42,150
W00005447,28,55,238
W00005448,29,64,261
W00005449,21,50,217
W00005450,20,39,253
W00005451,13,41,195
W00005452,72,100,161
W00005453,16,45,237
W00005454,25,41,217
W00005455,18,53,188
W00005456,10,31,268
W00005457,19,41,267
W00005458,20,40,226
W00005459,23,55,232
W00005460,20,49,191
W00005461,18,48,221
W00005462,19,42,172
W00005463,27,49,177
W00005464,31,47,163
W00005465,20,48,221
W00005466,73,39,290
W00005467,18,33,251
W00005468,17,34,260
W00005469,20,43,208
W00005470,19,34,197
W00005471,17,36,141
W00005472,37,37,205
W00005473,38,52,227
W00005474,23,39,174
W00005475,12,34,273
W00005476,23,43,207
W00005477,27,53,234
W00005478,38,47,222
W00005479,47,61,262
W00005480,27,30,50
W00005481,32,46,190
W00005482,27,48,252
W00005483,9,38,228
W00005484,45,59,287
W00005485,25,48,256
W00005486,15,41,235
W00005487,27,53,170
W00005488,15,35,190
W00005489,43,53,155
W00005490,14,38,217
W00005491,23,40,217
W00005492,10,52,271
W00005493,19,43,259
W00005494,30,69,223
W00005495,18,47,224
W00005496,8,38,299
W00005497,17,35,285
W00005498,11,35,230
W00005499,25,46,193
W00005500,22,47,337
W00005501,34,61,269
W00005502,26,50,203
W00005503,62,54,147
W00005504,23,60,201
W00005505,10,28,323
W00005506,22,38,290
W00005507,20,40,230
W00005508,22,43,183
W00005517,7,29,382
W00005518,15,32,299
W00005519,23,42,346
W00005520,73,83,251
W00005521,7,36,207
W00005522,19,39,276
W00005523,21,40,220
W00005524,21,61,288
W00005525,34,42,192
W00005526,44,42,226
W00005527,32,45,268
W00005528,35,41,190
W00005529,26,36,231
W00005530,34,46,210
W00005531,31,51,273
W00005532,42,62,188
W00005533,36,55,194
W00005534,20,39,261
W00005535,43,53,87
W00005536,21,54,207
W00005537,26,48,266
W00005538,24,44,218
W00005539,25,29,210
W00005540,29,58,179
W00005541,30,54,203
W00005542,18,44,234
W00005543,32,57,198
W00005544,24,51,219
W00005545,22,46,234
W00005546,21,56,239
W00005547,40,44,208
W00005548,38,65,160
W00005549,45,64,196
W00005550,13,30,213
W00005551,15,50,240
W00005552,38,45,151
W00005553,40,53,214
W00005554,15,35,228
W00005555,47,63,187
W00005556,12,19,206
W00005557,36,50,250
W00005558,32,66,206
W00005559,29,72,129
W00005560,38,58,223
W00005561,25,44,236
W00005562,35,53,216
W00005563,24,60,148
W00005564,10,27,186
W00005565,13,27,253
W00005566,21,44,262
W00005567,29,55,214
W00005568,38,54,226
W00005569,34,54,229
W00005570,29,38,225
W00005571,46,58,225
W00005572,60,57,233
W00005573,30,42,323
W00005574,35,41,171
W00005575,33,48,278
W00005576,30,61,315
W00005577,24,48,226
W00005578,14,35,299
W00005579,23,48,267
W00005580,14,43,255
W00005581,21,45,146
W00005582,21,41,156
W00005583,16,51,238
W00005584,49,75,176
W00005585,22,59,279
W00005586,12,34,246
W00005587,16,33,219
W00005588,51,49,185
W00005589,34,47,201
W00005590,34,58,203
W00005591,18,50,284
W00005592,51,60,165
W00005593,38,62,230
W00005594,32,64,238
W00005595,25,56,208
W00005596,22,36,231
W00005597,12,32,319
W00005598,27,52,247
W00005599,10,27,293
W00005600,50,57,152
W00005601,37,41,141
W00005602,35,64,346
W00005603,36,51,291
W00005604,34,33,156
W00005605,72,44,419
W00005836,14,38,395
W00005837,13,40,413
W00005838,14,39,249
W00005841,17,45,396
W00005951,14,47,313
W00005952,12,25,284
W00005953,20,47,234
W00005954,17,41,241
W00005955,25,42,211
W00005956,13,52,302
W00005957,20,33,294
W00005958,24,39,288
W00009826,11,29,515
W00009845,12,20,145
W00009934,11,22,296
W00009940,8,24,186
W00009941,32,30,329
W00009943,10,29,306
W00009944,9,19,264
W00009945,11,31,291
W00009947,126,296,1140
W00009948,8,15,363
W00009951,10,24,414
W00009952,8,25,313
W00009953,18,35,404
W00009954,6,16,322
W00009955,24,37,270
W00009956,5,23,237
W00009957,14,29,265
W00009958,12,22,340
W00009959,12,20,378
W00009960,2,8,242
W00009961,18,33,267
W00009962,10,29,224
W00009963,8,31,364
W00009964,14,30,314
W00009965,28,33,194
W00009966,17,49,340
W00009967,7,29,309
W00009968,16,26,316
W00009970,23,28,204
W00009971,4,16,403
W00009972,8,20,247
W00009973,9,27,302
W00009974,7,18,151
W00009975,7,20,334
W00009976,25,63,344
W00010070,29,47,134
W00010072,1,9,174
W00010073,29,75,890
W00010091,9,10,166
W00010093,3,14,190
W00010094,8,11,179
W00010096,6,16,173
W00010097,15,19,130
W00010251,34,45,244
W00010252,9,12,184
W00010253,6,8,171
W00010254,4,10,105
W00010265,20,29,88
