geocode,female,male
E00128338,149,138
E00128339,150,170
E00128340,182,178
E00128341,172,180
E00128342,253,231
E00128343,198,198
E00128344,223,216
E00128345,107,107
E00128346,135,142
E00128347,201,215
E00128348,207,188
E00128349,164,168
E00128350,196,191
E00128352,122,102
E00128353,103,163
E00128354,144,241
E00128355,141,150
E00128356,255,311
E00128357,138,178
E00128358,51,84
E00128359,230,230
E00128360,131,140
E00128361,132,104
E00128362,112,107
E00128363,93,96
E00128364,150,158
E00128365,120,142
E00128366,124,123
E00128367,130,107
E00128368,101,115
E00128369,172,179
E00128370,193,207
E00128372,165,204
E00128373,92,108
E00128374,107,122
E00128375,234,245
E00128377,159,182
E00128379,122,134
E00128382,123,148
E00128384,73,84
E00128385,112,99
E00128386,116,114
E00128387,99,115
E00128388,149,141
E00128389,149,137
E00128390,216,214
E00128391,172,163
E00128392,219,229
E00128393,256,206
E00128394,201,210
E00128395,164,199
E00128397,184,181
E00128398,185,198
E00128399,115,131
E00128400,221,232
E00128401,192,199
E00128403,215,198
E00128404,103,94
E00128405,131,148
E00128406,189,224
E00128407,179,179
E00128408,221,186
E00128409,154,138
E00128410,155,156
E00128411,158,166
E00128412,108,96
E00128413,136,100
E00128414,81,129
E00128415,163,151
E00128416,151,132
E00128417,143,174
E00128418,158,135
E00128419,137,132
E00128420,170,174
E00128421,141,118
E00128422,165,130
E00128423,156,146
E00128424,123,124
E00128425,142,145
E00128426,122,102
E00128427,154,155
E00128428,137,135
E00128429,157,123
E00128430,154,231
E00128431,273,304
E00128432,141,142
E00128433,115,120
E00128434,83,157
E00128435,146,136
E00128436,136,172
E00128437,128,165
E00128438,82,132
E00128439,86,169
E00128440,175,253
E00128441,169,177
E00128442,256,264
E00128443,194,181
E00128444,77,84
E00128445,201,202
E00128446,164,199
E00128447,177,168
E00128448,178,201
E00128449,181,176
E00128450,151,132
E00128452,92,189
E00128453,81,97
E00128454,213,238
E00128455,140,136
E00128456,143,145
E00128457,138,144
E00128458,153,171
E00128459,177,156
E00128460,84,101
E00128461,151,129
E00128462,132,116
E00128463,135,117
E00128464,118,126
E00128465,113,104
E00128466,172,148
E00128467,128,115
E00128468,157,144
E00128469,141,106
E00128470,175,169
E00128471,127,163
E00128472,147,149
E00128473,127,133
E00128474,183,165
E00128476,171,140
E00128477,148,154
E00128478,115,111
E00128479,120,131
E00128480,116,126
E00128481,217,252
E00128482,178,186
E00128483,92,111
E00128484,78,79
E00128485,413,342
E00128487,120,144
E00128488,118,159
E00128489,194,177
E00128490,143,122
E00128493,123,115
E00128494,71,74
E00128495,166,156
E00128496,171,163
E00128497,106,92
E00128498,134,127
E00128499,177,172
E00128500,147,130
E00128501,227,204
E00128502,164,162
E00128514,84,76
E00128515,163,152
E00128522,69,75
E00128523,84,85
E00128524,153,153
E00128525,164,148
E00128526,204,221
E00128527,139,122
E00128528,195,165
E00128529,158,166
E00128530,135,148
E00128531,94,91
E00128532,241,208
E00128533,111,104
E00128534,83,70
E00128535,207,196
E00128536,138,149
E00128537,168,127
E00128538,143,138
E00128539,145,121
E00128540,89,62
E00128541,162,153
E00128542,141,126
E00128543,151,150
E00128544,136,114
E00128545,134,128
E00128546,168,152
E00128547,129,110
E00128548,145,133
E00128549,138,134
E00128550,147,143
E00128551,129,112
E00128552,240,188
E00128553,123,119
E00128554,151,135
E00128555,142,133
E00128575,128,118
E00128588,74,79
E00128589,122,135
E00128590,147,132
E00128591,184,207
E00128592,168,148
E00128593,152,139
E00128594,202,174
E00128595,148,126
E00128596,183,152
E00128616,131,138
E00128617,159,162
E00128618,152,146
E00128619,150,153
E00128620,195,212
E00128668,171,162
E00128669,163,185
E00128670,112,162
E00128671,137,137
E00128672,170,143
E00128673,141,142
E00128674,164,155
E00128675,140,125
E00128676,99,74
E00128944,138,129
E00129027,149,161
E00129029,171,152
E00129030,179,168
E00129031,166,195
E00129032,171,159
E00129033,160,130
E00129034,143,138
E00129035,144,138
E00129036,177,182
E00129196,142,143
E00129199,168,159
E00129200,227,209
E00129201,226,217
E00129633,178,167
E00129634,129,122
E00129635,197,185
E00129637,132,155
E00129638,144,118
E00129639,170,157
E00129640,88,74
E00129641,78,79
E00129642,105,111
E00129643,198,200
E00129644,106,121
E00129646,272,260
E00129647,219,196
E00129648,160,174
E00129663,173,153
E00129664,178,173
E00129665,164,168
E00129666,304,308
E00129667,172,172
E00129668,165,150
E00129669,155,159
E00129692,130,128
E00129693,204,189
E00129694,118,93
E00129695,141,137
E00129696,177,133
E00129697,146,156
E00129698,133,133
E00129699,145,110
E00129700,142,112
E00129701,128,103
E00129702,201,173
E00129703,124,131
E00129704,148,143
E00129705,167,163
E00129706,132,128
E00129707,198,171
E00129708,111,104
E00129846,134,139
E00129960,77,90
E00129961,147,121
E00129962,161,178
E00129964,145,157
E00129965,151,164
E00129966,183,157
E00170173,76,73
E00170175,192,165
E00170178,197,323
E00170179,151,132
E00171884,180,207
E00171885,217,225
E00171886,192,201
E00171887,125,122
E00171888,152,154
E00171889,154,169
E00171957,61,103
E00171959,88,140
E00171960,56,101
E00171962,261,208
E00171963,70,122
E00171965,259,323
E00171991,79,90
E00171992,62,117
E00171993,79,104
E00171994,49,93
E00171995,279,298
E00171996,85,113
E00171997,54,95
E00171998,54,64
E00171999,106,98
E00172000,95,77
E00172001,435,334
E00172002,122,118
E00172003,188,186
E00172004,122,138
E00172005,446,315
E00172006,518,528
E00172007,144,150
E00172008,185,170
E00172009,161,169
E00172010,144,154
E00172011,180,172
E00172012,156,172
E00172013,74,77
E00172014,65,75
E00172015,118,643
E00174080,210,320
