geocode,bad,fair,good
E00118892,13,32,255
E00118893,18,43,246
E00118894,43,74,290
E00118895,15,50,350
E00118896,26,66,154
E00118897,11,32,281
E00118898,11,36,299
E00118899,13,54,219
E00118913,1,8,158
E00118914,5,36,288
E00118918,10,38,295
E00118919,16,24,263
E00118920,13,36,255
E00118921,2,32,311
E00118922,9,36,286
E00118923,15,36,252
E00118924,6,30,304
E00118925,20,30,243
E00118926,6,35,279
E00118927,12,20,316
E00118928,11,33,218
E00118929,14,42,247
E00118930,14,34,281
E00118931,6,36,257
E00118932,10,33,259
E00118933,17,36,270
E00118934,20,38,327
E00118935,18,52,264
E00118936,12,32,246
E00118937,8,42,317
E00118938,14,45,251
E00118939,15,35,177
E00118940,11,42,332
E00118941,17,47,326
E00118942,2,26,356
E00118943,19,40,284
E00118944,9,35,268
E00118945,10,45,286
E00118946,24,48,253
E00118947,12,42,279
E00119000,10,29,260
E00119001,18,32,288
E00119002,7,17,232
E00119003,27,51,294
E00119004,23,47,136
E00119005,11,55,238
E00119006,20,38,238
E00119007,16,59,221
E00119008,14,39,300
E00119009,25,39,268
E00119010,5,21,225
E00119011,7,26,285
E00119012,10,48,281
E00119013,17,29,287
E00119014,23,48,256
E00119015,16,39,276
E00119016,7,24,270
E00119017,8,21,178
E00119018,13,28,267
E00119019,4,17,128
E00119020,8,31,135
E00119021,6,16,145
E00119022,10,19,267
E00119023,14,36,320
E00119024,4,40,262
E00119026,12,22,203
E00119027,10,34,327
E00119028,9,44,259
E00119029,2,23,337
E00119034,16,41,243
E00119035,13,27,249
E00119036,19,30,381
E00119037,12,29,334
E00119038,5,26,195
E00119039,8,36,239
E00119040,11,31,251
E00119041,8,40,257
E00119042,11,26,203
E00119043,11,46,299
E00119044,22,30,192
E00119045,6,28,278
E00119046,6,33,281
E00119047,23,44,331
E00119048,13,42,206
E00119049,7,30,230
E00119050,7,33,279
E00119051,7,25,234
E00119052,11,34,238
E00119053,11,38,249
E00120282,7,32,439
E00120303,13,36,236
E00120304,11,38,240
E00120305,3,26,236
E00120306,3,25,373
E00120307,9,35,321
E00120308,3,24,310
E00120309,3,14,267
E00120310,3,17,315
E00120311,2,24,331
E00120312,6,20,312
E00120313,15,32,237
E00120314,7,23,464
E00120316,5,23,330
E00120317,5,26,325
E00120319,3,26,330
E00120320,6,20,316
E00120322,3,18,401
E00120326,4,21,326
E00120338,5,29,323
E00120341,5,17,339
E00120342,6,28,306
E00120344,8,27,292
E00120347,3,25,300
E00120348,7,31,248
E00120349,12,27,336
E00120352,7,29,210
E00120354,7,22,316
E00120355,8,24,263
E00120360,5,22,335
E00120363,2,7,332
E00120364,9,29,275
E00120365,5,15,338
E00120366,22,40,187
E00120367,3,17,289
E00120368,10,34,278
E00120457,5,19,381
E00120458,12,28,191
E00120459,23,58,272
E00120460,10,34,397
E00120461,14,27,292
E00120462,23,34,340
E00120463,7,36,295
E00120464,11,46,247
E00120465,12,48,272
E00120466,12,47,229
E00120467,7,43,252
E00120468,16,43,248
E00120469,2,31,331
E00120470,15,51,265
E00120471,20,23,291
E00120472,18,58,226
E00120473,12,40,335
E00120474,5,14,226
E00120475,8,27,197
E00120503,6,40,308
E00120504,9,33,277
E00120505,17,37,320
E00120521,6,42,287
E00120562,4,30,321
E00120569,7,32,280
E00120570,8,32,277
E00120571,49,23,144
E00120572,5,21,270
E00120573,11,33,304
E00120574,8,33,305
E00120575,7,10,271
E00120576,6,34,267
E00120577,8,30,232
E00120579,10,25,278
E00120896,9,11,201
E00169631,1,7,230
E00169632,15,30,195
E00169633,3,20,264
E00169634,11,25,254
E00169635,4,11,193
E00169636,4,17,267
E00169641,8,15,166
E00169642,4,16,195
E00169643,2,13,273
E00169644,4,15,195
E00169645,9,33,346
