geocode,female,male
E00085818,185,129
E00085819,188,157
E00085820,194,168
E00085821,110,102
E00085822,211,218
E00085823,160,167
E00085824,162,170
E00085825,173,155
E00085826,112,109
E00085827,155,175
E00085828,220,198
E00085829,151,163
E00085830,165,142
E00085831,190,177
E00085832,183,160
E00085833,157,118
E00085834,171,150
E00085835,165,151
E00085836,146,140
E00085837,155,144
E00085838,211,145
E00159790,141,136
E00159791,171,146
E00159792,136,128
E00159793,163,160
E00159794,145,134
E00159795,122,140
E00159796,133,120
E00159797,165,164
E00159798,132,142
E00159799,152,141
E00159800,149,136
E00159801,167,152
E00159802,167,171
E00159803,158,156
E00159804,111,76
E00159805,98,86
E00159806,121,150
E00159807,216,172
E00159808,136,119
E00159809,134,110
E00159810,180,166
E00159811,154,111
E00159812,132,109
E00159813,156,144
E00159814,128,101
E00159815,156,148
E00159816,151,113
E00159817,155,143
E00159818,182,139
E00159819,135,131
E00159820,142,156
E00159821,163,155
E00159822,173,149
E00159823,136,132
E00159824,162,144
E00159825,129,144
E00159826,137,147
E00159827,84,123
E00159828,141,134
E00159829,136,129
E00159830,146,142
E00159831,182,155
E00159832,107,107
E00159833,142,135
E00159834,215,209
E00159835,176,173
E00159836,202,224
E00159837,158,157
E00159838,148,128
E00159839,185,165
E00159840,151,139
E00159841,153,121
E00159842,134,135
E00159843,220,217
E00159844,166,168
E00159845,174,166
E00159846,171,130
E00159847,124,98
E00159848,155,147
E00159849,154,137
E00159850,148,159
E00159851,140,124
E00159852,145,139
E00159853,158,137
E00159854,142,142
E00159855,158,134
E00159856,167,161
E00159857,192,207
E00159858,144,133
E00159859,168,139
E00159860,157,144
E00159861,147,143
E00159862,178,264
E00159863,154,166
E00159864,157,152
E00159865,156,180
E00159866,160,136
E00159867,151,150
E00159868,150,162
E00159869,151,136
E00159870,164,132
E00159871,145,119
E00159872,170,185
E00159873,213,198
E00159874,169,149
E00159875,122,135
E00159876,141,140
E00159877,153,151
E00159878,206,211
E00159879,101,82
E00159880,147,132
E00159881,120,122
E00159883,119,160
E00159884,143,145
E00159885,141,142
E00159886,144,150
E00159887,147,139
E00159888,122,127
E00159889,167,143
E00159890,206,143
E00159891,147,137
E00159892,165,171
E00159893,182,176
E00159894,145,104
E00159895,181,179
E00159896,193,150
E00159897,173,166
E00159898,134,131
E00159899,158,166
E00159900,148,150
E00159901,119,133
E00159902,189,181
E00159903,154,153
E00159904,182,186
E00159905,145,113
E00159906,157,139
E00159907,148,126
E00159908,121,123
E00159909,168,131
E00159910,127,113
E00159911,123,111
E00159912,151,146
E00159913,141,151
E00159914,172,148
E00159915,163,149
E00159916,157,141
E00159917,155,169
E00159918,207,168
E00159919,124,91
E00159920,145,139
E00159921,160,121
E00159922,163,131
E00159923,188,178
E00159924,181,175
E00159925,206,197
E00159926,185,186
E00159927,114,114
E00159929,151,134
E00159930,191,160
E00159931,151,92
E00159932,154,134
E00159933,168,180
E00159934,169,129
E00159935,143,143
E00159936,124,132
E00159937,152,137
E00159938,159,152
E00159939,95,84
E00159940,177,124
E00159941,103,105
E00159942,154,152
E00159943,152,92
E00159944,135,137
E00159945,246,258
E00159946,164,145
E00159947,119,87
E00159948,158,134
E00159949,188,161
E00159950,105,87
E00159951,216,175
E00159952,147,150
E00159953,112,89
E00159954,225,229
E00159955,138,115
E00159956,152,156
E00159957,121,104
E00159958,104,100
E00159959,143,115
E00159960,127,140
E00159961,184,155
E00159962,145,145
E00159963,163,136
E00159964,153,144
E00159965,104,96
E00159966,134,85
E00159967,180,149
E00159968,175,146
E00159969,130,137
E00159970,142,136
E00159971,151,142
E00159972,142,116
E00159973,147,170
E00159974,75,89
E00159975,133,108
E00159976,116,93
E00159977,88,80
E00159978,142,122
E00159979,122,71
E00159980,147,133
E00159981,132,160
E00159982,175,156
E00159983,127,116
E00159984,155,156
E00159985,127,117
E00159986,143,152
E00159987,135,134
E00159988,162,136
E00159989,151,128
E00159990,154,129
E00159991,179,159
E00159992,143,152
E00159993,141,123
E00159994,153,133
E00159995,89,79
E00162326,159,168
E00162327,180,188
E00162332,197,176
E00162333,142,125
E00162334,112,124
E00162336,160,137
E00162340,109,98
E00162341,57,67
E00162343,126,94
E00162344,152,138
E00162346,156,128
E00167744,104,94
E00167745,112,132
E00167746,125,122
E00167747,101,92
E00167748,84,83
E00167749,109,95
E00167750,106,114
E00172908,188,143
