geocode,bad,fair,good
E00102590,8,42,230
E00102591,15,50,271
E00102592,16,45,175
E00102593,14,51,161
E00102594,8,45,229
E00102595,20,46,229
E00102596,27,49,180
E00102597,12,42,210
E00102598,6,29,184
E00102599,17,48,171
E00102600,15,47,193
E00102601,14,38,229
E00102602,18,52,179
E00102603,18,38,218
E00102605,7,38,258
E00102606,12,46,287
E00102607,10,31,196
E00102608,35,51,382
E00102609,12,47,305
E00102610,15,47,227
E00102611,4,34,217
E00102612,2,34,255
E00102613,7,25,222
E00102617,6,30,234
E00102620,8,36,214
E00102621,8,26,315
E00102622,16,33,305
E00102623,8,18,204
E00102624,23,57,226
E00102625,12,42,177
E00102626,19,45,268
E00102627,41,88,191
E00102628,2,14,124
E00102629,27,51,99
E00102631,31,58,305
E00102632,13,35,265
E00102684,3,19,181
E00102685,4,27,243
E00102686,8,21,200
E00102687,9,28,275
E00102688,8,20,197
E00102689,21,46,216
E00102690,6,32,252
E00102691,10,43,232
E00102692,12,31,340
E00102693,4,25,155
E00102933,12,46,159
E00102934,20,40,199
E00102935,16,53,360
E00102936,8,34,236
E00102937,13,45,208
E00102938,16,43,208
E00102939,10,35,273
E00102940,7,30,183
E00165895,9,22,302
E00165896,17,31,252
E00165897,14,25,310
E00165898,17,32,293
E00165899,7,36,264
E00165901,9,15,163
E00165902,14,27,267
E00171921,14,20,249
E00171922,6,14,195
E00171924,4,12,213
E00171927,11,38,1094
E00171929,7,19,204
E00171930,4,14,447
E00171931,9,28,521
E00171932,6,19,115
