geocode,employee,inactive,self-employed,student,unemployed
E00162748,160,67,28,4,8
E00162749,186,53,23,15,9
E00162750,177,45,11,6,6
E00162751,167,29,16,8,7
E00162752,157,72,19,8,5
E00162753,110,63,15,10,0
E00162754,142,64,17,12,8
E00162756,123,60,14,7,12
E00162757,176,65,15,6,10
E00162758,146,63,25,9,5
E00162759,118,46,23,4,4
E00162760,225,75,18,15,10
E00162761,109,59,14,10,19
E00162762,97,82,18,6,15
E00162763,146,51,25,7,4
E00162764,145,85,27,11,17
E00162765,140,58,21,3,12
E00162766,217,59,30,16,11
E00162767,85,50,13,8,13
E00162768,154,52,16,16,13
E00162769,78,61,5,5,20
E00162770,162,61,25,5,6
E00162771,138,42,19,3,1
E00162772,158,65,33,8,5
E00162773,167,50,34,8,13
E00162775,158,74,21,6,8
E00162776,116,69,22,5,7
E00162777,100,53,8,3,17
E00162778,99,56,15,5,5
E00162779,113,63,19,9,6
E00162780,128,42,11,4,4
E00162781,145,70,18,7,20
E00162782,134,51,21,12,15
E00162783,117,37,18,1,1
E00162784,112,50,22,5,3
E00162787,233,93,31,14,12
E00162788,99,57,5,1,15
E00162789,144,70,11,8,9
E00162800,163,48,20,10,10
E00162801,186,86,36,15,7
E00162802,161,47,25,16,7
E00162803,111,89,19,5,5
E00162804,170,79,25,8,12
E00162805,160,35,23,2,6
E00162806,144,69,17,8,4
E00162807,129,23,19,5,13
E00162811,175,54,17,13,10
E00162821,147,27,18,6,7
E00162825,98,59,11,4,7
E00162826,153,59,22,9,7
E00162827,108,45,9,10,4
E00162828,95,54,3,5,19
E00162829,118,75,10,7,6
E00162830,141,43,8,5,6
E00162831,142,51,18,7,8
E00162832,124,50,10,5,8
E00162833,153,54,9,10,9
E00162834,160,57,14,11,7
E00162835,64,68,10,5,14
E00162836,94,48,12,9,17
E00162837,90,51,10,4,8
E00162838,147,78,18,9,7
E00162839,146,68,16,16,13
E00162840,145,80,19,5,7
E00162841,99,75,11,4,4
E00162842,135,54,20,11,8
E00162843,194,40,22,6,11
E00162844,125,66,29,2,3
E00162846,121,24,26,3,5
E00162847,137,32,40,7,3
E00162848,126,62,29,4,7
E00162849,115,61,32,3,5
E00162850,116,84,49,6,3
E00162851,147,52,21,9,4
E00162852,52,39,28,3,4
E00162853,60,44,12,3,4
E00162854,148,43,18,4,6
E00162855,120,68,18,1,4
E00162856,97,70,24,2,3
E00162857,98,76,14,8,8
E00162858,105,58,31,2,3
E00162859,75,73,9,2,0
E00162860,107,59,31,9,0
E00162861,111,54,15,6,1
E00162862,115,52,23,5,9
E00162863,105,84,18,7,4
E00162864,122,45,27,7,12
E00162865,155,80,22,8,25
E00162866,58,38,7,2,1
E00162867,84,66,13,1,8
E00162892,105,68,21,7,5
E00162893,172,133,75,10,9
E00162898,132,71,40,8,5
E00162899,40,28,26,2,1
E00162900,66,31,36,9,2
E00162901,146,69,43,12,4
E00162902,129,58,37,2,6
E00162903,185,86,56,9,10
E00162904,129,89,27,1,6
E00162905,110,54,37,5,2
E00162906,135,90,36,5,18
E00162907,139,56,32,6,9
E00162908,160,80,44,9,9
E00162909,176,69,60,6,8
E00162911,126,55,44,6,0
E00162912,147,111,46,63,3
E00162929,80,39,35,3,0
E00162932,144,64,28,7,9
E00162939,70,78,21,9,19
E00162942,145,81,36,7,6
E00162945,117,76,48,5,5
E00162946,111,63,44,2,2
E00162947,63,53,42,5,1
E00162948,99,47,50,5,4
E00162949,187,60,53,18,6
E00162950,130,68,72,2,6
E00162951,323,39,32,1,4
E00162952,159,53,30,11,11
E00162953,172,82,34,5,13
E00162955,179,54,38,2,5
E00162956,108,81,31,2,3
E00162957,128,58,26,8,5
E00162958,109,57,18,9,10
E00162959,69,54,23,2,7
E00162960,140,72,12,3,2
E00162961,128,61,23,6,6
E00162962,116,57,27,4,12
E00162963,118,72,17,6,7
E00162964,103,64,22,6,14
E00162965,135,64,20,8,14
E00162979,146,63,40,7,3
E00162980,113,51,29,10,4
E00162981,92,64,17,1,0
E00162982,145,38,19,10,8
E00162983,101,68,43,5,4
E00162984,115,63,36,5,9
E00162985,85,35,25,4,3
E00162987,80,53,21,4,3
E00162989,108,51,41,1,5
E00162991,90,16,5,3,4
E00162993,124,56,46,8,3
E00162994,130,67,33,8,4
E00162995,61,36,49,4,2
E00162996,122,68,40,5,5
E00162997,158,69,25,8,11
E00162998,38,21,20,1,3
E00166349,104,15,8,7,8
E00166350,64,13,8,2,5
E00166351,173,40,31,15,7
E00166352,35,27,4,2,4
E00166353,138,32,19,5,9
E00166354,136,26,18,6,4
E00166435,62,23,4,5,4
E00166438,106,30,12,4,7
E00166441,156,34,30,12,10
E00166442,157,30,15,4,5
E00166443,178,28,21,8,8
E00166444,94,47,12,4,5
E00166445,109,39,9,6,13
E00166446,121,30,8,2,2
E00166447,106,52,20,8,9
E00166448,130,45,19,3,6
E00166449,141,51,26,7,10
E00166450,357,13,5,3,0
E00166451,136,35,7,3,10
E00173055,114,70,46,8,7
E00173071,113,38,23,5,3
