geocode,bad,fair,good
E00119164,4,18,333
E00119165,6,45,575
E00119166,12,28,259
E00119167,6,23,320
E00119168,9,25,258
E00119169,7,25,263
E00119170,16,32,219
E00119171,3,17,161
E00119172,3,36,373
E00119173,8,40,283
E00119174,2,12,100
E00119327,5,23,243
E00119328,7,29,288
E00119329,16,51,486
E00119330,13,26,277
E00119331,10,28,420
E00119332,8,39,336
E00119333,5,15,143
E00119345,13,38,307
E00119346,14,55,262
E00119347,79,64,373
E00119348,8,38,318
E00119349,6,31,267
E00119350,16,47,151
E00119351,9,31,309
E00119352,7,36,318
E00119353,8,25,287
E00119354,12,41,232
E00119355,3,34,312
E00119356,16,43,281
E00119357,12,51,276
E00119358,25,52,233
E00119395,5,22,201
E00119396,10,22,304
E00119397,11,22,326
E00119398,9,20,315
E00119841,10,50,354
E00119842,13,29,319
E00119843,13,28,293
E00119844,10,38,280
E00119846,3,13,126
E00168897,2,15,193
E00168898,13,10,118
E00168900,6,17,156
E00168901,9,22,231
E00169435,7,12,240
E00169737,5,35,306
E00169962,10,23,300
E00169963,7,25,293
E00169964,18,45,272
E00169965,7,24,312
E00169966,6,20,286
E00169967,15,54,180
E00169975,6,26,201
E00169976,18,39,233
E00169977,9,19,275
E00169978,13,46,236
E00169979,2,14,321
E00169980,4,33,414
E00169988,4,22,257
E00169989,0,11,560
E00169990,0,14,266
E00169991,5,17,144
E00169992,14,30,295
