geocode,asian,black,mixed,other,white
E00034191,3,5,1,0,230
E00034192,0,0,5,1,346
E00034193,1,1,6,0,275
E00034194,1,4,5,0,236
E00034195,9,6,6,1,214
E00034196,2,1,2,0,332
E00034197,0,0,8,0,309
E00034234,1,5,4,0,349
E00034235,1,2,12,0,324
E00034236,4,1,1,0,280
E00034237,0,9,9,0,292
E00034238,0,1,5,1,133
E00034239,10,18,5,1,315
E00034240,0,3,3,0,280
E00034241,0,4,7,1,281
E00034242,1,6,4,0,266
E00034243,7,4,11,3,406
E00034244,0,8,7,5,301
E00034245,10,3,4,0,280
E00034246,5,4,12,0,263
E00034247,1,0,10,0,244
E00034248,0,0,1,0,204
E00034249,7,5,7,0,270
E00034250,0,13,15,0,360
E00034251,0,10,6,0,261
E00034252,18,5,14,3,407
E00034253,0,20,15,1,393
E00034254,4,5,6,0,308
E00034255,0,15,5,0,317
E00034256,0,4,9,0,323
E00034257,4,12,7,5,270
E00034258,2,1,6,0,331
E00034259,2,1,4,2,307
E00034260,5,5,8,0,248
E00034261,0,0,8,0,283
E00034262,0,1,8,4,282
E00034263,0,0,6,0,224
E00034264,1,8,7,0,299
E00034433,6,1,6,3,271
E00034434,28,0,4,12,348
E00034435,8,0,1,5,311
E00034436,11,0,13,5,274
E00034437,3,4,13,0,341
E00034438,16,0,8,3,227
E00034439,10,1,3,1,264
E00034440,3,3,5,4,282
E00034441,0,2,2,0,308
E00034442,3,0,2,0,281
E00034447,20,2,9,13,313
E00034448,5,1,2,3,250
E00034451,7,0,7,0,273
E00034453,4,2,0,5,244
E00034454,0,1,6,4,265
E00034455,2,2,2,0,237
E00034456,0,0,7,0,245
E00034471,15,0,4,0,274
E00034472,13,10,5,2,290
E00034473,6,0,7,5,302
E00034474,16,2,12,3,313
E00034475,6,4,8,1,240
E00034476,6,0,0,5,250
E00034477,4,0,7,0,325
E00034478,7,0,2,0,327
E00034479,10,1,3,0,309
E00034480,1,1,5,3,198
E00034481,0,1,4,0,236
E00034482,0,0,2,0,178
E00034483,2,2,3,3,278
E00034484,6,1,5,1,266
E00034485,2,0,6,1,289
E00165717,2,1,1,0,144
E00165718,27,3,7,0,361
E00172016,20,0,3,2,342
E00172017,0,0,3,0,229
E00172131,13,3,2,0,267
E00176630,3,1,3,0,299
E00176662,35,10,7,1,278
E00176670,0,11,7,0,266
E00176671,7,8,5,5,302
E00176672,0,4,6,4,136
E00176673,11,0,18,0,165
E00176704,3,0,13,0,198
E00176706,12,2,3,2,311
E00176707,14,1,5,15,234
E00176742,7,2,4,0,192
E00176743,8,4,6,2,210
E00176745,2,1,13,1,248
E00176765,3,2,4,1,220
