geocode,female,male
E00000997,197,184
E00000998,143,117
E00000999,183,168
E00001000,148,110
E00001001,153,113
E00001002,230,238
E00001003,182,171
E00001004,208,191
E00001005,195,167
E00001006,197,205
E00001007,220,189
E00001008,174,161
E00001009,126,155
E00001010,185,164
E00001011,207,194
E00001012,112,66
E00001013,201,168
E00001014,230,207
E00001016,142,171
E00001017,152,151
E00001018,145,116
E00001019,130,127
E00001020,196,174
E00001021,180,170
E00001022,158,137
E00001023,167,162
E00001024,187,168
E00001025,201,167
E00001026,186,176
E00001027,172,135
E00001029,163,136
E00001032,141,127
E00001033,141,115
E00001034,145,127
E00001036,141,119
E00001037,171,183
E00001039,152,99
E00001040,158,114
E00001041,97,41
E00001042,120,110
E00001043,187,167
E00001044,170,155
E00001045,154,145
E00001047,234,201
E00001048,225,202
E00001049,229,201
E00001050,190,178
E00001051,158,135
E00001052,161,149
E00001053,206,179
E00001054,169,163
E00001055,193,132
E00001056,207,179
E00001058,160,149
E00001059,216,213
E00001060,122,121
E00001061,218,201
E00001062,258,261
E00001063,262,211
E00001064,183,153
E00001065,228,205
E00001066,253,259
E00001067,210,220
E00001068,238,240
E00001069,307,267
E00001070,254,228
E00001071,191,197
E00001072,241,218
E00001073,219,202
E00001074,239,241
E00001075,212,240
E00001076,142,149
E00001077,189,207
E00001078,157,141
E00001079,160,126
E00001080,199,207
E00001081,191,178
E00001082,216,196
E00001083,149,154
E00001084,152,171
E00001085,188,207
E00001086,197,233
E00001087,151,182
E00001088,228,164
E00001089,218,203
E00001090,144,125
E00001091,187,188
E00001092,279,290
E00001093,270,227
E00001094,267,238
E00001095,178,216
E00001096,100,105
E00001097,259,233
E00001098,227,246
E00001099,184,169
E00001100,194,203
E00001101,213,157
E00001102,197,181
E00001103,261,244
E00001104,197,186
E00001105,183,176
E00001106,198,185
E00001107,225,205
E00001109,208,201
E00001111,214,195
E00001112,207,175
E00001113,182,177
E00001114,233,207
E00001135,194,173
E00001141,173,175
E00001142,182,185
E00001143,174,162
E00001144,187,136
E00001149,161,130
E00001150,212,194
E00001151,171,159
E00001152,193,191
E00001153,186,180
E00001155,139,140
E00001156,124,86
E00001157,203,213
E00001158,221,205
E00001159,160,162
E00001160,198,224
E00001161,220,196
E00001162,131,113
E00001163,187,203
E00001164,118,109
E00001165,169,173
E00001166,183,219
E00001167,166,162
E00001168,190,215
E00001169,193,193
E00001170,183,152
E00001171,176,161
E00001172,195,176
E00001173,232,198
E00001174,230,240
E00001175,194,172
E00001176,151,156
E00001177,223,211
E00001178,190,206
E00001179,202,200
E00001180,125,118
E00001181,250,220
E00001182,179,144
E00001183,230,244
E00001184,191,189
E00001185,198,204
E00001186,219,177
E00001187,228,214
E00001188,143,132
E00001189,171,183
E00001191,205,207
E00001192,160,147
E00001193,221,230
E00001194,152,131
E00001195,160,160
E00001196,170,188
E00001197,135,149
E00001198,139,109
E00001199,107,167
E00001200,193,200
E00001201,215,191
E00001202,167,166
E00001203,104,110
E00001204,166,142
E00001205,241,252
E00001255,197,194
E00001256,203,179
E00001257,200,179
E00001258,170,161
E00001260,243,196
E00001261,162,157
E00001262,232,193
E00001263,224,199
E00001265,154,137
E00001268,164,161
E00001269,147,165
E00001270,139,184
E00001271,241,253
E00001272,158,119
E00001273,232,221
E00001274,196,196
E00001275,176,155
E00001276,187,166
E00001277,180,144
E00001278,174,168
E00001279,170,123
E00001280,166,168
E00001281,274,250
E00001282,188,169
E00001283,215,218
E00001284,148,147
E00001285,178,159
E00001286,183,139
E00001288,280,264
E00001289,182,175
E00001290,186,142
E00001291,311,254
E00001292,142,144
E00001293,209,183
E00001294,194,193
E00001352,172,149
E00001358,145,149
E00001359,122,94
E00001360,206,202
E00001361,159,112
E00001362,212,191
E00001363,180,177
E00001364,192,202
E00001365,187,194
E00001366,202,180
E00001446,200,185
E00001447,194,177
E00001448,163,189
E00001449,160,173
E00001450,151,126
E00001451,182,174
E00001452,132,127
E00001453,194,172
E00001454,142,123
E00001455,166,143
E00001456,170,175
E00001457,204,194
E00001458,165,159
E00001459,174,147
E00001460,219,179
E00001461,156,151
E00001462,195,180
E00001463,134,141
E00001464,199,196
E00001465,191,152
E00001466,195,194
E00001467,167,162
E00001468,169,153
E00001469,116,69
E00001470,128,118
E00001471,195,195
E00001472,176,175
E00001474,170,166
E00001475,166,165
E00001476,192,189
E00001477,146,124
E00001478,205,199
E00001479,131,128
E00001480,181,158
E00001481,211,189
E00001482,128,124
E00001483,171,169
E00001484,134,126
E00001485,125,113
E00001486,185,190
E00001487,172,186
E00001488,238,184
E00001489,206,184
E00001490,234,203
E00001491,196,184
E00001492,192,221
E00001493,169,141
E00001494,203,206
E00001495,204,196
E00001496,218,232
E00001497,202,216
E00001498,182,187
E00001499,216,199
E00001500,180,219
E00001501,214,243
E00001502,217,224
E00001503,169,152
E00001504,143,132
E00001505,195,188
E00001506,177,144
E00001507,309,232
E00001508,193,181
E00001509,212,223
E00001510,220,266
E00001511,189,181
E00001512,186,189
E00001513,50,85
E00001514,127,117
E00001515,229,201
E00001516,211,230
E00001517,242,237
E00001518,186,193
E00001519,235,221
E00001520,137,125
E00001521,143,122
E00001522,158,181
E00001523,192,189
E00001524,191,193
E00001525,225,200
E00001526,195,190
E00001527,173,201
E00001528,138,155
E00001529,205,186
E00001530,172,169
E00001531,258,232
E00001532,212,210
E00001533,226,228
E00001534,198,177
E00001535,168,143
E00001536,180,164
E00001537,160,178
E00001538,134,126
E00001539,191,174
E00001541,171,178
E00001542,226,206
E00001554,161,153
E00001558,169,158
E00001560,173,162
E00001561,174,164
E00001563,162,171
E00001564,150,155
E00001565,144,157
E00001566,172,180
E00001567,291,227
E00001568,206,179
E00001570,162,169
E00001579,172,175
E00001581,172,159
E00002373,189,193
E00002425,230,268
E00002426,217,205
E00002427,224,221
E00002428,217,239
E00002429,172,150
E00002430,182,175
E00002431,189,183
E00002432,216,218
E00002433,273,248
E00002434,240,226
E00002435,258,216
E00002436,265,246
E00002437,192,192
E00002438,170,174
E00002439,214,232
E00002441,177,144
E00002442,171,178
E00002443,214,195
E00002444,159,186
E00002488,118,124
E00002496,219,200
E00002497,175,170
E00002499,219,217
E00002501,194,189
E00002502,195,217
E00002504,167,182
E00002505,195,196
E00002506,150,153
E00002509,218,220
E00002511,211,237
E00002513,166,143
E00002514,186,163
E00002519,234,272
E00002520,166,202
E00002524,204,200
E00002525,184,207
E00002526,222,244
E00002528,176,191
E00002529,201,230
E00002530,212,216
E00002866,316,255
E00002874,237,250
E00002875,230,232
E00003001,174,173
E00003002,144,127
E00003004,145,127
E00003005,162,157
E00003006,184,211
E00003007,261,255
E00003010,126,114
E00003011,138,102
E00003014,145,171
E00003015,130,125
E00003016,124,134
E00003017,166,157
E00003018,213,189
E00003019,147,126
E00003020,144,115
E00003021,146,141
E00003034,174,185
E00003035,176,204
E00003036,178,196
E00003037,174,182
E00003038,159,153
E00003039,212,230
E00004403,141,141
E00174699,216,182
E00174890,64,93
E00174891,154,126
E00174892,362,285
E00174893,183,169
E00174896,182,152
E00174898,177,155
E00174899,185,187
E00174900,225,194
E00174903,184,164
E00174905,184,157
E00174906,144,187
E00174908,210,188
E00174910,99,123
E00174911,192,169
E00174912,166,155
E00174913,90,94
E00174915,96,111
E00174916,136,115
E00174918,123,122
E00174919,158,117
E00174921,124,140
E00174922,174,131
