geocode,female,male
E00029294,57,68
E00029295,144,120
E00029296,132,145
E00029297,90,89
E00029299,133,92
E00029300,103,100
E00029301,170,171
E00029303,150,117
E00029304,167,169
E00029306,154,114
E00029308,146,109
E00029310,118,120
E00029358,120,143
E00029359,142,135
E00029360,150,152
E00029361,166,145
E00029362,165,127
E00029363,126,147
E00029364,144,146
E00029365,234,226
E00029366,157,113
E00029367,198,178
E00029368,151,166
E00029369,143,128
E00029370,134,140
E00029371,173,148
E00029372,163,159
E00029373,159,175
E00029374,150,163
E00029375,149,133
E00029376,139,133
E00029377,143,169
E00029378,147,152
E00029382,117,140
E00029383,181,152
E00029384,124,124
E00029385,193,159
E00029386,141,131
E00029387,154,114
E00029388,144,167
E00029389,113,91
E00029390,171,155
E00029391,127,122
E00029392,115,121
E00029393,162,141
E00029394,152,149
E00029395,160,132
E00029396,272,260
E00029397,142,118
E00029448,136,125
E00029449,136,125
E00029450,124,101
E00029451,176,156
E00029452,188,156
E00029453,153,164
E00029454,154,152
E00029455,152,140
E00029456,135,125
E00029457,162,158
E00029458,126,126
E00029459,208,189
E00029460,119,136
E00029461,85,90
E00029462,142,155
E00029463,92,125
E00029464,132,119
E00029465,145,126
E00029466,239,245
E00029467,113,112
E00029468,153,138
E00029469,108,114
E00029470,110,124
E00029471,161,163
E00029472,141,121
E00029474,137,133
E00029475,174,157
E00029476,133,130
E00029477,175,165
E00029478,174,165
E00029479,149,126
E00029481,182,135
E00029482,138,136
E00029484,147,167
E00029485,193,164
E00029486,81,119
E00029487,73,89
E00029488,150,112
E00029489,133,126
E00029490,126,138
E00029491,171,174
E00029492,146,136
E00029493,118,137
E00029494,137,143
E00029495,115,116
E00029496,151,157
E00029497,118,101
E00029498,132,131
E00029499,115,116
E00029500,171,176
E00029501,164,149
E00029502,152,147
E00029503,115,129
E00029504,155,148
E00029505,171,158
E00029506,150,160
E00029507,87,102
E00029508,117,100
E00029509,172,168
E00029510,141,124
E00029511,163,167
E00029512,178,162
E00029513,163,135
E00029514,127,123
E00029515,161,133
E00029516,167,170
E00029517,181,179
E00029518,143,119
E00029519,195,173
E00029520,177,180
E00029521,171,171
E00029522,119,118
E00029523,153,147
E00029524,145,146
E00029525,116,129
E00029526,118,101
E00029527,149,159
E00029528,153,142
E00029529,83,84
E00029530,136,122
E00029531,160,143
E00029532,144,135
E00029533,163,134
E00029534,162,126
E00029535,131,98
E00029536,218,164
E00029537,124,120
E00029538,132,111
E00029543,181,196
E00029547,196,201
E00029549,148,147
E00029552,123,103
E00029553,120,126
E00029584,162,158
E00029587,168,151
E00029590,136,132
E00029631,102,100
E00029632,199,204
E00029634,126,88
E00029635,176,174
E00029636,189,177
E00029639,150,138
E00029640,209,179
E00029643,135,109
E00029644,153,145
E00029647,122,112
E00029649,127,125
E00029650,130,150
E00029651,158,141
E00029652,119,107
E00029654,146,151
E00029656,100,110
E00029657,148,159
E00029658,152,152
E00029659,152,145
E00029660,115,102
E00029661,210,196
E00029662,157,160
E00029663,137,114
E00029664,154,150
E00029665,195,152
E00029666,149,148
E00029667,154,155
E00029668,134,134
E00029669,115,138
E00029670,161,159
E00029671,186,156
E00029673,138,156
E00029674,169,134
E00029675,62,53
E00029676,181,168
E00029679,115,109
E00029680,183,171
E00029681,136,121
E00029683,122,115
E00029684,135,125
E00029685,145,124
E00029687,175,175
E00029688,132,113
E00029689,168,168
E00029690,168,148
E00029691,119,133
E00029692,145,145
E00029694,158,176
E00029696,115,81
E00029697,157,157
E00029700,163,141
E00029701,175,172
E00029702,182,151
E00029703,156,135
E00029704,159,145
E00029705,168,163
E00029706,112,149
E00029707,149,161
E00029708,181,173
E00029709,121,112
E00029710,168,182
E00029711,174,168
E00029712,133,170
E00029713,192,166
E00029714,88,111
E00029715,122,143
E00029716,164,155
E00029717,148,158
E00029718,143,126
E00029719,141,155
E00029720,153,140
E00029721,129,135
E00029722,164,177
E00029723,124,158
E00029724,143,134
E00029725,127,134
E00029727,191,166
E00029728,147,138
E00029729,179,158
E00029730,161,156
E00029731,172,170
E00029732,148,124
E00029733,114,135
E00029734,160,157
E00029735,153,139
E00029736,112,139
E00029737,144,144
E00029738,130,147
E00029739,112,125
E00029740,123,122
E00029741,142,135
E00029742,166,181
E00029743,145,127
E00029744,164,135
E00029745,125,105
E00029746,123,140
E00029747,161,144
E00029748,122,115
E00029749,137,132
E00029750,148,155
E00029751,125,137
E00029752,151,162
E00029753,147,148
E00029754,148,149
E00029755,63,100
E00029756,139,139
E00029757,126,119
E00029758,114,109
E00029759,156,153
E00029760,123,124
E00029761,177,158
E00029762,137,143
E00029763,149,143
E00029764,129,117
E00029765,165,161
E00029767,147,135
E00029768,169,164
E00029847,197,187
E00029848,163,181
E00029849,149,155
E00029850,157,137
E00029851,160,124
E00029852,165,137
E00029853,133,137
E00029865,157,155
E00029867,147,109
E00029876,128,157
E00029881,126,122
E00029949,103,112
E00029950,91,111
E00029951,141,141
E00029952,110,108
E00029953,145,151
E00029954,130,118
E00029957,222,156
E00029958,109,96
E00029959,134,125
E00029960,125,119
E00029961,115,140
E00029962,113,164
E00029963,133,107
E00029964,76,78
E00029965,112,99
E00029966,136,141
E00029967,151,176
E00029968,125,116
E00029969,115,177
E00029970,134,167
E00029971,123,98
E00029972,134,125
E00029973,64,110
E00029974,127,121
E00029975,59,110
E00029976,97,122
E00029979,141,136
E00029980,138,141
E00029981,143,130
E00029982,175,135
E00029983,176,147
E00029984,171,163
E00029985,132,105
E00029986,146,127
E00029987,139,151
E00029988,148,150
E00029989,159,158
E00029990,143,144
E00029991,145,124
E00029992,161,154
E00029993,145,140
E00029994,140,124
E00029995,148,145
E00029996,141,131
E00029997,125,136
E00029998,147,133
E00029999,87,96
E00030012,164,146
E00168630,83,88
E00168631,142,144
