geocode,bad,fair,good
E00066511,18,33,218
E00066512,23,60,206
E00066513,16,27,238
E00066514,12,34,266
E00066515,22,56,266
E00066516,20,44,265
E00066517,19,38,245
E00066518,13,67,231
E00066519,14,24,234
E00066520,14,53,252
E00066521,9,35,234
E00066522,9,32,332
E00066523,19,37,269
E00066524,15,37,240
E00066525,8,30,332
E00066526,20,53,186
E00066527,6,22,257
E00066528,3,28,289
E00066529,17,62,303
E00066530,10,36,265
E00066531,51,54,298
E00066532,8,33,251
E00066533,5,18,319
E00066534,15,29,283
E00066535,10,43,291
E00066536,9,32,270
E00066537,13,45,253
E00066538,43,59,86
E00066539,24,63,118
E00066540,19,54,250
E00066541,7,41,170
E00066542,10,33,251
E00066543,7,39,136
E00066544,4,41,266
E00066545,9,48,243
E00066546,12,44,284
E00066547,11,41,270
E00066548,20,43,203
E00066566,16,34,409
E00066581,16,31,241
E00066582,15,36,238
E00066583,26,61,205
E00066584,11,32,241
E00066585,23,50,248
E00066586,28,52,292
E00066587,37,53,273
E00066588,15,47,259
E00066589,21,33,286
E00066590,8,50,239
E00066591,22,61,257
E00066592,12,47,227
E00066593,20,52,307
E00066594,29,34,237
E00066595,19,34,225
E00066596,14,44,232
E00066597,14,29,242
E00066598,18,36,236
E00066599,15,44,239
E00066600,17,44,311
E00066601,8,34,246
E00066602,12,37,258
E00066603,13,45,251
E00066604,15,37,271
E00066605,13,25,310
E00066606,14,37,265
E00066607,14,31,192
E00066608,13,41,230
E00066609,22,38,243
E00066610,14,45,311
E00066611,32,55,294
E00066612,24,42,205
E00066613,24,55,187
E00066614,13,40,271
E00066615,36,56,216
E00066616,27,47,198
E00066617,23,38,223
E00066618,23,45,272
E00066619,24,50,262
E00066620,19,50,299
E00066621,19,22,228
E00066622,35,61,259
E00066623,18,38,233
E00066624,38,63,212
E00066625,32,68,305
E00066626,28,44,231
E00066627,39,46,143
E00066628,16,56,273
E00066629,28,51,221
E00066630,29,62,253
E00066631,31,65,358
E00066632,24,51,192
E00066633,12,50,298
E00066634,16,55,261
E00066635,18,33,210
E00066636,46,39,156
E00066637,20,63,259
E00066638,27,54,138
E00066639,18,40,247
E00066640,19,51,168
E00066641,21,36,231
E00066642,31,35,201
E00066643,17,53,205
E00066644,22,41,218
E00066645,14,35,255
E00066646,15,23,236
E00066647,13,29,223
E00066648,7,44,214
E00066649,36,75,294
E00066650,22,53,220
E00066651,18,46,270
E00066652,23,55,171
E00066653,34,62,195
E00066654,26,50,208
E00066655,14,49,233
E00066656,40,80,99
E00066657,30,42,270
E00066658,21,53,226
E00066659,23,55,288
E00066660,40,49,180
E00066661,28,53,230
E00066662,12,60,273
E00066663,28,47,227
E00066687,20,32,191
E00066688,21,46,258
E00066689,12,35,195
E00066690,32,49,177
E00066691,18,43,246
E00066692,11,42,214
E00066693,18,38,232
E00066694,17,47,213
E00066695,6,36,193
E00066696,19,50,204
E00066697,15,45,184
E00066698,17,53,237
E00066699,25,37,193
E00066700,21,48,230
E00066701,13,42,251
E00066702,15,35,199
E00066703,13,40,244
E00066704,13,32,235
E00066705,15,45,249
E00066706,20,50,126
E00066707,14,38,225
E00066708,18,60,169
E00066709,17,47,276
E00066710,12,45,212
E00066711,32,53,216
E00066712,11,41,224
E00066713,20,44,222
E00066714,26,50,225
E00066715,6,15,134
E00066718,27,36,135
E00066721,9,37,496
E00066722,15,36,305
E00066723,17,20,252
E00066724,13,31,498
E00066725,5,49,288
E00066726,8,29,283
E00066727,19,48,207
E00066728,8,33,234
E00066730,12,38,343
E00066731,20,53,134
E00066732,9,41,258
E00066733,16,60,219
E00066737,17,47,303
E00066738,25,70,235
E00066739,10,22,301
E00066740,6,37,288
E00066741,6,29,318
E00066742,15,24,165
E00066743,7,33,199
E00066744,23,46,336
E00066745,16,33,241
E00066746,15,33,313
E00066747,13,40,187
E00066748,28,42,218
E00066749,8,38,210
E00066750,1,6,94
E00066751,13,37,291
E00066752,6,35,251
E00066753,5,13,117
E00066754,14,36,247
E00066755,16,56,270
E00066756,9,41,280
E00066757,7,51,240
E00066758,10,28,271
E00066759,17,33,224
E00066760,9,24,215
E00066761,51,57,292
E00066762,15,37,247
E00066763,3,26,255
E00066764,17,63,152
E00066765,15,37,186
E00066766,34,97,259
E00066767,11,45,246
E00066768,29,58,217
E00066769,15,43,249
E00066770,5,49,269
E00066771,15,31,236
E00066772,23,35,257
E00066773,10,40,216
E00066774,19,46,211
E00066775,7,30,227
E00066776,22,64,169
E00066777,17,40,226
E00066778,20,58,139
E00067143,19,42,281
E00067144,19,57,208
E00067145,21,57,244
E00067146,14,53,331
E00067147,28,60,379
E00067148,17,56,281
E00067149,20,42,279
E00067150,12,44,352
E00067151,32,47,286
E00067155,24,35,233
E00067157,36,57,230
E00067159,30,67,277
E00067161,14,63,350
E00067162,26,54,319
E00067163,25,54,268
E00067164,6,23,84
E00067165,9,24,265
E00067166,8,20,99
E00133952,26,50,195
E00134216,8,39,258
E00134217,10,27,259
E00134219,8,34,271
E00134220,10,32,253
E00134221,17,40,209
E00134222,10,38,229
E00134223,12,23,94
E00168570,18,51,271
E00170744,13,28,298
E00170745,1,7,196
E00170747,91,185,458
E00170764,8,17,170
E00170765,14,26,179
E00170780,5,14,194
E00172837,19,63,329
E00173590,16,33,185
E00173591,18,41,245
E00173592,9,21,324
E00173593,7,22,313
E00173594,29,45,197
E00173600,2,15,161
E00173601,3,20,297
E00173602,5,19,200
E00173604,9,27,362
E00174857,4,20,318
E00175354,10,32,304
E00175362,13,26,384
