geocode,female,male
E00054239,156,138
E00054240,142,137
E00054241,134,130
E00054242,145,148
E00054243,122,112
E00054244,207,143
E00054245,159,163
E00054246,175,161
E00054247,226,211
E00054248,109,116
E00054249,182,163
E00054250,187,166
E00054251,152,123
E00054252,136,108
E00054253,167,134
E00054254,131,127
E00054255,156,150
E00054256,181,174
E00054257,181,169
E00054258,149,159
E00054259,116,79
E00054260,131,126
E00054261,118,102
E00054262,152,142
E00054263,147,130
E00054264,174,155
E00054265,117,107
E00054266,149,130
E00054267,317,284
E00054268,137,140
E00054269,192,197
E00054270,109,97
E00054271,181,184
E00054272,129,126
E00054273,170,180
E00054274,156,145
E00054275,128,121
E00054276,131,130
E00054277,165,177
E00054278,169,152
E00054279,150,162
E00054280,163,176
E00054281,51,50
E00054282,202,174
E00054283,168,160
E00054284,181,159
E00054285,190,174
E00054286,146,133
E00054287,141,132
E00054288,151,160
E00054343,162,143
E00054344,142,120
E00054345,81,71
E00054346,165,156
E00054347,152,161
E00054349,148,202
E00054350,135,155
E00054351,169,182
E00054353,179,170
E00054355,157,143
E00054356,158,138
E00054357,118,137
E00054358,148,134
E00054362,164,130
E00054363,187,165
E00054364,197,187
E00054365,109,128
E00054366,165,165
E00054368,161,126
E00054372,100,120
E00054373,97,92
E00054374,175,176
E00054375,148,164
E00054376,139,143
E00054377,175,145
E00054379,154,147
E00054380,196,169
E00054381,138,153
E00054387,123,118
E00054388,152,127
E00054389,113,126
E00054390,136,134
E00054391,175,176
E00054392,159,135
E00054393,267,291
E00054394,226,220
E00054395,147,136
E00054396,202,215
E00054397,131,135
E00054398,148,157
E00054399,159,147
E00054400,198,196
E00054401,152,150
E00054402,206,186
E00054403,213,196
E00054404,212,211
E00054405,254,231
E00054406,283,311
E00054407,221,228
E00054408,209,195
E00054409,279,303
E00054410,279,331
E00054411,231,236
E00054412,92,111
E00054413,159,135
E00054414,142,135
E00054415,135,101
E00054416,159,134
E00054417,127,108
E00054418,120,123
E00054419,248,258
E00054420,114,130
E00054421,118,131
E00054422,175,173
E00054423,143,103
E00054424,180,185
E00054425,173,166
E00054426,197,205
E00054427,214,189
E00054428,187,177
E00054429,190,147
E00054430,96,60
E00054431,158,127
E00054432,154,160
E00054433,159,162
E00054434,157,138
E00054435,183,148
E00054436,180,161
E00054437,187,183
E00054438,153,147
E00054439,192,170
E00054440,153,153
E00054441,151,149
E00054442,227,207
E00054443,157,147
E00054444,253,245
E00054445,210,190
E00054446,180,169
E00054447,138,148
E00054448,126,106
E00054449,157,161
E00054450,151,154
E00054451,128,126
E00054452,252,257
E00054453,189,184
E00054454,134,123
E00054455,192,191
E00054456,167,147
E00054457,182,163
E00054458,172,158
E00054459,162,159
E00054460,179,149
E00054461,182,136
E00054462,176,145
E00054463,183,173
E00054464,155,138
E00054465,93,110
E00054466,304,306
E00054467,193,185
E00054468,206,213
E00054469,164,148
E00054470,166,152
E00054471,159,154
E00054472,136,129
E00054473,268,265
E00054474,158,139
E00054475,178,167
E00054476,159,138
E00054477,140,143
E00054478,146,122
E00054479,184,165
E00054480,144,148
E00054482,303,292
E00054483,255,293
E00054484,230,219
E00054485,260,247
E00054486,214,233
E00054488,298,266
E00054489,293,304
E00054490,159,196
E00054491,288,288
E00054492,241,260
E00054493,194,229
E00054494,240,280
E00054495,166,199
E00054496,218,237
E00054497,253,238
E00054498,140,151
E00054499,296,291
E00054501,128,107
E00054503,248,260
E00054504,291,281
E00054505,239,276
E00054506,297,311
E00054507,292,276
E00054508,294,275
E00054509,316,297
E00054510,247,249
E00054511,284,273
E00054512,282,275
E00054513,268,271
E00054514,71,73
E00054516,291,289
E00054517,251,244
E00054518,272,272
E00054519,224,196
E00054520,284,304
E00054521,150,143
E00054522,272,245
E00054523,241,225
E00054573,205,282
E00054574,143,155
E00054601,177,209
E00054611,217,301
E00054616,43,62
E00054617,259,303
E00054618,238,305
E00054620,298,265
E00054621,53,81
E00054622,104,153
E00054624,224,199
E00054626,204,253
E00054628,255,344
E00054629,220,228
E00054630,285,296
E00054631,232,289
E00054632,275,291
E00054633,257,280
E00054636,280,263
E00054637,182,201
E00054638,160,228
E00054639,277,311
E00054640,246,263
E00054641,198,205
E00054642,241,255
E00054643,187,231
E00054644,174,173
E00054645,176,148
E00054646,230,210
E00054647,270,259
E00054648,235,297
E00054649,278,303
E00054650,259,261
E00054652,180,191
E00054653,284,328
E00054654,213,209
E00054658,210,231
E00054659,128,161
E00054660,143,135
E00054661,188,181
E00054662,141,124
E00054663,151,133
E00054664,199,154
E00054665,152,151
E00054666,184,142
E00054667,235,194
E00054668,177,165
E00054669,162,157
E00054670,171,187
E00054671,199,173
E00054672,153,138
E00054673,131,143
E00054674,201,165
E00054675,126,110
E00054676,169,180
E00054677,146,137
E00054678,161,173
E00054679,195,191
E00054680,182,177
E00054681,161,153
E00054682,170,153
E00054684,181,128
E00054685,169,149
E00054686,185,190
E00054687,139,130
E00054688,312,287
E00054689,141,151
E00054690,152,140
E00054691,157,134
E00054692,142,135
E00054693,173,130
E00054694,146,125
E00054695,147,126
E00054696,192,153
E00054697,164,132
E00054698,121,106
E00054699,127,130
E00054700,267,256
E00054701,176,159
E00054702,228,210
E00054716,167,160
E00054723,121,122
E00054724,139,134
E00054725,126,95
E00054741,131,126
E00054758,172,127
E00054759,211,206
E00054760,173,167
E00054761,205,191
E00054782,176,161
E00054783,127,120
E00054784,188,161
E00054785,173,139
E00054788,140,115
E00054789,169,178
E00054790,161,183
E00054791,197,188
E00054792,146,140
E00054795,122,111
E00054999,157,155
E00055000,161,143
E00055002,184,199
E00055003,147,140
E00055004,135,128
E00055006,106,93
E00055008,143,136
E00055009,183,143
E00055010,146,138
E00055011,173,167
E00055012,63,72
E00055013,124,101
E00055014,159,151
E00055015,129,126
E00055016,138,126
E00055017,119,126
E00055018,142,151
E00055019,280,257
E00055020,160,118
E00055021,127,129
E00055022,149,153
E00055023,136,139
E00055024,167,133
E00055025,95,110
E00055026,221,194
E00055027,165,144
E00055028,180,150
E00055029,117,89
E00055042,134,146
E00055069,189,163
E00055073,145,134
E00055074,180,146
E00055096,81,77
E00055097,143,147
E00055098,161,145
E00055099,140,141
E00055100,166,158
E00055101,129,102
E00055102,176,158
E00055103,147,145
E00055121,160,177
E00055122,133,133
E00055123,161,160
E00055124,194,172
E00055125,123,114
E00055126,137,121
E00055127,158,162
E00055128,130,107
E00055129,157,149
E00055130,153,133
E00055131,141,132
E00055132,178,176
E00055133,126,117
E00055165,106,108
E00168672,160,143
E00168675,174,167
E00176094,72,106
E00176095,78,85
E00176096,108,158
E00176098,165,158
E00176099,66,106
E00176100,63,118
E00176101,98,133
E00176102,219,219
E00176103,102,95
E00176105,83,101
E00176106,65,121
E00176112,259,386
E00176113,131,166
E00176114,194,206
E00176115,459,516
E00176116,97,107
E00176117,196,231
E00176118,194,158
E00176119,151,153
E00176120,107,107
E00176121,222,235
E00176122,95,108
E00176123,89,111
E00176124,430,455
E00176125,321,346
E00176126,139,191
E00176127,221,254
E00176128,167,181
E00176130,236,247
E00176131,110,162
E00176132,97,197
E00176133,258,214
E00176134,212,234
E00176136,109,111
E00176138,142,175
E00176142,96,152
E00176143,289,321
E00176144,104,178
E00176147,127,124
E00176149,228,242
E00176150,239,209
E00176151,131,150
E00176153,54,82
E00176156,114,127
E00176157,270,260
E00176159,190,190
E00176160,195,195
E00176165,265,279
E00176167,179,175
E00176168,250,254
E00176172,171,135
E00176175,206,177
E00176177,145,147
E00176179,198,181
E00176180,193,199
E00176181,118,100
E00176182,555,67
E00176183,176,156
E00176185,122,112
E00176186,131,141
E00176191,216,227
E00176195,99,103
E00176197,173,178
E00176198,160,182
E00176206,242,277
E00176207,156,178
E00176208,102,95
E00176209,102,85
E00176210,99,78
E00176211,318,276
E00176212,174,157
E00176213,128,81
