geocode,female,male
E00019806,172,217
E00019807,110,125
E00019810,149,177
E00019812,94,123
E00019813,189,185
E00019814,155,118
E00019819,138,157
E00019823,127,136
E00019824,115,106
E00019825,239,236
E00019827,109,141
E00019828,126,119
E00019829,147,125
E00019831,201,199
E00019833,156,167
E00019834,145,154
E00019836,199,214
E00019838,114,110
E00019839,312,227
E00019841,163,164
E00019842,117,119
E00019843,188,215
E00019844,126,113
E00019845,126,111
E00019847,172,167
E00019848,69,100
E00019924,122,123
E00019927,168,184
E00019929,141,133
E00019938,66,80
E00019942,139,116
E00019943,118,126
E00019944,96,82
E00019945,147,132
E00019948,128,133
E00019958,216,201
E00019960,178,167
E00019961,165,166
E00019962,152,122
E00019964,186,202
E00019967,248,289
E00019968,135,121
E00019972,86,89
E00019974,133,137
E00019975,99,81
E00019978,130,118
E00019979,132,104
E00019980,134,141
E00019983,120,129
E00019985,191,152
E00019987,128,131
E00019989,85,71
E00019991,155,159
E00019992,132,148
E00019993,198,365
E00019994,176,166
E00019996,162,135
E00019998,145,180
E00020003,160,131
E00020004,147,103
E00020005,169,178
E00020006,119,107
E00020036,148,128
E00020094,125,134
E00020095,169,162
E00020096,109,102
E00020097,135,132
E00020098,185,154
E00020099,136,143
E00020100,189,198
E00020102,113,115
E00020103,71,70
E00020104,63,80
E00020105,97,111
E00020106,205,217
E00020107,132,128
E00020108,97,106
E00020109,147,122
E00020110,126,138
E00020111,136,130
E00020112,65,106
E00020113,106,127
E00020114,150,199
E00020115,185,161
E00020116,128,110
E00020117,125,160
E00020118,105,150
E00020119,139,133
E00020120,130,121
E00020121,154,160
E00020122,134,132
E00020123,214,169
E00020124,127,110
E00020125,113,102
E00020126,151,162
E00020127,194,175
E00020128,157,122
E00020129,164,115
E00020130,198,168
E00020131,142,102
E00020132,189,191
E00020136,159,166
E00020137,147,132
E00020138,126,115
E00020139,86,93
E00023927,238,247
E00023936,225,238
E00023944,120,100
E00023945,181,332
E00023947,122,247
E00023972,118,134
E00023973,87,98
E00023976,55,50
E00023978,52,52
E00024010,103,122
E00024011,193,169
E00024012,164,137
E00024016,102,106
E00024017,107,101
E00024018,94,95
E00024020,120,127
E00024024,137,133
E00024026,135,141
E00024028,149,117
E00024029,123,126
E00024030,120,116
E00165807,86,95
E00165808,135,139
E00165809,143,119
E00166630,478,309
E00166632,266,317
E00166633,120,157
E00166635,104,166
E00166637,159,156
E00166638,124,131
E00166640,67,93
E00167478,106,90
E00167479,69,123
E00167480,119,212
E00167481,102,123
E00167482,263,324
E00167491,176,159
E00167492,96,106
E00167494,115,164
E00167496,46,72
E00167497,92,120
E00167499,137,189
E00167500,87,145
E00167503,100,70
E00167760,113,99
E00167763,106,220
E00167766,190,215
E00167979,252,265
E00167981,176,147
E00167985,250,242
E00167989,171,156
E00167992,99,118
E00167998,328,285
E00167999,80,125
E00168001,116,165
E00168079,184,166
E00168080,80,95
E00168082,126,172
E00171533,424,416
E00171534,162,201
E00171535,44,65
E00171536,274,338
E00171537,151,148
E00171538,147,152
E00171539,102,168
E00171540,104,139
E00171542,132,177
E00171543,87,99
E00171544,101,147
E00171545,76,101
E00171546,86,112
E00171547,181,196
E00171548,181,174
E00171549,169,147
E00175226,68,103
E00175227,61,71
E00175228,76,134
E00175229,95,163
E00175251,131,132
E00175252,90,91
E00175253,90,109
E00175254,90,125
E00175255,89,113
E00175256,81,84
E00175257,138,134
