geocode,bad,fair,good
E00155170,18,38,195
E00155171,8,23,242
E00155172,20,37,200
E00155173,12,20,232
E00155174,6,20,233
E00155175,7,30,251
E00155176,8,20,261
E00155177,11,32,229
E00155178,2,16,98
E00155179,21,21,160
E00155180,17,38,234
E00155181,7,42,177
E00155182,3,17,272
E00155183,10,38,270
E00155184,8,37,245
E00155185,13,29,302
E00155186,18,34,248
E00155187,15,32,271
E00155188,18,33,207
E00155189,6,15,130
E00155190,29,52,254
E00155191,6,21,310
E00155192,10,23,178
E00155193,6,25,312
E00155194,10,37,270
E00155195,6,28,247
E00155196,9,42,275
E00155197,10,31,245
E00155198,12,36,276
E00155199,10,26,184
E00155200,9,45,280
E00155201,16,39,245
E00155202,3,19,270
E00155203,7,39,250
E00155204,4,26,209
E00155205,8,28,250
E00155206,7,15,145
E00155207,10,32,208
E00155208,3,11,265
E00155209,13,29,258
E00155210,5,18,275
E00155211,34,50,299
E00155212,7,40,248
E00155213,16,49,251
E00155214,23,29,306
E00155215,17,39,247
E00155216,10,30,219
E00155217,12,38,265
E00155218,19,39,238
E00155219,15,35,192
E00155220,17,34,245
E00155221,28,39,232
E00155222,19,44,292
E00155223,14,30,303
E00155224,6,25,256
E00155225,11,33,198
E00155226,11,42,221
E00155227,11,78,308
E00155228,15,26,232
E00155229,17,36,213
E00155230,9,28,280
E00155423,5,20,192
E00155424,8,19,245
E00155425,10,36,372
E00156971,12,34,257
E00156981,15,42,246
E00156982,14,46,230
E00156983,14,34,294
E00156984,24,42,189
E00156985,12,46,248
E00157439,13,32,239
E00157440,19,39,213
E00157442,15,49,284
E00157458,3,25,319
E00157459,7,33,290
E00157460,5,32,339
E00157461,5,25,254
E00157462,10,33,334
E00157463,12,42,259
E00157464,1,34,297
E00157465,10,23,289
E00157466,11,35,283
E00157467,0,25,308
E00157468,6,22,348
E00157469,5,52,391
E00157470,4,30,290
E00157471,18,47,233
E00157472,2,19,188
E00157473,8,29,240
E00157474,12,45,224
E00157475,5,21,267
E00157476,23,72,213
E00157477,16,54,476
E00157478,18,48,124
E00157479,8,36,343
E00157480,5,20,222
E00157481,8,44,269
E00157482,16,43,129
E00157483,10,28,298
E00157484,15,35,236
E00157485,10,22,282
E00157486,4,21,312
E00157487,7,27,322
E00157488,7,27,174
E00157489,10,29,245
E00157490,2,23,298
E00157491,42,58,186
E00157492,16,45,307
E00157493,13,26,232
E00157494,12,34,360
E00157495,16,32,256
E00157496,10,34,296
E00157497,5,29,267
E00157498,6,22,275
E00157499,15,42,219
E00157500,6,29,304
E00157501,5,14,250
E00157502,10,28,310
E00157503,7,33,272
E00157504,12,42,308
E00157505,5,29,306
E00157506,5,30,281
E00157507,10,28,279
E00157508,8,24,256
E00157509,7,23,289
E00157510,5,26,325
E00157511,8,38,247
E00157512,9,28,318
E00157513,6,27,314
E00157514,18,24,301
E00157515,1,47,333
E00157516,5,36,266
E00157517,2,13,211
E00157518,17,39,360
E00157519,13,53,273
E00157520,15,29,434
E00157521,24,76,270
E00157522,5,22,268
E00157523,9,37,272
E00157524,7,28,296
E00157525,8,23,230
E00157526,16,34,199
E00157527,10,34,231
E00157528,18,37,243
E00157529,11,32,301
E00157530,19,41,192
E00157531,8,34,264
E00157532,5,27,347
E00157533,15,32,264
E00157534,4,25,315
E00157535,4,20,294
E00157536,4,28,308
E00157537,7,19,349
E00157538,7,20,209
E00157539,9,31,305
E00157540,11,30,278
E00157541,8,23,268
E00157542,5,25,329
E00157543,10,33,239
E00157544,11,36,249
E00157545,15,38,246
E00157546,5,26,296
E00157547,20,31,303
E00157548,20,54,307
E00157549,17,40,261
E00157550,10,47,306
E00157551,21,25,268
E00157552,6,20,307
E00157553,27,48,186
E00157554,13,37,262
E00157555,7,32,224
E00157556,13,38,265
E00157557,13,44,248
E00157558,16,40,272
E00157559,22,52,186
E00157560,6,28,267
E00157561,10,26,326
E00157562,10,38,326
E00157563,15,36,215
E00157564,13,35,300
E00157565,14,27,260
E00157566,11,35,252
E00157567,7,27,292
E00157568,16,65,328
E00157569,22,53,295
E00157570,7,36,272
E00157571,13,34,364
E00157572,6,23,333
E00157573,9,41,258
E00157574,12,26,309
E00157575,7,18,286
E00157577,8,33,285
E00157578,2,27,302
E00157579,7,38,350
E00157587,8,30,385
E00157588,9,24,343
E00167930,10,43,187
E00167931,2,19,170
E00167932,7,11,311
E00167933,2,14,258
E00167934,23,47,261
E00167935,8,12,275
E00167936,4,45,1343
E00167937,11,29,310
E00167938,2,15,342
E00167942,12,20,219
E00167943,9,26,163
E00167944,6,16,328
E00167945,9,39,187
E00167953,2,11,303
E00167954,3,15,350
E00167955,7,21,296
E00167956,7,18,278
E00167957,2,9,95
