geocode,female,male
E00151574,134,142
E00151575,141,157
E00151576,154,169
E00151580,90,96
E00151581,141,134
E00151582,199,170
E00151583,255,274
E00151584,135,125
E00151585,120,120
E00151586,141,103
E00166309,171,158
E00166310,109,117
E00166311,168,155
E00171624,143,142
E00171630,181,180
E00171631,169,136
E00171632,115,95
E00171641,82,97
E00171644,50,57
E00171652,80,135
E00171658,227,362
E00171659,152,129
E00171663,119,133
E00171667,183,169
E00171668,162,147
E00171669,140,148
E00171671,175,163
E00171672,158,155
E00172348,86,103
E00172349,139,122
E00172350,202,185
E00172351,67,77
E00172354,1227,1134
E00172355,299,305
E00172357,70,71
E00172359,46,68
