geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00129896,113,1,9,0,1
E00129897,111,1,16,0,1
E00129898,118,1,7,0,0
E00129899,112,2,2,0,0
E00129900,102,6,16,0,0
E00129901,91,1,28,2,0
E00129902,117,1,7,0,0
E00129903,116,1,4,0,0
E00129904,104,1,19,0,0
E00129905,113,0,12,0,1
E00129920,117,2,48,9,1
E00129921,99,1,16,2,0
E00129922,108,1,8,1,0
E00129923,124,0,8,1,1
E00129924,86,2,54,2,0
E00129925,103,2,10,0,1
E00129926,102,3,23,1,1
E00129927,100,3,20,0,1
E00129928,113,3,5,0,0
E00129929,99,1,23,1,1
E00129930,88,2,13,0,0
E00129931,120,0,6,1,1
E00129932,101,1,17,0,2
E00129933,119,2,6,0,0
E00129934,113,1,11,0,0
E00129935,101,1,27,1,0
E00129936,108,3,9,0,0
E00129937,114,0,17,1,1
E00129938,122,1,11,0,0
E00129939,78,1,35,0,0
E00129940,121,0,9,2,1
E00129941,107,4,10,9,0
E00129942,101,0,6,9,0
E00129943,53,2,16,44,0
E00129944,120,0,27,2,8
E00129945,95,4,4,0,0
E00129946,112,0,5,1,0
E00129947,111,1,13,1,0
E00129948,90,2,10,3,0
E00129949,115,2,6,0,0
E00129950,83,0,7,17,3
E00129951,56,1,13,68,0
E00129952,113,2,8,5,0
E00129953,64,1,17,44,0
E00129954,122,0,7,0,0
E00129955,86,1,29,20,1
E00129956,112,0,11,2,0
E00129957,114,0,11,8,0
E00129958,107,2,11,2,0
E00129959,112,0,15,1,0
E00170176,57,7,29,3,7
E00170177,59,0,4,1,0
E00170181,61,0,6,12,9
E00170182,86,0,6,5,0
E00170185,86,1,5,4,0
