geocode,asian,black,mixed,other,white
E00054142,282,23,6,26,67
E00054145,288,13,9,6,151
E00054149,272,26,7,15,93
E00054156,14,12,11,23,102
E00054158,28,17,33,15,70
E00054160,68,24,21,41,112
E00054161,21,23,14,16,157
E00054163,139,38,18,12,166
E00054165,54,59,29,36,153
E00054166,124,17,12,7,245
E00054168,78,68,24,77,155
E00054170,45,4,12,7,242
E00054171,158,7,12,0,210
E00054173,147,22,16,35,131
E00054180,126,43,10,9,93
E00054185,86,0,2,0,217
E00054195,8,0,3,0,286
E00054201,28,0,6,4,303
E00054204,15,1,1,0,328
E00054207,130,17,7,4,98
E00054212,358,24,35,4,170
E00054213,292,9,8,15,72
E00054215,229,42,25,45,95
E00054217,159,31,17,9,173
E00054219,284,33,17,19,82
E00054223,221,4,29,10,153
E00054225,135,5,23,1,220
E00054524,3,12,16,0,268
E00054525,177,32,26,16,343
E00054526,10,21,3,4,315
E00054527,123,11,23,14,274
E00054528,18,15,12,0,272
E00054529,18,5,9,10,268
E00054530,25,4,6,0,296
E00054531,34,11,5,5,366
E00054532,136,12,10,13,210
E00054533,1,3,6,1,324
E00054535,8,22,8,6,278
E00054536,16,11,19,2,235
E00054537,13,29,11,0,373
E00054538,8,17,3,0,266
E00054539,16,39,8,3,270
E00054541,5,9,8,0,226
E00054542,21,15,10,1,368
E00054543,9,6,15,0,278
E00054544,9,8,13,0,348
E00054545,12,16,10,3,338
E00054546,3,41,25,1,309
E00054547,8,4,11,0,281
E00054548,2,25,14,2,296
E00054549,8,4,7,2,229
E00054550,17,35,21,2,340
E00054551,2,12,5,0,214
E00054552,11,25,7,3,268
E00054553,1,2,2,0,191
E00054554,31,27,19,4,465
E00054555,8,1,2,0,273
E00054556,3,1,10,0,284
E00054557,13,6,8,0,186
E00054558,16,23,24,0,302
E00054559,8,6,10,0,345
E00054560,6,4,8,3,278
E00054562,4,5,11,3,241
E00054563,11,5,12,1,265
E00054564,7,5,10,5,295
E00054565,36,7,2,17,323
E00054566,26,16,12,19,429
E00054567,7,7,11,8,292
E00054596,171,13,17,12,132
E00054597,123,21,27,40,122
E00054780,9,1,3,0,247
E00054781,12,2,4,0,261
E00054786,21,3,29,0,271
E00054787,5,3,8,0,230
E00054793,4,3,18,0,265
E00054794,4,0,7,0,234
E00054796,0,1,14,0,312
E00055670,3,3,2,0,289
E00055671,4,1,9,0,273
E00055676,10,2,5,0,311
E00055677,10,6,7,6,320
E00055688,36,0,7,6,312
E00055689,2,1,2,0,254
E00055690,7,0,3,0,342
E00055691,14,0,1,0,277
E00055692,1,1,6,0,273
E00055693,7,0,3,0,247
E00055694,11,0,7,1,408
E00055695,2,3,8,5,416
E00055696,1,1,2,0,245
E00058047,5,0,0,0,252
E00058056,2,0,3,0,275
E00058399,9,0,1,0,363
E00058400,94,10,3,0,206
E00058401,14,3,10,0,324
E00058431,57,14,7,7,181
E00058432,1,0,3,0,215
E00058433,0,0,1,0,279
E00058434,95,3,3,0,209
E00058438,3,2,5,0,256
E00058440,40,0,0,4,222
E00058464,0,0,2,0,306
E00058476,27,3,0,0,262
E00058479,8,0,3,1,297
E00058480,16,0,1,0,275
E00058481,1,0,10,0,252
E00058484,19,1,0,0,252
E00058486,51,1,22,1,323
E00058487,0,0,2,0,307
E00058491,48,1,6,2,267
E00058494,3,0,2,0,176
E00058497,71,8,12,4,283
E00058498,7,0,5,0,314
E00058499,6,1,1,0,280
E00058500,79,1,14,1,215
E00058502,0,0,3,3,287
E00058524,1,1,4,2,205
E00058525,8,1,2,4,250
E00058528,0,2,3,1,236
E00058531,5,0,11,0,233
E00058532,6,1,0,0,233
E00058537,3,1,5,0,281
E00176104,32,8,3,30,94
E00176107,23,24,13,21,110
E00176108,37,9,6,30,85
E00176109,26,26,8,38,99
E00176110,13,15,6,18,147
E00176111,91,10,7,37,72
E00176129,216,7,9,10,29
E00176137,29,20,7,22,107
E00176139,45,23,3,39,88
E00176140,62,14,19,21,236
E00176141,190,27,11,30,77
E00176145,402,2,1,1,30
E00176146,47,18,14,36,68
E00176148,36,18,6,1,266
E00176158,9,11,12,35,121
E00176161,490,2,12,13,15
E00176162,6,16,21,1,305
E00176166,42,29,9,28,82
E00176169,33,26,41,20,343
E00176170,116,19,12,6,161
E00176171,14,9,9,1,306
E00176173,334,1,2,6,24
E00176174,335,9,9,22,60
E00176184,129,29,7,31,76
E00176187,52,26,11,4,224
E00176188,159,3,12,0,22
E00176189,35,9,16,2,268
E00176192,383,3,5,6,6
E00176193,267,0,6,1,14
E00176194,151,5,9,21,44
E00176196,493,6,10,11,11
E00176200,208,3,10,1,17
