geocode,female,male
E00092198,181,191
E00092199,133,121
E00092200,215,216
E00092201,156,154
E00092202,142,119
E00092203,174,189
E00092204,125,126
E00092205,195,167
E00092206,174,150
E00092207,181,190
E00092208,105,93
E00092209,165,173
E00092210,191,215
E00092211,133,144
E00092212,79,70
E00092213,152,142
E00092214,165,140
E00092215,92,107
E00092216,147,155
E00092217,129,129
E00092226,203,194
E00092227,145,155
E00092228,135,142
E00092229,99,97
E00092230,129,119
E00092231,130,151
E00092232,95,118
E00092233,136,130
E00092234,207,208
E00092235,125,123
E00092236,49,53
E00092237,150,126
E00092238,103,96
E00092239,177,163
E00092240,149,128
E00092241,172,162
E00092242,139,138
E00092243,130,131
E00092244,68,62
E00092245,108,106
E00092255,119,111
E00092256,113,107
E00092257,179,169
E00092258,194,200
E00092259,115,119
E00092260,183,176
E00092261,159,134
E00092262,155,144
E00092263,131,114
E00092264,150,122
E00092265,77,79
E00092266,179,169
E00092267,171,176
E00092268,187,171
E00092269,57,73
E00092270,140,126
E00092271,131,139
E00092272,154,150
E00092273,193,185
E00092274,129,125
E00092275,147,138
E00092276,196,214
E00092277,184,173
E00092278,160,142
E00092279,137,126
E00092280,139,132
E00092281,130,135
E00092282,112,112
E00092283,165,163
E00092284,159,167
E00092285,184,194
E00092286,199,226
E00092287,276,268
E00092288,117,160
E00092289,131,132
E00092290,148,160
E00092291,184,193
E00092293,125,114
E00092298,146,142
E00092300,185,168
E00092301,169,145
E00092302,164,154
E00092305,140,150
E00092306,102,96
E00092308,127,124
E00092309,164,171
E00092310,147,164
E00092311,166,178
E00092312,143,152
E00112066,125,110
E00112068,164,168
E00112262,134,149
E00112263,161,148
E00112264,127,130
E00112265,164,144
E00112266,174,163
E00112267,115,100
E00167050,139,145
E00167051,422,79
E00167052,95,104
E00167053,141,156
E00167054,129,111
E00167055,124,130
E00167056,95,101
E00167057,87,96
E00167058,121,141
E00167059,116,99
E00167060,155,143
E00167061,90,138
E00167062,138,137
E00167063,70,110
E00167064,103,134
E00167065,142,132
E00167066,155,137
E00167067,240,132
E00167068,79,102
E00167069,103,109
E00167070,142,127
E00167071,137,148
E00167072,114,147
E00167073,195,325
E00167074,48,58
E00167075,1174,1545
E00167076,540,732
E00167077,391,512
E00167349,186,174
E00167351,79,86
E00167353,122,147
E00167354,114,123
E00167356,213,283
E00167357,80,82
E00167359,268,227
E00167360,157,150
E00167362,105,116
E00167363,57,91
E00167365,119,115
E00167367,150,202
E00167368,117,110
E00167370,362,377
E00167371,117,185
E00167373,122,104
E00167374,141,92
E00167376,107,123
E00167377,104,122
E00167379,101,97
E00167381,177,147
E00167476,73,82
E00170788,283,328
E00170821,186,190
E00170822,146,154
E00170823,174,147
E00170824,150,195
E00170825,150,172
E00170826,140,157
E00170827,149,143
E00170828,174,196
E00170829,153,154
E00170830,170,178
E00170831,143,138
E00170832,72,66
