geocode,female,male
E00137640,164,159
E00137641,161,131
E00137642,130,138
E00137643,161,162
E00137644,134,136
E00137645,127,124
E00137646,74,119
E00137647,125,151
E00137648,122,130
E00137649,168,153
E00137650,126,140
E00137651,182,163
E00137652,198,191
E00137653,220,234
E00137654,100,114
E00137655,357,313
E00137657,117,114
E00137658,185,154
E00137659,205,193
E00137660,155,149
E00137661,203,207
E00137662,148,141
E00137663,128,113
E00137664,138,153
E00137665,167,163
E00137666,158,152
E00137667,169,180
E00137668,136,147
E00137669,152,172
E00137670,159,145
E00137671,144,113
E00137672,196,180
E00137673,197,203
E00137674,130,157
E00137675,195,185
E00137676,70,66
E00137677,162,162
E00137678,151,133
E00137679,143,139
E00137680,183,178
E00137681,59,62
E00137682,196,199
E00137683,120,105
E00137684,227,225
E00137686,151,163
E00137687,131,126
E00137688,184,173
E00137689,138,97
E00137690,132,143
E00137692,130,136
E00137693,182,177
E00137695,159,143
E00137696,154,144
E00137697,155,165
E00137698,162,204
E00137699,123,128
E00137700,161,162
E00137701,136,114
E00137702,144,150
E00137703,159,146
E00137704,176,172
E00137705,197,162
E00137706,138,126
E00137707,129,130
E00137708,143,147
E00137709,154,132
E00137710,164,180
E00137711,175,132
E00137712,148,137
E00137713,199,172
E00137714,114,110
E00137715,134,130
E00137716,174,188
E00137717,220,238
E00137718,136,141
E00137719,130,111
E00137720,182,181
E00137721,156,157
E00137722,197,187
E00137723,134,143
E00137724,160,162
E00137725,152,131
E00137726,183,171
E00137727,99,103
E00137728,169,175
E00137729,207,197
E00137730,224,211
E00137731,179,173
E00137733,160,140
E00137734,136,126
E00137735,127,125
E00137736,208,199
E00137737,170,164
E00137738,270,296
E00137739,187,195
E00137741,125,127
E00137742,161,166
E00137743,161,167
E00137744,163,159
E00137745,202,206
E00137746,239,240
E00137747,128,124
E00137774,131,124
E00137775,139,150
E00137776,127,120
E00137777,126,108
E00137778,135,120
E00137779,155,136
E00137780,136,143
E00137781,262,235
E00137782,168,180
E00137783,159,159
E00137784,237,218
E00137785,180,172
E00137786,168,156
E00137787,147,127
E00137801,206,216
E00137802,77,69
E00137804,66,70
E00137805,158,139
E00137806,154,154
E00137807,172,161
E00137808,121,119
E00137809,159,155
E00137810,152,123
E00137811,162,143
E00137812,154,149
E00137813,175,169
E00137814,208,183
E00137815,133,118
E00137816,160,145
E00137831,148,158
E00137832,223,204
E00137833,279,278
E00137834,150,141
E00137836,156,142
E00137837,195,170
E00137838,84,72
E00137839,132,118
E00137840,128,142
E00137841,154,133
E00137842,132,137
E00137853,164,131
E00137854,239,218
E00137855,220,210
E00137856,165,150
E00137857,148,160
E00137858,163,138
E00137859,248,237
E00137860,214,181
E00137861,193,202
E00137862,205,184
E00137863,154,156
E00137864,147,123
E00137865,174,162
E00137866,141,134
E00137867,171,159
E00137868,147,145
E00137869,65,61
E00137960,230,239
E00137961,142,130
E00137962,161,161
E00137963,171,187
E00137964,195,187
E00137965,165,190
E00137966,145,138
E00137967,134,144
E00137968,149,161
E00137969,166,176
E00137970,131,127
E00137971,174,176
E00137998,180,156
E00138000,172,167
E00138953,153,175
E00138954,188,186
E00138955,154,158
E00138956,176,214
E00138957,146,154
E00138958,142,146
E00138959,161,162
E00138960,192,177
E00138961,128,148
E00138962,163,148
E00138963,124,133
E00138964,220,180
E00138965,175,194
E00138966,168,210
E00138967,115,117
E00138969,179,187
E00138970,165,159
E00138971,120,119
E00138972,149,147
E00138973,107,92
E00138974,182,174
E00138975,177,148
E00138977,132,142
E00138980,204,172
E00138982,182,166
E00138985,169,145
E00138990,161,165
E00138991,154,147
E00138993,168,151
E00138994,177,147
E00138995,111,82
E00138996,151,111
E00138997,152,151
E00139016,145,153
E00139017,172,160
E00139018,139,115
E00139019,110,109
E00139020,113,119
E00139021,127,121
E00139022,171,160
E00139023,150,156
E00139024,164,175
E00139025,182,170
E00139026,150,166
E00139027,122,138
E00139028,148,134
E00139029,127,134
E00139030,136,143
E00139037,145,140
E00139038,225,223
E00139039,113,94
E00139040,198,175
E00139042,160,164
E00139045,225,184
E00139046,168,139
E00139047,135,151
E00139048,213,209
E00139049,161,136
E00139050,116,119
E00139051,194,159
E00139052,135,144
E00139053,159,141
E00139054,309,297
E00139055,156,130
E00139056,144,137
E00139057,123,115
E00139058,167,151
E00139059,186,174
E00139060,152,119
E00139061,136,149
E00139062,145,144
E00139063,140,118
E00139064,116,118
E00139065,146,138
E00139066,145,145
E00139067,161,155
E00139068,137,145
E00139069,153,148
E00139070,149,163
E00139071,174,152
E00139072,180,186
E00139073,135,144
E00139074,149,143
E00139077,188,202
E00139102,126,106
E00139105,129,125
E00139112,151,132
E00139135,164,156
E00139136,109,103
E00139137,118,121
E00139139,160,166
E00139140,156,155
E00139141,144,114
E00139142,111,108
E00139146,198,176
E00139147,141,152
E00139148,96,99
E00139149,99,117
E00139150,69,62
E00139151,129,122
E00139152,157,161
E00139153,140,167
E00139154,197,219
E00169169,144,155
E00169170,144,148
E00169171,193,198
E00169172,167,181
E00169173,169,169
E00169174,170,156
E00169175,205,187
E00169180,166,153
E00169185,123,107
E00169186,89,85
E00169187,118,118
E00169310,174,172
E00169311,161,164
E00169313,179,183
E00169314,108,121
E00169315,159,131
E00169316,81,94
E00169317,163,420
E00169318,158,165
E00169321,125,105
E00172233,205,216
E00172234,204,218
E00172235,127,118
E00172236,152,146
E00172237,81,64
E00172238,259,263
E00172239,396,374
E00172240,187,201
E00172241,355,376
E00172242,245,241
E00172243,247,247
E00172244,163,145
E00172245,236,231
E00172246,386,553
E00172247,83,87
E00172248,139,114
E00172249,185,174
E00172250,131,142
E00172251,89,111
E00172252,149,159
