geocode,female,male
E00055697,193,192
E00055698,186,178
E00055699,145,129
E00055700,170,170
E00055701,147,125
E00055702,208,187
E00055703,166,128
E00055704,165,136
E00055705,153,137
E00055706,158,135
E00055707,114,81
E00055708,144,121
E00055709,154,159
E00055710,181,171
E00055711,139,122
E00055712,181,157
E00055713,218,216
E00055714,196,166
E00055715,171,166
E00055716,165,148
E00055717,164,163
E00055718,114,102
E00055719,157,157
E00055720,150,169
E00055721,157,145
E00055722,134,117
E00055723,166,180
E00055724,123,140
E00055725,144,132
E00055726,160,178
E00055727,125,136
E00055728,127,98
E00055729,142,144
E00055730,129,127
E00055731,231,213
E00055732,153,158
E00055733,192,186
E00055734,99,76
E00055735,162,155
E00055736,160,155
E00055737,88,97
E00055738,138,130
E00055739,163,186
E00055740,153,159
E00055741,135,135
E00055742,187,190
E00055743,172,169
E00055744,143,143
E00055745,126,115
E00055746,155,151
E00055747,114,112
E00055748,117,115
E00055749,138,118
E00055750,127,155
E00055751,118,136
E00055752,180,161
E00055753,138,133
E00055754,184,167
E00055755,158,125
E00055756,125,141
E00055757,172,157
E00055758,104,115
E00055759,180,157
E00055760,166,161
E00055761,179,177
E00055762,143,147
E00055763,187,166
E00055764,167,158
E00055765,157,147
E00055766,108,74
E00055767,144,138
E00055768,144,141
E00055769,152,145
E00055771,125,106
E00055772,96,102
E00055773,99,105
E00055774,161,138
E00055775,146,151
E00055776,145,160
E00055777,179,165
E00055778,130,130
E00055779,167,153
E00055780,193,161
E00055781,130,121
E00055782,275,310
E00055884,156,156
E00055888,171,171
E00055889,253,204
E00055890,148,148
E00055891,151,124
E00055893,136,141
E00055894,186,195
E00055895,145,127
E00055896,130,124
E00055897,182,178
E00055898,188,154
E00055901,161,136
E00055903,163,139
E00055904,97,75
E00055905,152,144
E00055906,169,164
E00055907,176,150
E00055908,158,148
E00055910,159,165
E00055912,141,158
E00055914,128,161
E00055917,142,143
E00055918,138,119
E00055920,164,142
E00055921,188,167
E00055922,158,136
E00055924,152,115
E00055925,79,87
E00055926,152,150
E00055927,154,143
E00055928,108,108
E00055929,161,163
E00055930,123,119
E00055931,172,180
E00055932,138,119
E00055933,141,111
E00055934,175,125
E00055935,127,119
E00055936,136,144
E00055937,128,122
E00055938,153,125
E00055939,173,169
E00055940,140,125
E00055941,133,119
E00055942,122,88
E00055944,161,170
E00055946,150,132
E00055947,130,140
E00055949,166,167
E00055950,124,109
E00055952,156,118
E00055953,134,127
E00055954,149,137
E00055955,158,128
E00055956,141,129
E00055958,134,124
E00055959,202,157
E00055960,120,121
E00055962,125,149
E00055963,128,117
E00055965,156,111
E00055969,184,152
E00055971,161,174
E00055975,141,114
E00055977,115,129
E00056043,155,127
E00056044,183,248
E00056045,139,156
E00056046,153,142
E00056047,136,111
E00056048,111,108
E00056049,145,143
E00056050,95,107
E00056051,147,149
E00056052,163,178
E00056053,138,142
E00056055,130,119
E00056056,134,157
E00056057,196,186
E00056058,299,289
E00056059,167,159
E00056060,239,242
E00056061,143,118
E00056062,170,154
E00056063,135,149
E00056064,132,132
E00056065,205,164
E00056066,199,203
E00056067,141,156
E00056068,174,160
E00056069,203,207
E00056070,156,157
E00056071,259,189
E00056073,225,198
E00056074,134,134
E00056075,154,175
E00056076,121,113
E00056077,159,131
E00056078,157,163
E00056079,177,144
E00056080,143,137
E00056081,150,147
E00056082,142,131
E00056083,184,155
E00056084,121,108
E00056085,172,178
E00056086,164,143
E00056087,163,128
E00056088,157,175
E00056089,254,258
E00056090,115,127
E00056091,237,249
E00056092,242,210
E00056093,142,124
E00056094,150,149
E00056095,175,167
E00056096,227,188
E00056097,149,152
E00056098,193,209
E00056099,146,154
E00056100,189,196
E00056101,213,189
E00056102,185,210
E00056103,167,191
E00056104,166,180
E00056105,216,221
E00056106,155,160
E00056107,239,270
E00056108,210,197
E00056109,134,161
E00056110,145,134
E00056111,153,125
E00056112,177,217
E00056113,189,185
E00056114,213,207
E00056115,214,190
E00056116,183,167
E00056117,157,163
E00056118,154,113
E00056119,182,184
E00056120,178,206
E00056121,140,138
E00056122,140,135
E00056123,145,134
E00056124,185,218
E00056125,172,186
E00056126,197,214
E00056127,229,215
E00056128,178,157
E00056129,227,222
E00056130,190,194
E00056131,175,175
E00056132,196,188
E00056133,207,203
E00056135,185,188
E00056136,218,208
E00056137,306,266
E00056138,188,186
E00056139,301,271
E00056140,264,260
E00056141,193,194
E00056142,156,160
E00056143,136,118
E00056144,177,149
E00056145,154,136
E00056146,146,164
E00056147,172,163
E00056148,214,194
E00056149,189,187
E00056208,177,184
E00056209,174,183
E00056210,180,176
E00056211,217,212
E00056212,234,235
E00056213,243,208
E00056214,176,167
E00056215,131,117
E00056216,175,172
E00056217,166,161
E00056218,177,163
E00056219,134,146
E00056220,160,152
E00056221,150,150
E00056222,225,239
E00056223,144,140
E00056224,172,168
E00056225,161,148
E00056226,144,113
E00056227,168,157
E00056228,143,137
E00056229,150,140
E00056230,208,177
E00056231,150,148
E00056232,146,130
E00056233,154,155
E00056234,185,149
E00056235,210,238
E00056236,81,69
E00056237,114,130
E00056238,150,180
E00056239,255,259
E00056240,140,105
E00056241,186,220
E00056242,302,260
E00056243,200,211
E00056244,178,206
E00056245,212,203
E00056246,191,189
E00056247,268,265
E00056248,225,217
E00056249,149,147
E00056250,129,120
E00056251,167,147
E00056252,174,145
E00056253,162,175
E00056254,191,170
E00056255,182,190
E00056256,173,173
E00056257,148,139
E00056258,160,160
E00056259,171,164
E00056260,181,182
E00056261,176,178
E00056262,173,157
E00056263,146,126
E00056393,189,180
E00056489,163,156
E00056490,156,143
E00056491,180,164
E00056492,175,159
E00056493,119,120
E00056494,156,134
E00056495,113,97
E00056496,146,111
E00056497,140,131
E00056498,205,199
E00056499,146,128
E00056500,192,164
E00056501,119,98
E00056502,129,132
E00056503,227,223
E00056504,172,201
E00056505,161,159
E00056506,198,183
E00056507,198,184
E00056508,207,206
E00056509,167,156
E00056510,189,139
E00056511,155,145
E00056512,174,163
E00056513,167,151
E00056514,139,121
E00056515,181,160
E00056516,134,122
E00056517,180,164
E00056518,156,153
E00056519,164,160
E00056520,173,155
E00056521,134,96
E00056522,150,135
E00056523,132,125
E00056524,149,143
E00056525,176,171
E00056526,123,96
E00056527,149,130
E00056528,164,162
E00056529,128,87
E00056530,98,103
E00056532,190,166
E00056533,118,115
E00056534,144,145
E00056535,183,175
E00056536,157,151
E00056537,144,127
E00056538,143,154
E00056539,150,155
E00056540,171,163
E00056541,133,136
E00056645,180,200
E00056646,199,191
E00056647,167,157
E00056648,152,113
E00056649,182,165
E00056650,138,153
E00056651,190,151
E00056652,150,159
E00056653,167,146
E00056654,194,174
E00056655,137,147
E00056656,192,163
E00056657,173,168
E00056658,151,132
E00056659,160,144
E00056660,123,116
E00056661,84,106
E00056662,170,179
E00056663,237,232
E00056664,179,182
E00056665,129,114
E00056666,175,185
E00056667,119,105
E00056668,116,124
E00056669,137,146
E00056670,117,128
E00056671,145,153
E00056672,139,141
E00056673,216,230
E00056674,188,182
E00056675,210,219
E00056677,141,135
E00056678,173,132
E00056679,148,126
E00056681,159,124
E00056682,148,131
E00056683,167,171
E00056684,144,137
E00056685,134,147
E00056686,202,181
E00056687,160,167
E00056688,158,167
E00056689,191,175
E00056690,135,134
E00056691,189,176
E00056692,144,123
E00056693,165,163
E00056694,173,172
E00056695,150,111
E00056696,117,117
E00056697,170,154
E00056698,131,139
E00056699,158,137
E00056700,187,201
E00056701,160,143
E00056702,161,151
E00056703,178,137
E00056704,258,228
E00056705,170,165
E00056706,183,161
E00056707,125,143
E00056708,184,139
E00056709,118,112
E00056710,173,183
E00056711,152,148
E00056712,131,127
E00056713,180,167
E00056714,170,197
E00056715,153,156
E00056716,160,166
E00056717,195,188
E00056718,207,222
E00056719,230,233
E00056720,264,225
E00056721,263,285
E00056722,167,165
E00056723,280,274
E00056724,216,405
E00056725,201,227
E00056726,208,203
E00056727,249,296
E00056728,245,252
E00056729,164,161
E00056730,227,216
E00056731,203,225
E00056732,263,237
E00056733,285,246
E00056734,246,225
E00056735,151,162
E00056736,129,126
E00056737,232,225
E00056738,199,214
E00056739,227,235
E00056740,162,168
E00056741,136,130
E00056742,151,139
E00056743,152,151
E00056744,161,158
E00056745,154,128
E00056746,164,153
E00056747,119,115
E00056748,146,145
E00056749,156,140
E00058083,123,140
E00058084,124,108
E00058086,162,183
E00058087,159,136
E00058088,146,134
E00058089,148,128
E00058090,195,196
E00058091,186,201
E00058092,123,123
E00058093,135,145
E00058121,222,222
E00058135,164,154
E00058144,173,141
E00058146,145,154
E00058157,151,162
E00058162,135,126
E00058177,135,123
E00058178,179,166
E00058179,165,130
E00058180,119,116
E00058181,151,156
E00058182,153,156
E00058183,152,149
E00058184,111,120
E00058185,144,101
E00058187,178,133
E00058188,172,143
E00058189,112,117
E00058190,132,131
E00058191,172,196
E00058192,136,84
E00058193,153,147
E00058194,127,136
E00058195,120,124
E00058196,124,112
E00058197,102,107
E00058199,131,125
E00058200,181,163
E00058201,117,96
E00058202,139,138
E00058204,122,119
E00058205,298,255
E00058206,111,120
E00058207,194,149
E00058208,185,152
E00058209,166,140
E00058210,158,169
E00058212,146,139
E00058214,196,168
E00058215,165,167
E00058216,129,110
E00058217,131,148
E00058218,157,137
E00058219,151,143
E00058220,181,201
E00058221,129,126
E00058222,165,130
E00059623,182,149
E00059626,138,139
E00059627,284,299
E00059632,131,117
E00059633,146,156
E00059634,157,157
E00059635,132,129
E00059636,185,147
E00059637,115,113
E00059638,147,131
E00059639,142,131
E00059641,176,150
E00059642,130,142
E00059643,158,143
E00059645,118,125
E00059646,143,128
E00059647,134,128
E00059648,149,143
E00059650,140,128
E00059651,162,146
E00059652,196,172
E00059654,277,258
E00059655,122,111
E00059659,128,125
E00059661,128,106
E00059662,171,177
E00059665,156,153
E00059671,152,139
E00059674,160,159
E00060184,167,187
E00060185,138,106
E00060187,159,151
E00060188,177,176
E00060189,89,107
E00060199,169,156
E00060200,159,153
E00060201,146,126
E00165679,162,145
E00165680,173,171
E00168744,54,49
E00170474,64,80
E00170475,60,85
E00170476,103,96
E00175512,85,108
E00175513,58,120
E00175514,45,72
E00175515,97,125
E00175516,163,169
E00175517,137,136
E00175529,139,155
E00175530,258,270
E00175531,154,181
E00175532,118,139
E00175533,136,120
E00175534,76,102
E00175536,170,167
E00175537,145,166
E00175538,185,150
E00175539,80,77
E00175544,65,82
E00175549,79,83
