geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00126513,72,2,22,34,0
E00126514,98,3,21,13,0
E00126515,119,0,9,3,0
E00126516,118,1,9,4,0
E00126517,74,1,31,26,1
E00126518,102,0,8,73,0
E00126519,26,4,31,68,1
E00126520,177,0,10,1,0
E00126521,128,0,7,3,2
E00126522,65,1,21,37,0
E00126523,63,1,34,35,0
E00126524,104,2,21,9,0
E00126525,125,2,11,30,8
E00126526,59,3,23,45,0
E00126527,74,2,17,22,0
E00126528,62,1,5,39,5
E00126529,65,1,15,43,0
E00126530,44,5,15,60,3
E00126531,56,5,24,44,0
E00126532,65,5,23,36,0
E00126533,84,2,34,15,1
E00126534,53,4,10,63,0
E00126535,39,0,10,73,5
E00126536,82,4,9,37,0
E00126537,74,0,16,33,1
E00126538,123,0,3,22,1
E00126539,127,1,16,4,1
E00126540,91,1,15,7,0
E00126541,84,0,32,21,0
E00126542,74,1,26,5,0
E00126543,88,3,17,25,1
E00126544,49,0,32,40,0
E00126545,61,0,26,37,0
E00126546,101,0,30,9,0
E00126547,83,2,32,13,0
E00126548,108,2,17,5,0
E00126549,100,1,3,5,0
E00126550,122,5,9,0,0
E00126551,96,0,5,3,0
E00126552,91,0,3,1,0
E00126553,98,2,6,0,0
E00126554,93,0,14,2,0
E00126555,61,3,7,70,8
E00126556,48,4,17,82,1
E00126557,60,2,19,30,0
E00126558,128,2,5,2,0
E00126559,112,0,4,2,1
E00126560,101,2,9,0,0
E00126561,87,0,39,1,0
E00126562,111,0,16,1,0
E00126566,85,3,32,6,0
E00126567,85,2,28,5,2
E00126569,98,1,12,8,0
E00126574,74,2,47,9,0
E00126576,125,1,22,7,0
E00126577,103,2,8,2,0
E00126581,70,1,22,47,0
E00126582,137,0,27,15,3
E00126583,196,1,24,6,1
E00126584,82,3,27,26,0
E00126585,97,1,25,4,0
E00126586,8,2,5,80,0
E00126595,32,4,84,15,0
E00126596,39,2,39,56,0
E00126597,70,2,51,18,0
E00126598,31,1,17,60,0
E00126599,72,3,39,34,0
E00126611,70,5,44,33,0
E00126621,120,1,10,2,0
E00126624,113,1,4,2,0
E00126627,106,0,6,1,0
E00126629,118,3,9,4,0
E00126634,85,1,13,31,2
E00126636,121,1,8,4,0
E00126638,122,0,4,0,0
E00126640,113,0,9,3,0
E00126641,116,0,4,4,1
E00126642,29,0,3,119,0
E00126647,31,3,7,88,0
E00126650,17,0,7,109,0
E00126653,136,0,15,4,0
E00126655,103,1,20,5,1
E00126659,10,1,3,111,1
E00126660,88,0,14,5,0
E00126770,111,0,7,2,1
E00126771,99,0,6,0,0
E00126772,112,4,11,37,0
E00126773,116,0,10,1,1
E00126774,111,0,3,0,1
E00126775,119,0,14,4,0
E00126776,106,3,17,2,1
E00126777,90,2,6,0,1
E00126778,115,2,11,3,0
E00126779,147,1,32,4,2
E00126780,121,1,4,0,0
E00126781,119,1,15,9,1
E00126782,41,0,13,45,0
E00126783,83,0,7,5,0
E00126784,108,2,4,3,0
E00126785,93,0,6,3,10
E00126786,113,1,6,1,1
E00126787,63,1,5,38,1
E00126788,106,1,4,0,1
E00126789,88,1,19,10,0
E00126790,168,0,6,1,0
E00128902,120,0,12,5,2
E00128968,138,1,6,1,1
E00128969,134,0,5,2,0
E00128970,134,0,4,3,0
E00128971,109,2,2,1,1
E00128972,105,2,6,0,0
E00128973,122,1,8,2,0
E00128974,83,1,19,4,0
E00128975,111,1,3,0,0
E00128976,120,0,5,1,1
E00128977,19,1,2,34,0
E00128978,108,1,9,1,0
E00128979,127,2,4,2,1
E00129193,115,1,11,5,0
E00129194,44,2,15,59,0
E00171882,76,0,56,14,0
E00171883,49,3,68,9,0
E00171890,33,2,11,56,2
E00171891,49,1,18,2,0
E00171892,92,3,15,4,0
E00171896,12,2,6,44,1
E00171897,124,2,15,1,0
E00171898,96,0,33,2,0
E00171899,114,0,2,0,0
E00171900,115,2,13,1,0
E00171901,114,2,5,0,0
E00171902,124,1,7,0,0
E00171903,109,1,15,0,0
E00171904,109,0,6,2,1
