geocode,female,male
E00147376,138,109
E00147377,136,161
E00147378,142,105
E00147379,140,120
E00147380,132,126
E00147381,145,90
E00147382,216,195
E00147383,103,73
E00147384,231,250
E00147385,86,101
E00147386,119,118
E00147387,142,119
E00147388,186,161
E00147389,134,111
E00147390,123,137
E00147391,121,98
E00147393,101,114
E00147394,138,124
E00147395,133,168
E00147396,119,155
E00147397,152,172
E00147398,167,208
E00147399,192,139
E00147400,181,193
E00147401,93,98
E00147402,219,210
E00147403,131,121
E00147405,157,166
E00147406,161,150
E00147407,164,171
E00147412,141,140
E00147413,145,148
E00147414,185,137
E00147415,132,136
E00147416,157,143
E00147417,127,121
E00147426,134,119
E00147427,145,135
E00147428,129,127
E00147429,180,154
E00147430,177,172
E00147431,137,109
E00147432,156,160
E00147433,180,182
E00147434,113,118
E00147435,163,162
E00147436,149,142
E00147437,172,162
E00147438,166,153
E00147439,144,117
E00147440,131,119
E00147449,162,175
E00147450,140,114
E00147451,150,165
E00147452,158,150
E00147453,157,166
E00147454,168,146
E00147455,149,158
E00147456,166,165
E00147457,159,138
E00147458,179,168
E00147459,157,153
E00147460,161,149
E00147461,165,176
E00147462,188,172
E00147463,138,136
E00147464,149,137
E00147465,138,131
E00147466,83,97
E00147471,105,129
E00147472,163,158
E00147473,112,115
E00147485,169,172
E00147493,181,174
E00147499,148,172
E00147500,152,177
E00147501,146,161
E00147502,139,130
E00147503,163,165
E00147504,187,200
E00147505,165,146
E00147506,154,146
E00147507,157,107
E00147508,138,122
E00147509,137,94
E00147510,189,181
E00147511,137,117
E00147512,137,137
E00147513,174,165
E00147514,154,132
E00147515,205,175
E00147516,233,195
E00147517,234,181
E00147526,197,163
E00147528,150,142
E00147529,139,145
E00147530,162,141
E00147531,158,156
E00147532,128,149
E00147533,126,112
E00147534,174,163
E00147535,127,147
E00147536,145,138
E00147537,139,127
E00147538,109,103
E00147539,235,200
E00147540,120,127
E00147541,143,132
E00147542,137,119
E00147543,129,126
E00147544,128,129
E00147545,169,152
E00147546,155,144
E00147547,166,141
E00147549,157,143
E00147584,192,188
E00147585,175,158
E00147586,208,188
E00147587,165,149
E00147588,170,171
E00147589,173,183
E00147590,126,128
E00147591,171,153
E00147592,138,154
E00147593,156,154
E00147594,158,148
E00147595,164,168
E00147596,173,176
E00147597,171,145
E00147598,169,173
E00147599,146,153
E00147600,117,106
E00147601,144,101
E00147603,175,165
E00147611,130,114
E00147612,126,95
E00147613,132,133
E00147615,178,195
E00147616,151,143
E00147617,145,127
E00147618,167,146
E00147619,128,150
E00147620,172,153
E00147621,125,115
E00147622,137,125
E00147623,127,125
E00147624,108,140
E00147625,246,263
E00147626,175,183
E00147627,175,157
E00147628,88,72
E00147629,101,85
E00147630,188,168
E00147631,182,180
E00147632,177,159
E00173097,190,194
E00173099,185,192
E00173100,175,153
E00173102,175,187
E00173103,216,211
E00173105,198,207
E00173119,144,148
E00173127,148,136
E00174558,110,110
E00174560,192,372
E00174561,146,456
E00174562,113,120
E00174563,69,60
E00174564,152,542
E00174565,133,111
E00174573,71,432
E00174574,96,533
E00174575,81,120
E00174576,81,108
E00174577,131,115
E00174578,151,128
E00174580,73,87
