geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00019155,66,1,48,14,0
E00019156,112,0,12,3,1
E00019157,88,1,27,11,0
E00019161,66,1,13,19,0
E00019164,81,2,27,7,1
E00019165,108,0,22,1,0
E00019166,58,3,26,42,2
E00019167,86,0,29,4,0
E00019169,97,0,21,11,0
E00019171,87,1,56,0,1
E00019172,86,0,15,14,0
E00019173,116,2,15,4,1
E00019176,49,2,47,9,2
E00019177,45,3,9,62,0
E00019178,69,6,37,17,2
E00019179,82,1,13,26,1
E00019180,68,0,10,32,13
E00019181,125,2,17,4,1
E00019182,117,1,22,10,1
E00019183,82,9,22,0,0
E00019184,102,1,24,6,0
E00019185,102,1,20,13,0
E00019186,113,7,16,29,2
E00019187,107,1,37,1,3
E00019188,97,3,16,6,0
E00019189,73,2,21,37,0
E00019190,61,5,17,29,0
E00019191,67,2,8,48,0
E00019192,96,5,11,43,3
E00019197,72,1,12,52,0
E00019198,69,0,15,35,0
E00019199,98,6,23,15,1
E00019200,71,3,9,32,0
E00019201,49,1,8,62,3
E00019202,98,0,16,4,1
E00019203,91,0,20,6,0
E00019204,52,1,15,57,1
E00019205,97,1,22,2,0
E00019206,108,2,19,8,0
E00019207,70,8,20,39,2
E00019208,43,3,16,62,1
E00019238,116,1,29,0,2
E00019239,69,2,55,12,1
E00019273,99,8,41,15,0
E00019274,29,3,33,59,3
E00019275,58,1,28,56,2
E00019276,96,2,43,10,2
E00019277,102,1,72,44,5
E00019278,73,0,16,5,0
E00019279,51,1,18,55,1
E00019280,79,1,20,0,0
E00019281,93,2,14,3,2
E00019282,87,0,18,1,0
E00019283,84,1,8,4,0
E00019284,105,1,13,1,0
E00019285,73,1,10,30,1
E00019286,96,0,7,5,0
E00019287,58,1,12,72,0
E00019288,100,1,7,6,0
E00019289,101,2,37,2,0
E00019290,81,4,39,3,6
E00019291,115,1,6,3,1
E00019292,144,0,42,11,0
E00019293,41,3,17,71,1
E00019294,105,9,11,8,1
E00019295,63,1,42,16,0
E00019296,118,2,47,59,1
E00019297,103,4,24,0,0
E00019298,103,1,20,3,1
E00019299,83,0,31,10,1
E00019300,107,0,18,2,0
E00019301,33,0,24,4,0
E00019302,85,4,28,64,18
E00019303,61,0,47,26,0
E00019304,91,3,35,3,0
E00019305,61,4,70,20,0
E00019447,109,0,19,1,3
E00019448,101,1,36,1,2
E00019463,84,2,37,3,1
E00019465,100,4,12,1,0
E00019466,63,1,23,3,0
E00019467,84,1,28,3,0
E00019468,92,1,9,2,0
E00019469,93,0,26,7,0
E00019470,110,0,50,18,6
E00019471,102,2,23,1,1
E00019472,66,4,59,2,13
E00019473,130,1,10,0,0
E00019482,70,2,40,1,0
E00019493,23,1,5,101,0
E00019502,37,3,22,65,0
E00019503,23,0,9,94,1
E00019519,82,0,17,10,5
E00019520,119,4,22,11,4
E00019521,118,0,9,2,0
E00019522,86,1,21,0,0
E00019523,81,2,29,15,0
E00019524,86,2,48,2,0
E00019525,91,0,27,2,0
E00019526,107,0,14,10,0
E00019527,99,0,27,0,0
E00019528,113,1,30,3,0
E00019529,31,1,121,9,6
E00019530,75,2,36,31,0
E00019531,87,0,21,0,0
E00019532,108,0,22,1,0
E00019533,86,2,38,30,1
E00019534,102,2,16,11,0
E00019535,104,3,19,28,0
E00019536,90,1,12,6,0
E00019537,105,2,46,5,0
E00019538,72,2,16,12,0
E00019539,101,0,15,15,0
E00019540,112,0,11,1,0
E00019542,109,0,20,1,1
E00019543,78,2,51,13,1
E00019544,42,6,53,16,0
E00019545,106,0,9,0,0
E00019546,107,0,19,3,1
E00019547,95,0,33,1,0
E00019548,92,1,20,2,0
E00019549,89,2,25,15,1
E00019550,70,1,81,3,0
E00019551,108,2,24,3,0
E00019552,91,1,27,6,5
E00019553,121,0,34,5,0
E00019554,96,0,32,5,18
E00019555,35,0,24,83,2
E00019556,67,1,75,16,2
E00019557,91,0,23,4,0
E00019558,105,0,36,4,1
E00019559,82,1,30,7,0
E00019560,105,1,18,0,1
E00019561,84,1,40,20,1
E00019562,97,0,13,9,0
E00019563,26,1,19,51,1
E00019564,95,0,15,11,1
E00019565,119,0,6,3,0
E00019566,53,4,12,37,0
E00019567,79,0,31,0,0
E00019568,67,0,59,3,1
E00019569,84,1,45,2,0
E00019570,117,2,27,0,0
E00019571,104,2,22,4,1
E00019572,74,2,45,6,1
E00019573,112,0,13,1,0
E00019574,93,1,29,2,0
E00019575,97,0,24,3,3
E00019576,99,2,30,0,0
E00019577,110,2,10,8,0
E00019578,113,0,19,3,0
E00019579,85,3,42,8,0
E00019580,92,2,23,6,0
E00019581,46,0,24,52,1
E00019582,84,1,37,6,0
E00019583,63,3,46,18,1
E00019584,97,2,52,3,0
E00019585,80,5,34,27,0
E00019588,85,0,41,3,0
E00019589,79,2,46,1,1
E00019590,81,3,41,0,0
E00019591,95,0,25,1,0
E00019592,85,1,56,4,0
E00019593,66,1,24,30,0
E00019594,113,3,18,9,0
E00019595,77,1,44,12,0
E00019596,48,1,32,33,0
E00019597,99,1,32,5,0
E00019598,77,0,58,5,2
E00019599,80,4,21,5,8
E00019600,84,2,53,1,0
E00019601,59,2,65,32,1
E00019602,83,2,46,2,2
E00019603,80,1,37,11,0
E00019604,44,3,117,6,0
E00019605,94,0,43,0,0
E00019606,78,4,32,22,1
E00019607,48,3,41,1,1
E00019618,53,2,58,11,0
E00019619,67,2,49,0,0
E00019620,85,1,40,3,0
E00019621,70,4,34,3,2
E00019622,105,3,21,20,0
E00019623,100,1,35,1,0
E00019624,65,4,20,37,1
E00019625,80,0,34,16,1
E00019626,95,1,44,2,0
E00019629,94,2,27,1,0
E00019632,113,0,22,1,3
E00019636,118,0,22,3,0
E00019648,76,5,24,28,1
E00019649,55,1,15,45,0
E00019654,84,1,48,8,0
E00019663,102,0,12,2,0
E00019666,134,2,14,2,0
E00019667,108,2,6,1,2
E00019675,139,2,19,3,2
E00154689,95,0,20,0,1
E00154697,66,2,68,1,0
E00154698,116,1,17,0,1
E00154700,89,3,36,0,0
E00154701,93,5,42,0,0
E00154705,86,0,32,7,0
E00154706,108,4,15,2,0
E00174868,20,2,44,1,0
E00174869,113,4,121,4,1
E00174871,24,1,66,23,0
E00174873,24,2,73,5,0
E00174874,40,2,86,4,2
E00174875,39,2,65,72,3
E00174878,40,1,52,20,0
E00174879,40,0,75,7,28
E00174884,43,6,9,5,0
E00174885,41,0,6,6,0
