geocode,bad,fair,good
E00072042,20,45,199
E00072043,18,47,202
E00072044,38,66,261
E00072045,16,37,205
E00072046,21,32,215
E00072047,39,59,162
E00072048,23,52,272
E00072049,31,52,233
E00072050,12,39,245
E00072051,23,42,224
E00072052,31,30,214
E00072053,28,44,240
E00072054,10,35,262
E00072055,9,26,182
E00072056,12,72,285
E00072057,19,46,208
E00072058,13,22,199
E00072059,11,53,448
E00072060,12,30,159
E00072061,13,39,212
E00072062,11,37,180
E00072108,24,54,276
E00072109,20,38,318
E00072115,20,26,63
E00072124,29,43,222
E00072125,31,61,208
E00072126,14,45,253
E00072127,30,45,323
E00072128,41,69,363
E00072129,30,53,197
E00072130,20,48,259
E00072131,28,51,258
E00072132,34,52,276
E00072133,44,95,399
E00072134,35,92,287
E00072135,15,27,68
E00072136,20,47,255
E00072137,35,40,212
E00072151,16,30,214
E00072152,12,33,181
E00072153,6,24,195
E00072154,13,36,247
E00072157,15,34,233
E00072314,37,52,161
E00072315,11,53,265
E00072316,14,45,408
E00072317,13,49,320
E00072318,18,32,178
E00072319,42,46,186
E00072320,24,40,186
E00072321,24,45,153
E00072322,22,49,235
E00072323,17,35,218
E00072324,14,38,147
E00072325,27,30,190
E00072326,7,22,189
E00072327,18,53,182
E00072328,21,46,151
E00072329,11,42,211
E00072330,8,25,213
E00072331,15,40,271
E00072332,11,27,205
E00072333,19,32,172
E00072334,15,32,236
E00072335,22,31,174
E00072336,13,31,197
E00072337,13,23,233
E00072338,4,27,197
E00072339,15,30,341
E00072340,14,43,236
E00072341,12,35,200
E00072342,16,32,197
E00072343,20,38,193
E00072344,6,20,173
E00072345,25,41,188
E00072346,32,53,196
E00072347,47,50,79
E00072348,25,28,228
E00072349,18,45,289
E00072350,25,65,269
E00072351,13,38,167
E00072352,26,33,241
E00072353,31,42,215
E00072354,33,57,133
E00072355,27,51,205
E00072356,15,28,223
E00072357,19,59,224
E00072358,37,38,206
E00072359,27,47,207
E00072360,26,51,202
E00072361,18,34,194
E00072363,19,44,216
E00072364,40,65,216
E00072365,25,44,167
E00072366,15,42,187
E00072367,40,48,179
E00072368,22,44,231
E00072369,31,37,113
E00072370,23,41,260
E00072371,12,43,216
E00072372,35,49,161
E00072373,21,53,217
E00072374,43,48,170
E00072375,18,41,247
E00072376,32,52,91
E00072377,27,51,189
E00072378,28,38,245
E00072379,34,81,287
E00072380,12,25,228
E00072381,22,34,261
E00072382,26,60,160
E00072383,31,51,204
E00072384,59,89,55
E00072385,37,50,219
E00072386,26,34,264
E00072387,24,63,190
E00072388,26,46,135
E00072389,27,62,167
E00072390,29,44,240
E00072391,26,61,153
E00072392,26,55,146
E00072393,26,62,204
E00072394,39,58,240
E00072395,23,41,270
E00072479,29,46,270
E00072480,23,48,196
E00072481,93,66,204
E00072482,26,48,289
E00072483,36,58,162
E00072485,26,33,198
E00072486,37,53,348
E00072487,46,40,217
E00072488,38,60,170
E00072489,25,51,282
E00072490,33,69,449
E00072491,17,42,199
E00072492,24,32,156
E00072493,18,36,198
E00072494,18,40,167
E00072495,28,46,194
E00072496,13,23,152
E00072497,24,59,192
E00072498,19,59,235
E00072499,40,88,225
E00072500,24,42,217
E00072501,34,43,253
E00072502,12,40,214
E00072503,24,49,249
E00072504,15,44,231
E00072505,21,49,251
E00072506,31,52,272
E00072507,27,52,223
E00072508,32,52,270
E00072509,19,51,185
E00072510,10,54,245
E00072511,17,32,227
E00072512,22,30,202
E00072513,21,29,190
E00072514,41,58,297
E00072515,27,53,273
E00072516,25,63,374
E00072517,30,50,203
E00072518,26,62,318
E00072519,29,51,304
E00072520,42,38,142
E00072521,27,64,199
E00092935,6,29,169
E00092936,36,79,322
E00092939,21,50,136
E00092940,20,57,210
E00092941,13,39,196
E00092942,8,34,204
E00092987,18,27,199
E00092988,15,44,266
E00092989,15,42,209
E00092990,20,30,201
E00092991,23,33,212
E00092994,13,58,236
E00092995,7,11,163
E00092996,10,44,255
E00092997,13,42,296
E00092999,14,48,221
E00093000,23,38,210
E00093001,20,60,287
E00150482,19,54,237
E00150484,11,47,248
E00150490,28,46,203
E00150491,24,33,270
E00150500,32,48,185
E00150501,6,23,369
E00150502,29,36,224
E00150503,17,60,217
E00150504,15,46,269
E00150505,12,58,224
E00150506,15,41,303
E00150507,23,55,207
E00150508,150,40,300
E00150509,20,45,189
E00150510,18,58,239
E00150511,26,50,224
E00150512,11,39,288
E00150513,19,37,265
E00150514,24,39,196
E00150515,15,39,219
E00150516,36,50,126
E00150517,24,51,206
E00150518,30,43,127
E00150519,17,57,235
E00150520,21,49,267
E00150521,15,42,188
E00150522,15,38,204
E00150523,19,26,207
E00150524,33,44,235
E00150525,23,42,339
E00150526,19,64,239
E00150527,33,48,235
E00150528,56,96,278
E00150529,28,47,226
E00150530,22,50,187
E00150531,30,47,191
E00150532,30,75,231
E00150533,19,42,218
E00150534,31,57,188
E00150535,24,48,179
E00150536,12,37,250
E00150537,20,44,237
E00150538,12,56,208
E00150539,22,38,197
E00150540,11,69,245
E00150541,7,17,335
E00150542,10,31,351
E00150543,28,47,268
E00150544,29,50,226
E00150545,13,35,249
E00150546,24,59,213
E00150547,40,39,154
E00150548,17,43,301
E00150549,5,30,355
E00150550,11,22,300
E00150551,14,46,283
E00150552,15,26,305
E00150553,32,58,177
E00150554,25,51,261
E00150555,4,15,184
E00150556,35,61,480
E00150557,9,29,299
E00150558,30,46,244
E00150559,39,53,236
E00150560,71,63,205
E00150561,43,53,159
E00150576,23,53,213
E00150577,15,53,230
E00150578,33,51,245
E00150579,21,32,176
E00150580,88,123,165
E00150581,23,30,204
E00150582,21,42,151
E00150583,19,36,216
E00150584,39,55,145
E00150585,30,53,191
E00150586,24,48,238
E00150587,15,33,345
E00150588,32,38,226
E00150589,25,43,196
E00150590,22,42,229
E00150591,30,39,246
E00150592,17,54,196
E00150596,22,60,221
E00150597,24,40,232
E00150611,17,58,310
E00150612,20,50,223
E00150613,28,48,220
E00150614,43,69,294
E00150615,30,50,307
E00150616,29,59,259
E00150617,20,32,236
E00150618,16,54,220
E00150619,11,29,201
E00150620,18,46,200
E00150621,31,58,246
E00150622,41,81,211
E00150623,14,32,249
E00150624,20,42,214
E00150625,11,22,225
E00150629,27,65,257
E00150630,13,36,315
E00150631,23,39,254
E00150632,12,27,278
E00150633,11,28,283
E00150634,5,25,298
E00150635,23,45,262
E00150636,29,61,288
E00150637,21,59,203
E00150638,27,48,222
E00150639,3,25,266
E00150640,32,48,216
E00150641,9,48,206
E00150642,21,38,194
E00150643,19,46,199
E00150644,25,39,267
E00150645,8,31,338
E00150646,25,48,175
E00150647,20,55,246
E00150648,19,45,212
E00150649,22,46,211
E00150650,28,63,250
E00150651,33,42,248
E00150652,16,41,180
E00150653,41,61,367
E00150654,19,46,242
E00150655,21,55,194
E00150656,26,45,169
E00150657,25,40,197
E00150658,22,33,209
E00150659,15,39,223
E00150660,27,48,249
E00150661,32,45,164
E00150662,23,33,101
E00150663,17,37,185
E00150664,41,46,251
E00150665,10,47,308
E00150702,6,33,239
E00150703,9,27,217
E00150704,6,31,212
E00150705,8,48,239
E00150706,10,24,239
E00150707,16,48,100
E00150708,16,36,202
E00150709,10,26,217
E00150710,28,56,154
E00150711,4,33,143
E00150712,7,40,249
E00150713,6,26,214
E00150714,24,74,223
E00150715,12,52,248
E00150716,13,38,229
E00150717,13,26,240
E00150718,20,39,175
E00150719,10,47,231
E00150720,36,48,274
E00150721,7,29,244
E00150722,9,27,227
E00150723,8,40,288
E00150724,8,37,261
E00150725,31,46,237
E00150726,14,45,259
E00150727,6,34,257
E00150728,16,38,225
E00150729,19,39,259
E00150730,14,45,267
E00150731,24,36,281
E00150732,27,54,198
E00150733,22,43,229
E00150734,18,51,258
E00150735,16,40,258
E00150736,10,35,256
E00150737,19,34,186
E00150738,44,51,285
E00150739,10,31,271
E00150740,15,44,238
E00150741,13,44,249
E00150742,14,34,212
E00150743,18,45,276
E00150744,25,43,198
E00150745,18,43,197
E00150746,20,36,216
E00150747,9,56,213
E00150748,10,19,281
E00150749,14,26,248
E00150751,9,15,153
E00150752,13,38,328
E00150753,11,43,427
E00150754,32,45,135
E00150755,32,46,269
E00150756,18,20,90
E00150757,28,36,157
E00150758,25,35,197
E00150759,15,39,190
E00150760,9,35,209
E00150761,13,32,152
E00150762,11,58,193
E00150763,5,29,224
E00150784,28,48,206
E00150785,22,65,210
E00150786,13,40,234
E00150790,6,54,215
E00150792,30,51,318
E00150794,19,46,164
E00150796,31,41,150
E00150797,13,37,174
E00150798,28,68,241
E00150799,16,40,206
E00150800,25,43,172
E00150801,23,46,240
E00150802,18,46,175
E00150803,26,47,167
E00150804,10,45,214
E00150805,24,61,189
E00150806,26,69,175
E00150807,28,61,269
E00150808,31,38,214
E00150809,22,36,200
E00150810,23,46,243
E00150848,10,31,194
E00150869,12,28,231
E00150870,16,43,232
E00150871,10,36,231
E00150872,8,27,220
E00150873,12,32,221
E00150874,38,58,431
E00150875,16,36,247
E00150876,31,45,207
E00150877,9,29,268
E00150878,13,30,196
E00150879,16,76,222
E00150880,16,42,205
E00150881,17,40,252
E00150882,13,55,270
E00150883,17,39,230
E00150884,17,42,223
E00150885,25,45,126
E00150886,18,34,272
E00150887,17,45,219
E00150888,16,35,189
E00151647,18,55,267
E00151649,8,30,272
E00151651,16,32,236
E00151652,28,39,240
E00151653,40,72,257
E00151654,30,54,232
E00151655,10,20,210
E00151656,38,72,276
E00151657,49,72,277
E00151658,29,59,275
E00151659,22,35,222
E00151660,30,66,199
E00151661,19,51,208
E00151662,30,52,203
E00151663,29,65,251
E00151664,17,43,218
E00151665,48,64,169
E00151666,25,56,231
E00151667,9,33,438
E00151668,30,37,470
E00151669,39,63,176
E00151670,16,69,266
E00151671,8,32,233
E00151672,12,43,194
E00151673,11,51,222
E00151674,13,28,225
E00151678,23,58,317
E00151679,4,27,278
E00151682,18,44,237
E00151683,8,21,286
E00151694,18,59,203
E00151695,13,46,157
E00151696,32,69,218
E00151697,27,48,216
E00151698,12,55,187
E00151699,27,60,194
E00151700,11,56,257
E00151701,13,31,229
E00151702,30,59,209
E00151706,17,55,249
E00151707,21,45,315
E00151708,23,44,175
E00151709,11,39,168
E00151710,17,58,264
E00151711,18,50,256
E00151712,11,38,223
E00151713,24,44,196
E00151714,13,49,223
E00151715,22,57,237
E00151716,24,46,212
E00151717,24,66,287
E00151718,24,48,212
E00151719,20,42,238
E00151720,27,53,189
E00151721,25,58,304
E00151722,40,59,204
E00151723,16,44,202
E00151724,28,42,234
E00151725,9,48,232
E00151726,5,36,280
E00151727,8,57,234
E00151728,10,26,295
E00151729,13,51,240
E00151731,18,68,193
E00151732,11,28,262
E00151956,22,44,213
E00171625,19,43,163
E00171626,7,8,225
E00171627,9,16,321
E00171628,11,31,238
E00171629,19,33,228
E00171633,20,46,248
E00171634,17,32,126
E00171635,13,21,149
E00171636,24,32,184
E00171637,13,21,277
E00171638,9,31,219
E00171639,10,26,319
E00171640,20,39,46
E00171642,16,45,328
E00171643,3,7,146
E00171645,10,23,277
E00171646,20,40,153
E00171647,5,22,269
E00171648,5,20,274
E00171649,7,22,335
E00171650,2,8,125
E00171651,5,17,306
E00171653,31,34,213
E00171654,0,14,311
E00171655,23,50,192
E00171656,1,12,169
E00171657,3,8,191
E00171660,6,12,323
E00171661,19,24,262
E00171662,6,13,203
E00171664,3,12,189
E00171665,10,26,186
E00171666,23,36,188
E00171670,49,84,140
E00172346,5,19,147
E00172347,24,57,130
E00172358,24,59,291
E00172360,7,32,170
