geocode,female,male
E00062502,177,164
E00062503,120,110
E00062504,171,154
E00062505,152,127
E00062506,193,182
E00062507,187,144
E00062508,164,167
E00062509,221,222
E00062510,170,170
E00062511,118,114
E00062513,166,146
E00062514,135,127
E00062515,155,160
E00062516,244,230
E00062517,134,127
E00062518,146,115
E00062519,162,154
E00062520,141,128
E00062521,170,154
E00062522,191,147
E00062523,159,169
E00062524,173,159
E00062525,127,115
E00062526,191,165
E00062527,144,145
E00062529,166,165
E00062530,155,147
E00062538,182,145
E00062539,171,150
E00062540,149,134
E00062541,170,139
E00062543,150,133
E00062544,146,156
E00062545,142,127
E00062546,151,126
E00062554,145,126
E00062555,165,167
E00062556,152,118
E00062557,139,162
E00062558,166,165
E00062559,168,168
E00062560,182,159
E00062561,195,161
E00062562,166,165
E00062563,158,174
E00062564,166,148
E00062565,167,124
E00062566,144,144
E00062567,196,182
E00062568,194,160
E00062569,186,175
E00062570,145,133
E00062571,159,149
E00062572,141,159
E00062573,174,161
E00062574,149,147
E00062575,139,138
E00062576,164,146
E00062577,145,139
E00062578,124,119
E00062579,171,189
E00062580,141,127
E00062601,169,162
E00062602,173,158
E00062603,99,92
E00062604,170,179
E00062605,85,118
E00062606,177,161
E00062607,140,130
E00062608,122,134
E00062609,155,157
E00062610,135,149
E00062611,139,131
E00062612,165,180
E00062613,135,138
E00062614,176,199
E00062615,152,167
E00062616,144,137
E00062617,155,163
E00062618,115,116
E00062619,164,148
E00062620,128,113
E00062621,149,149
E00062622,172,144
E00062623,152,149
E00062624,177,175
E00062639,128,119
E00062642,182,188
E00062643,173,167
E00062644,152,152
E00062645,149,137
E00062646,173,182
E00062647,174,140
E00062648,169,117
E00062649,153,137
E00062650,130,135
E00062651,127,113
E00062652,170,146
E00062653,162,169
E00062654,134,104
E00062655,102,118
E00062656,104,103
E00062657,128,100
E00062658,104,123
E00062659,135,104
E00062660,139,141
E00062661,159,154
E00062662,164,144
E00062663,172,121
E00062664,155,132
E00062665,162,162
E00062666,188,155
E00062667,172,174
E00062668,208,170
E00062669,220,207
E00062670,150,146
E00062671,199,167
E00062672,208,197
E00062673,183,155
E00062674,187,192
E00062675,175,147
E00062676,173,143
E00062677,135,146
E00062678,170,148
E00062680,148,159
E00062681,139,122
E00062682,143,149
E00062683,135,130
E00062684,154,152
E00062685,177,166
E00062686,180,173
E00062687,124,161
E00062688,145,132
E00062689,133,132
E00062690,118,124
E00062691,109,86
E00062692,125,150
E00062693,152,141
E00062694,121,108
E00062695,168,141
E00062697,139,120
E00062699,167,189
E00062701,155,148
E00062702,158,157
E00062703,173,150
E00062705,113,138
E00062709,147,135
E00062710,281,309
E00062724,146,144
E00062725,202,184
E00062726,160,153
E00062748,185,155
E00062749,195,181
E00062751,107,78
E00062752,173,187
E00062753,87,144
E00062754,238,237
E00062755,179,155
E00062756,156,123
E00062757,158,116
E00062758,145,153
E00062759,163,127
E00062760,188,160
E00062761,160,157
E00062762,236,194
E00062763,173,155
E00062764,167,193
E00062765,187,159
E00062766,166,148
E00062767,199,200
E00062768,235,198
E00062769,192,172
E00062770,78,121
E00062878,155,156
E00062879,148,149
E00062880,139,122
E00062881,241,224
E00062882,149,155
E00062883,165,147
E00062884,153,143
E00062885,134,129
E00062886,144,124
E00062887,142,142
E00062888,168,132
E00063000,152,151
E00063001,146,149
E00063002,174,166
E00063003,77,69
E00063004,139,129
E00063005,158,166
E00063006,147,170
E00063007,173,162
E00063008,286,230
E00063009,138,135
E00063010,185,181
E00063011,177,184
E00063012,145,137
E00063013,155,130
E00063014,161,156
E00063015,190,178
E00063016,177,180
E00063017,154,148
E00063018,147,161
E00063019,135,141
E00063022,200,221
E00063024,153,149
E00063025,140,125
E00063028,183,171
E00063031,154,140
E00063033,157,146
E00063035,268,304
E00063037,175,169
E00063042,175,169
E00063044,185,180
E00063045,150,141
E00063047,152,136
E00063181,57,58
E00063182,144,144
E00063183,172,166
E00063184,145,137
E00063185,228,191
E00063186,147,138
E00063187,143,115
E00063188,179,192
E00063189,133,119
E00063190,183,177
E00063191,189,163
E00063192,154,148
E00063193,115,103
E00063194,141,133
E00063195,153,134
E00063196,188,144
E00063197,180,131
E00063198,169,151
E00063199,142,144
E00063200,134,127
E00063201,145,147
E00063202,162,147
E00063203,171,146
E00063204,170,156
E00063205,162,142
E00063206,156,142
E00063207,156,149
E00063208,73,68
E00063209,194,146
E00063355,177,178
E00063357,209,213
E00063363,272,297
E00063364,191,189
E00063374,181,175
E00063375,163,170
E00063381,259,289
E00063382,264,277
E00063390,157,161
E00063392,181,186
E00063394,252,278
E00168430,166,173
E00168431,135,135
E00168432,135,136
E00168433,152,166
E00168434,118,123
E00168435,130,140
E00168436,172,154
E00168440,179,200
E00168441,175,177
E00168442,170,192
E00168443,155,150
E00168444,129,91
E00168445,131,123
E00168446,95,93
E00168448,128,137
E00168449,160,153
E00170524,134,149
E00170525,82,69
E00170526,77,108
E00170527,135,125
E00170528,131,149
E00170529,187,157
E00170530,84,129
E00170531,108,119
E00170532,176,172
E00170533,120,161
E00170534,171,161
E00170535,118,126
E00170536,115,134
E00170537,153,143
E00170538,151,150
E00170539,61,86
E00170540,145,142
E00170541,80,79
E00170542,186,174
E00170543,139,155
E00170544,134,146
E00170545,162,164
E00170546,115,122
E00170547,114,144
E00170548,128,125
E00170549,154,174
E00170550,68,75
E00170551,150,163
E00170552,188,204
E00170553,141,141
E00170554,224,149
E00170555,142,159
E00170556,165,176
E00170557,120,107
E00170558,165,143
E00170559,179,157
E00170560,133,118
E00170561,159,148
E00170562,137,147
E00170563,177,160
E00172018,153,145
E00172019,177,153
E00172886,175,145
E00172893,193,222
E00172895,136,123
E00172896,169,154
E00173137,160,141
E00173168,155,182
E00173169,171,150
E00173170,174,197
E00173174,154,154
