geocode,female,male
E00090181,158,188
E00090182,159,152
E00090183,173,183
E00090184,171,184
E00090185,225,215
E00090186,176,160
E00090187,150,148
E00090188,154,152
E00090189,176,177
E00090190,176,169
E00090191,104,113
E00090195,125,125
E00090196,155,162
E00090197,158,143
E00090198,138,132
E00090200,194,169
E00090250,174,186
E00090251,121,132
E00090252,151,159
E00090253,160,139
E00090254,123,131
E00090255,144,144
E00090256,144,120
E00090257,137,117
E00090258,160,172
E00090259,140,117
E00090260,155,109
E00090261,237,156
E00090262,164,150
E00090263,178,167
E00090264,104,110
E00090265,149,126
E00090266,176,166
E00090267,134,123
E00090268,160,148
E00090269,175,147
E00090270,163,156
E00090271,171,174
E00090272,188,193
E00090273,167,181
E00090274,148,147
E00090275,159,129
E00090276,162,149
E00090277,160,151
E00090278,157,139
E00090279,131,117
E00090280,165,139
E00090281,170,150
E00090282,163,154
E00090283,171,169
E00090284,143,134
E00090285,169,164
E00090286,140,145
E00090287,155,141
E00090288,163,140
E00090289,154,144
E00090290,156,152
E00090291,181,170
E00090292,126,110
E00090293,105,92
E00090294,164,147
E00090295,139,102
E00090296,159,146
E00090297,128,128
E00090341,134,140
E00090349,159,173
E00090353,225,245
E00090354,190,185
E00090355,213,207
E00090488,157,152
E00090505,177,161
E00090506,134,137
E00090507,137,145
E00090508,170,179
E00166727,222,213
E00166728,176,198
E00166729,130,120
E00166730,94,103
E00166731,91,84
E00166732,95,62
E00166733,121,126
E00172609,145,157
E00172610,178,187
E00172614,155,166
E00172615,154,173
