geocode,asian,black,mixed,other,white
E00023917,46,27,5,16,167
E00023919,60,11,25,18,201
E00023920,44,12,10,12,124
E00023921,55,2,14,9,192
E00023924,56,3,1,28,118
E00023925,57,0,3,10,118
E00024108,57,10,13,15,174
E00024110,41,7,9,17,160
E00024112,29,3,6,2,181
E00024114,24,24,15,22,147
E00024115,42,16,17,15,197
E00024116,54,1,6,31,190
E00024117,45,24,10,31,207
E00024121,124,22,25,23,375
E00024122,65,35,5,21,161
E00024123,26,24,17,27,128
E00024124,45,25,16,39,193
E00024125,23,2,5,22,157
E00024126,19,17,7,3,143
E00024127,23,4,17,9,142
E00024128,39,3,16,5,162
E00024129,32,9,24,9,256
E00024130,75,17,27,31,318
E00024134,30,17,25,23,256
E00024135,19,15,14,31,158
E00024136,25,6,12,19,151
E00024137,26,7,12,28,170
E00024138,51,19,24,5,165
E00024140,59,5,11,36,256
E00174650,164,9,23,17,241
E00174651,147,40,18,13,373
E00174652,28,20,12,4,104
E00174653,199,35,20,15,210
E00174654,167,32,31,21,290
E00174680,71,37,10,10,113
E00175183,87,16,15,85,129
E00175184,24,9,2,68,42
E00175186,31,19,9,26,66
E00175187,42,2,9,58,158
E00175189,16,2,12,25,89
E00175190,22,3,2,6,118
E00175191,22,3,11,7,86
E00175192,26,12,11,3,94
E00175193,25,11,9,11,151
E00175194,28,4,16,4,200
E00175195,21,6,12,7,122
E00175196,8,3,3,10,128
E00175207,41,9,7,34,121
E00175210,117,10,9,39,107
E00175211,99,10,21,40,112
E00175215,69,25,9,34,80
E00175216,28,6,5,51,54
E00175218,29,7,6,36,137
E00175219,15,13,7,24,102
E00175220,25,41,22,74,103
E00175221,128,68,21,67,53
E00175263,99,48,2,132,67
E00175265,78,48,18,48,144
E00175266,189,61,23,80,136
E00175267,184,63,26,65,135
E00175268,110,55,24,105,88
E00175269,59,44,23,67,107
E00175270,54,65,21,112,103
E00175271,42,20,20,52,101
E00175272,114,58,28,93,113
E00175273,42,57,14,45,136
E00175274,133,61,16,77,63
