geocode,bad,fair,good
E00127683,57,58,97
E00127684,37,46,162
E00127685,31,34,207
E00127687,7,32,212
E00127688,6,36,233
E00127689,8,37,175
E00127690,11,36,200
E00127691,11,45,304
E00127692,11,35,216
E00127693,7,38,214
E00127695,17,61,203
E00127696,15,26,284
E00127698,14,44,192
E00127699,18,46,204
E00127700,20,68,230
E00127701,11,23,224
E00127728,10,13,128
E00127729,17,46,159
E00127730,13,43,190
E00127731,8,34,220
E00127733,15,37,247
E00127734,5,20,198
E00127735,5,16,157
E00127737,17,44,230
E00127738,7,39,218
E00127739,36,49,263
E00127740,21,39,244
E00127741,7,39,214
E00127742,11,49,206
E00127743,15,38,255
E00127744,5,34,280
E00129963,19,42,243
E00140271,23,43,312
E00140272,15,36,208
E00140273,11,65,323
E00140274,15,44,187
E00140275,7,41,188
E00140276,15,37,267
E00140277,8,40,321
E00140278,11,36,195
E00140279,27,46,225
E00140280,17,30,234
E00140281,1,44,282
E00140282,12,32,208
E00140338,19,39,238
E00140339,33,39,217
E00140341,10,39,225
E00140342,22,42,136
E00140343,10,43,276
E00140344,13,43,328
E00140346,8,26,254
E00170158,15,37,499
E00170159,4,39,168
E00170160,5,7,131
E00170161,8,14,250
E00170162,12,21,178
E00170163,8,23,432
E00170165,7,32,187
E00170168,19,130,3235
E00170169,9,25,280
E00170170,12,69,1645
E00170171,6,36,832
