geocode,bad,fair,good
E00052548,22,56,246
E00052549,18,28,151
E00052550,13,54,251
E00052551,23,58,241
E00052552,29,59,308
E00052553,45,70,172
E00052554,41,71,182
E00052555,45,73,294
E00052565,24,28,198
E00052566,22,61,172
E00052567,22,44,260
E00052569,15,58,291
E00052570,25,32,235
E00052571,14,45,228
E00052572,22,44,242
E00052573,26,42,238
E00052574,25,61,201
E00052575,25,53,231
E00052576,36,63,282
E00052577,32,68,377
E00052578,39,59,200
E00052579,28,52,169
E00052580,31,47,226
E00052581,35,61,224
E00052582,28,45,215
E00052583,23,36,163
E00052584,26,55,195
E00052585,29,55,214
E00052587,19,38,188
E00052588,7,41,216
E00052589,26,40,247
E00052590,17,42,240
E00052591,44,88,209
E00052592,19,48,237
E00052593,41,57,200
E00052594,48,89,297
E00052595,23,40,200
E00052596,16,42,199
E00052597,38,62,266
E00052598,9,39,397
E00052599,33,75,183
E00052600,47,61,254
E00052601,40,58,235
E00052602,29,64,267
E00052603,35,66,402
E00052604,22,51,432
E00052605,33,43,266
E00052606,29,60,243
E00052607,31,40,235
E00052608,32,49,321
E00052609,33,60,230
E00052611,23,52,205
E00052612,49,42,182
E00052613,58,90,276
E00052614,10,40,308
E00052615,48,85,263
E00052616,28,57,242
E00052617,26,67,246
E00052618,27,86,327
E00052619,43,51,279
E00052620,11,20,236
E00052621,17,35,308
E00052622,17,51,320
E00052623,40,53,212
E00052624,31,60,236
E00052625,19,46,252
E00052626,24,55,213
E00052627,22,45,258
E00052628,12,53,243
E00052629,28,58,273
E00052630,33,61,228
E00052631,27,69,311
E00052632,26,63,238
E00052633,22,44,277
E00052634,24,55,199
E00052635,36,61,293
E00052636,36,56,200
E00052637,22,41,212
E00052638,30,56,236
E00052639,25,50,282
E00052640,28,48,255
E00052641,36,62,211
E00052642,17,61,238
E00052643,19,55,172
E00052644,26,49,106
E00052645,35,51,269
E00052646,20,44,193
E00052647,15,26,102
E00052648,22,38,231
E00052649,29,46,218
E00052650,22,45,208
E00052651,39,30,224
E00052652,21,46,238
E00052653,31,64,256
E00052654,17,39,260
E00052655,18,37,266
E00052656,18,61,228
E00052726,23,61,305
E00052727,27,72,239
E00052728,28,65,248
E00052729,31,24,48
E00052730,28,59,219
E00052733,26,50,178
E00052735,36,63,251
E00052736,38,54,241
E00052737,41,50,270
E00052738,28,45,196
E00052739,27,32,198
E00052740,30,57,237
E00052741,29,55,235
E00052742,30,51,223
E00052743,45,65,87
E00052744,26,58,211
E00052745,23,68,278
E00052746,22,52,234
E00052747,25,44,292
E00052748,26,41,263
E00052749,31,63,229
E00052750,21,63,279
E00052751,32,48,250
E00052752,17,30,213
E00052753,30,63,257
E00052754,22,35,148
E00052755,33,46,241
E00052756,25,44,221
E00052757,14,75,178
E00052758,41,62,291
E00052759,21,41,219
E00052760,31,57,236
E00052761,27,32,442
E00052763,33,49,106
E00052765,21,44,237
E00052766,33,45,225
E00052767,16,41,266
E00052768,32,54,234
E00052771,28,66,233
E00052773,24,62,280
E00052774,23,59,206
E00052776,27,59,228
E00052778,23,48,255
E00052779,77,48,219
E00052780,24,42,272
E00052781,32,50,147
E00052782,30,71,308
E00052784,31,63,219
E00052785,58,61,168
E00052786,28,55,178
E00052787,11,41,280
E00052788,30,75,326
E00052795,21,58,250
E00052796,19,50,214
E00053159,26,58,404
E00053160,36,74,227
E00053162,31,52,231
E00053163,16,55,260
E00053170,25,53,266
E00053171,16,42,188
E00053172,26,71,229
E00053176,15,42,329
E00053177,24,40,226
E00053178,22,43,340
E00053179,28,48,235
E00053181,17,60,299
E00053182,20,57,221
E00053183,13,51,249
E00053185,25,72,181
E00053186,23,45,285
E00053188,24,70,253
E00053191,22,69,230
E00053193,23,48,193
E00053194,28,65,167
E00053195,39,101,289
E00053196,22,48,130
E00053197,22,49,301
E00053198,51,77,181
E00167320,7,23,176
E00167332,19,39,238
E00167334,4,7,167
E00167335,43,61,79
E00167343,16,28,126
E00167345,5,13,245
E00168238,31,54,320
E00168252,17,45,294
E00168253,22,45,242
E00168254,37,64,271
E00168264,17,24,406
E00168265,13,49,464
E00168270,18,48,215
E00168274,34,81,388
