geocode,bad,fair,good
W00006346,40,43,217
W00006347,52,73,170
W00006348,35,44,206
W00006349,19,49,251
W00006350,41,44,157
W00006351,39,53,288
W00006352,27,57,189
W00006353,28,53,227
W00006354,23,59,164
W00006355,57,71,255
W00006356,30,78,266
W00006357,33,55,196
W00006358,30,60,162
W00006359,34,53,202
W00006360,24,42,275
W00006361,36,48,110
W00006362,33,61,200
W00006363,30,44,164
W00006364,31,53,235
W00006365,49,59,258
W00006366,27,55,203
W00006367,27,50,188
W00006368,28,39,185
W00006369,24,34,180
W00006370,34,43,225
W00006371,56,50,183
W00006372,41,68,196
W00006373,42,38,198
W00006374,31,55,194
W00006375,41,63,242
W00006376,21,45,159
W00006377,31,45,199
W00006378,37,59,222
W00006379,34,49,215
W00006380,45,64,178
W00006381,35,43,251
W00006382,23,47,191
W00006383,24,44,284
W00006384,24,55,222
W00006385,22,44,187
W00006386,34,51,252
W00006387,29,62,142
W00006388,29,61,131
W00006389,23,39,218
W00006390,26,63,220
W00006391,58,60,199
W00006392,36,65,221
W00006393,30,44,183
W00006394,21,46,240
W00006395,31,39,235
W00006396,20,50,216
W00006397,19,73,162
W00006398,27,50,247
W00006399,24,46,243
W00006464,20,42,211
W00006465,28,45,214
W00006550,31,40,218
W00006551,30,69,510
W00006552,47,62,159
W00006553,38,62,217
W00006554,16,44,230
W00006555,30,32,219
W00006556,26,45,234
W00006557,28,56,221
W00006558,25,45,180
W00006559,32,49,258
W00006560,34,51,135
W00006561,26,41,210
W00006609,41,62,256
W00006610,37,65,232
W00006611,37,60,220
W00006612,34,53,190
W00006613,56,48,135
W00006614,31,36,167
W00006615,39,52,250
W00006616,29,47,225
W00006617,30,49,215
W00006618,42,90,231
W00006619,45,56,228
W00006620,27,48,253
W00006621,40,48,236
W00006654,30,52,217
W00006656,50,57,184
W00006657,24,58,228
W00006658,39,46,157
W00006660,31,35,234
W00006665,31,51,270
W00006669,28,53,219
W00006671,35,66,241
W00006672,30,37,168
W00006673,24,53,228
W00006674,28,41,231
W00006675,34,55,113
W00006676,20,54,230
W00006677,31,49,181
W00006678,27,46,204
W00006679,31,41,119
W00006680,69,63,203
W00006681,34,63,194
W00006682,38,63,180
W00006683,41,54,207
W00006684,33,55,166
W00006685,36,49,189
W00006686,39,44,181
W00006687,31,49,187
W00006688,49,57,258
W00006689,38,42,187
W00006690,32,42,162
W00006691,44,62,197
W00006692,38,50,217
W00006693,38,65,185
W00006694,22,45,211
W00006695,29,40,185
W00006696,21,70,227
W00006709,31,48,204
W00006710,19,54,219
W00006711,31,36,199
W00006712,45,52,133
W00006713,50,44,188
W00006714,28,63,211
W00006715,38,48,228
W00006716,27,40,177
W00006717,29,52,198
W00006718,40,52,167
W00006719,25,47,207
W00006720,38,48,204
W00006722,24,47,221
W00006723,26,54,127
W00006724,27,39,176
W00006727,29,38,262
W00006728,26,57,231
W00006729,24,60,202
W00006730,17,47,218
W00006731,35,50,247
W00006732,27,42,263
W00006733,39,52,234
W00006734,22,43,208
W00006735,32,42,215
W00006736,21,50,168
W00006737,27,38,233
W00006738,28,47,220
W00006739,31,51,251
W00006740,32,57,240
W00006741,51,68,150
W00006742,30,57,240
W00006743,33,49,199
W00006744,34,43,199
W00006745,36,54,201
W00006746,50,56,163
W00006747,33,50,81
W00006748,56,99,234
W00006749,30,67,243
W00006750,30,44,218
W00006751,30,47,218
W00006752,24,62,200
W00006753,26,42,218
W00006754,37,60,234
W00006755,23,45,196
W00006827,34,54,173
W00006828,34,57,231
W00006829,31,49,281
W00006830,17,41,229
W00006831,25,49,202
W00006834,34,44,210
W00006835,37,25,135
W00006837,42,63,235
W00006839,45,67,264
W00006872,31,49,220
W00006873,24,35,172
W00006874,29,34,207
W00006875,82,113,213
W00006876,27,50,220
W00006877,48,56,192
W00006878,43,51,216
W00006879,30,53,220
W00006880,36,43,237
W00006881,38,40,259
W00006882,26,57,223
W00006883,37,47,160
W00006884,30,45,260
W00006885,32,52,375
W00006886,32,42,229
W00006887,21,39,228
W00006888,27,53,213
