geocode,bad,fair,good
E00102521,14,40,239
E00102523,9,33,467
E00102524,23,48,213
E00102525,22,55,271
E00102526,25,56,138
E00102532,2,10,98
E00102534,10,14,104
E00102536,10,37,310
E00102537,12,27,236
E00102538,1,26,218
E00102539,8,17,170
E00102540,26,65,154
E00102541,11,43,245
E00102542,15,41,274
E00102543,12,51,262
E00102544,13,47,197
E00102545,9,37,235
E00102614,15,41,148
E00102615,11,54,211
E00102616,11,40,205
E00102618,10,38,175
E00102619,14,40,221
E00102633,20,41,186
E00102634,19,58,333
E00102635,23,56,320
E00102636,14,39,233
E00102637,37,66,198
E00102638,12,38,288
E00102639,67,117,275
E00102640,12,48,180
E00102641,47,49,172
E00102642,21,55,165
E00102643,16,54,289
E00102644,20,24,252
E00102645,12,36,230
E00102646,21,48,158
E00102647,10,39,248
E00102648,11,30,255
E00102649,15,37,285
E00102650,31,53,279
E00102651,12,34,210
E00102652,22,66,253
E00102653,15,54,244
E00102654,13,44,208
E00102655,18,51,257
E00102656,32,40,112
E00102657,28,41,146
E00102658,30,53,189
E00102659,29,52,235
E00102660,18,56,149
E00102661,25,52,137
E00102662,8,48,170
E00102663,27,62,115
E00102664,17,40,187
E00102665,18,49,142
E00102666,25,53,202
E00102667,14,42,298
E00102668,37,55,211
E00102669,13,50,232
E00102670,17,36,256
E00102671,24,50,237
E00102672,20,59,195
E00102673,19,35,199
E00102674,8,30,240
E00102675,4,43,182
E00102676,22,46,178
E00102677,11,43,253
E00102678,23,57,265
E00102679,10,39,241
E00102680,28,42,273
E00102681,11,27,239
E00102682,18,55,202
E00102683,22,43,265
E00104003,9,53,239
E00104034,13,39,184
E00104035,8,33,138
E00104036,10,40,221
E00104118,13,38,171
E00104119,18,57,185
E00104120,24,44,242
E00104121,24,67,262
E00104122,15,36,242
E00104123,9,37,220
E00104124,15,52,202
E00104125,13,45,202
E00104126,18,53,254
E00104127,20,54,167
E00104128,13,55,269
E00104129,16,66,243
E00104130,18,34,158
E00165883,16,24,166
E00165884,15,27,157
E00165885,13,28,155
E00165903,11,52,279
E00165904,4,29,264
E00165905,4,10,127
E00165906,5,16,950
E00171919,20,25,190
E00171920,6,23,280
E00171923,18,40,227
E00171925,7,31,282
E00171926,9,22,275
E00171933,2,9,261
E00171934,5,14,295
E00171935,6,19,271
E00171936,9,20,266
E00171937,2,18,242
E00171938,6,18,285
E00171939,17,23,381
E00171940,22,41,169
