geocode,female,male
E00065921,156,129
E00065922,200,170
E00065923,193,183
E00065924,194,181
E00065925,167,163
E00065926,226,191
E00065927,149,145
E00065928,249,240
E00065929,153,140
E00065930,206,154
E00065931,154,127
E00065932,145,146
E00065933,164,125
E00065934,185,150
E00065935,204,164
E00065936,187,146
E00065937,81,104
E00065938,164,160
E00065939,136,134
E00065940,140,122
E00065941,138,143
E00065942,158,142
E00065943,164,137
E00065944,138,159
E00065945,143,137
E00065946,144,134
E00065947,139,132
E00065948,127,102
E00065949,139,127
E00065950,138,129
E00065951,133,145
E00065952,117,103
E00065953,135,137
E00065954,122,133
E00065955,161,126
E00065956,161,152
E00065957,119,116
E00065958,177,162
E00065959,90,98
E00065960,128,132
E00066121,161,137
E00066122,192,176
E00066125,158,129
E00066126,129,112
E00066127,166,151
E00066151,149,142
E00066152,205,176
E00066153,159,169
E00066154,174,160
E00066155,176,166
E00066161,151,156
E00066162,145,153
E00066163,138,145
E00066164,232,203
E00066165,152,159
E00066166,164,137
E00066167,164,177
E00066168,152,149
E00066169,202,185
E00066170,135,112
E00066171,164,146
E00066172,153,141
E00066173,192,183
E00066174,143,133
E00066175,183,178
E00066176,136,132
E00066177,151,144
E00066178,118,110
E00066179,136,120
E00066180,142,137
E00066181,162,143
E00066182,137,132
E00066183,165,172
E00066184,124,93
E00066185,178,134
E00066186,181,160
E00066187,170,148
E00066188,112,114
E00066189,168,165
E00066190,158,139
E00066191,167,153
E00066192,130,117
E00066193,145,169
E00066194,133,142
E00066195,136,117
E00066207,123,121
E00066212,95,87
E00066213,225,205
E00066214,284,299
E00066215,175,161
E00066216,302,304
E00066217,169,158
E00066218,167,144
E00066219,126,114
E00066220,167,172
E00066221,138,129
E00066222,295,257
E00066223,158,132
E00066224,169,161
E00066225,149,156
E00066226,205,179
E00066227,153,150
E00066228,169,127
E00066229,130,121
E00066230,142,137
E00066236,56,68
E00066237,135,151
E00066243,72,72
E00170748,206,188
E00170749,222,235
E00170750,181,186
E00170755,146,146
E00170756,159,159
E00170759,136,129
E00170760,165,171
E00170761,170,144
E00170779,210,226
E00174851,153,158
E00174853,172,165
E00174854,134,125
E00175334,119,112
E00175349,76,43
E00175350,561,679
E00175364,56,767
E00175366,60,61
E00175368,93,94
