geocode,female,male
E00041600,148,118
E00041601,198,162
E00041602,163,172
E00041603,142,157
E00041604,141,129
E00041605,178,180
E00041606,146,145
E00041607,129,132
E00041608,164,138
E00041610,173,166
E00041611,114,97
E00041612,141,157
E00041614,107,116
E00041615,172,147
E00041616,99,89
E00041617,170,150
E00041618,137,131
E00041619,119,92
E00041620,181,165
E00041621,114,105
E00041622,152,145
E00041623,152,156
E00041624,196,176
E00041625,130,107
E00041626,146,151
E00041627,110,109
E00041629,146,143
E00041630,162,142
E00041631,152,143
E00041632,158,139
E00041661,254,206
E00041662,177,141
E00041670,138,135
E00041671,186,140
E00041678,104,108
E00041687,124,128
E00041688,130,129
E00041696,186,156
E00041697,164,129
E00041705,133,141
E00041706,199,147
E00041708,151,173
E00041710,95,89
E00041711,142,121
E00041712,110,108
E00041713,133,102
E00041750,107,105
E00041751,158,130
E00041752,133,119
E00041753,156,159
E00041754,169,150
E00041755,204,169
E00041756,127,142
E00041757,172,172
E00041758,124,106
E00041759,168,158
E00041760,154,158
E00041761,122,126
E00041762,130,134
E00041763,175,168
E00041764,139,153
E00041765,146,146
E00041766,124,118
E00041767,142,142
E00041768,146,149
E00041769,122,86
E00041770,83,83
E00041771,181,163
E00041772,133,131
E00041773,167,149
E00041774,159,145
E00041775,150,149
E00041776,152,144
E00041777,143,119
E00041778,173,178
E00041779,161,160
E00041780,176,146
E00041781,126,121
E00041782,115,124
E00041783,146,150
E00041814,122,120
E00041816,126,109
E00041818,128,115
E00041819,138,138
E00041822,248,288
E00041827,117,113
E00041828,155,126
E00041830,138,128
E00041833,148,128
E00041834,166,154
E00041835,146,130
E00041837,137,141
E00041839,145,155
E00041841,174,180
E00041842,143,115
E00041843,184,163
E00041845,204,189
E00041846,132,153
E00041847,147,114
E00041848,78,85
E00041849,154,139
E00041850,171,195
E00041851,228,215
E00041852,132,148
E00041853,96,96
E00041854,124,147
E00041855,99,101
E00041856,133,154
E00041857,127,123
E00041858,142,158
E00041859,134,126
E00041860,207,229
E00041861,69,87
E00041862,159,120
E00041863,101,116
E00041864,131,124
E00041865,137,126
E00041866,208,169
E00041867,81,94
E00041868,138,148
E00041869,134,134
E00041870,99,136
E00041871,160,160
E00041872,86,92
E00041873,99,117
E00041874,84,86
E00041875,131,121
E00041876,130,108
E00041877,182,189
E00041878,142,146
E00041879,174,142
E00041880,130,140
E00041881,140,119
E00041882,158,151
E00041883,182,166
E00041884,143,138
E00041885,57,141
E00041886,158,141
E00041887,142,132
E00041888,150,138
E00041889,141,110
E00041890,147,141
E00041891,184,150
E00041892,139,112
E00041893,157,147
E00041894,169,155
E00041895,178,164
E00041896,109,104
E00041897,140,146
E00041898,186,177
E00041899,112,114
E00041901,119,97
E00041902,164,146
E00041903,126,139
E00041904,127,125
E00041905,208,235
E00041906,56,49
E00041907,247,259
E00041908,133,127
E00041909,114,219
E00041910,137,156
E00041911,178,187
E00041912,137,114
E00041913,166,175
E00041914,158,125
E00041915,164,175
E00041916,158,158
E00041917,158,148
E00041918,132,135
E00041919,152,161
E00041920,174,176
E00041921,125,116
E00041922,127,122
E00041923,138,143
E00041924,140,154
E00041925,175,175
E00041926,152,142
E00041927,138,126
E00041928,164,159
E00041929,143,125
E00041930,148,150
E00041931,144,144
E00041932,111,91
E00041933,122,86
E00041934,144,136
E00041935,168,177
E00041936,160,142
E00041937,154,128
E00041938,145,152
E00041940,168,160
E00041941,145,133
E00041942,135,150
E00041943,138,150
E00041944,185,152
E00041945,163,146
E00041946,185,194
E00041947,162,152
E00041948,122,126
E00041949,140,127
E00041950,171,159
E00041951,145,119
E00041952,144,139
E00041953,139,128
E00041954,129,121
E00041955,137,138
E00041956,172,145
E00041957,156,175
E00041958,116,100
E00041959,135,125
E00041960,131,154
E00041961,167,157
E00041962,152,128
E00041963,148,129
E00041964,160,142
E00041965,132,146
E00041966,134,136
E00041967,154,144
E00041968,146,149
E00041969,137,129
E00041970,158,146
E00041971,155,141
E00041972,124,118
E00041973,130,97
E00041974,175,128
E00041975,141,110
E00041976,163,166
E00041977,154,150
E00041978,178,155
E00041979,145,159
E00041980,175,151
E00041982,136,126
E00041983,253,221
E00041984,115,127
E00041985,147,148
E00041986,173,167
E00041987,200,178
E00041988,170,171
E00041989,172,175
E00041990,151,156
E00041991,121,122
E00041992,92,56
E00041993,120,109
E00041994,148,141
E00041995,148,126
E00041996,103,98
E00041997,145,150
E00041998,137,145
E00041999,146,113
E00042000,158,139
E00042001,136,149
E00042002,151,133
E00042003,128,103
E00042004,178,157
E00042005,173,152
E00042006,117,128
E00042042,148,120
E00042043,179,161
E00042044,132,132
E00042045,112,122
E00042046,235,226
E00042047,195,151
E00042052,180,149
E00042053,168,141
E00042054,137,154
E00042056,131,105
E00042057,222,171
E00042058,64,60
E00042059,165,159
E00042061,164,178
E00042062,250,251
E00042064,177,174
E00042065,145,153
E00042066,72,60
E00042114,107,149
E00042126,134,194
E00042134,134,165
E00042136,152,133
E00042262,251,283
E00042263,169,171
E00042264,146,142
E00042265,161,205
E00042266,239,273
E00042267,171,230
E00042268,119,124
E00042269,189,216
E00042270,161,239
E00042271,198,247
E00042272,247,361
E00042273,213,250
E00042274,142,149
E00042275,235,233
E00042276,181,191
E00042277,190,223
E00042278,140,116
E00042279,186,208
E00042280,235,259
E00042281,173,180
E00042282,120,190
E00042283,87,95
E00042284,263,226
E00042285,179,225
E00042286,190,204
E00042287,176,122
E00042356,190,224
E00042357,218,253
E00042531,138,122
E00042534,132,115
E00042535,138,128
E00042536,142,145
E00042537,148,158
E00042538,147,140
E00042576,211,165
E00042577,127,147
E00042578,154,159
E00042579,69,127
E00042580,203,244
E00042582,102,161
E00042583,79,95
E00042584,131,110
E00042585,138,107
E00042586,214,224
E00042587,135,160
E00042588,184,186
E00042589,162,143
E00042590,122,149
E00042591,116,131
E00042592,42,109
E00042593,78,241
E00042608,195,248
E00042609,240,256
E00042661,27,83
E00042669,131,130
E00042670,196,173
E00042671,50,76
E00042673,143,197
E00042674,135,112
E00042677,101,143
E00042679,277,313
E00042685,71,49
E00042691,99,106
E00042693,179,157
E00042694,132,93
E00042695,89,100
E00042697,181,156
E00042803,187,204
E00042805,96,126
E00042806,144,149
E00042807,74,121
E00042808,140,135
E00042810,179,137
E00042811,185,206
E00042812,59,119
E00042814,127,129
E00042816,63,65
E00042818,64,127
E00042819,49,122
E00042820,91,102
E00042822,127,164
E00042823,128,157
E00042824,170,144
E00042825,153,210
E00042826,153,247
E00042827,193,208
E00042828,162,151
E00042829,103,213
E00042830,65,133
E00042874,235,322
E00042875,164,195
E00042877,202,284
E00042879,207,223
E00042899,187,306
E00042903,145,229
E00104576,184,183
E00104577,198,195
E00104578,173,143
E00104579,129,126
E00104580,148,136
E00104581,125,112
E00104582,152,135
E00104583,197,169
E00104584,149,167
E00104587,124,100
E00104602,228,176
E00104626,138,136
E00104627,156,162
E00104628,154,135
E00104629,139,134
E00104630,155,173
E00104632,182,180
E00104633,143,144
E00104635,171,180
E00104689,152,130
E00104690,129,133
E00104691,124,122
E00104692,157,140
E00104693,135,133
E00104694,137,121
E00104695,137,139
E00104696,153,176
E00104697,148,151
E00104698,164,168
E00104699,141,134
E00104700,122,122
E00104701,135,154
E00104702,139,139
E00104703,205,172
E00104704,166,162
E00104792,153,148
E00104795,181,181
E00104796,277,289
E00104797,138,141
E00104798,155,119
E00104799,183,158
E00104800,126,139
E00104841,173,187
E00104842,278,267
E00104843,173,177
E00104844,168,190
E00104914,145,157
E00104915,172,173
E00104916,154,139
E00104917,205,163
E00104918,133,118
E00104919,149,163
E00104920,148,138
E00104921,136,136
E00104922,148,145
E00104923,143,145
E00104926,134,124
E00104927,135,154
E00104928,179,165
E00165672,108,116
E00166170,67,59
E00166172,100,121
E00166174,96,97
E00166175,110,132
E00166177,71,94
E00166179,149,150
E00166180,39,69
E00166182,229,236
E00166183,80,83
E00166185,96,427
E00166187,115,133
E00166188,83,98
E00166190,139,169
E00166192,84,114
E00166193,61,109
E00166195,91,93
E00166196,103,114
E00166198,78,83
E00166200,90,135
E00166201,223,249
E00166203,46,60
E00166205,65,115
E00166206,55,87
E00166208,249,253
E00166209,92,103
E00166211,79,81
E00166213,85,97
E00166216,207,167
E00166219,124,105
E00166221,78,90
E00166222,100,123
E00166224,110,125
E00170010,126,152
E00170012,150,158
E00170013,148,141
E00170018,139,100
E00170026,185,175
E00170027,114,114
E00175550,112,137
E00175551,85,140
E00175552,69,154
E00175553,81,155
E00175554,214,229
E00175556,51,73
E00175557,53,91
E00175558,81,135
E00175559,93,113
E00175560,83,119
E00175561,76,149
E00175563,78,114
E00175575,73,121
E00175576,70,95
E00175577,179,196
E00175578,462,429
E00175579,58,109
E00175580,93,144
E00175581,127,134
E00175583,100,139
E00175585,74,127
E00175586,165,171
E00175587,64,86
E00175588,85,82
E00175593,314,286
E00175595,43,73
E00175597,222,199
