geocode,employee,inactive,self-employed,student,unemployed
E00139894,155,58,43,6,6
E00139896,83,54,18,1,9
E00139897,109,55,13,4,5
E00139898,148,63,18,9,13
E00139899,106,52,72,2,7
E00139900,132,56,39,6,4
E00139905,160,71,33,10,9
E00139906,110,70,25,7,5
E00139910,129,104,37,10,7
E00139911,79,55,7,4,7
E00139912,160,67,20,1,8
E00139913,149,72,18,8,12
E00139916,86,73,14,8,4
E00139917,107,89,26,6,2
E00139918,113,67,17,6,7
E00139919,120,92,57,7,4
E00139920,145,101,27,2,3
E00139921,97,79,45,11,3
E00139922,124,69,18,6,7
E00139923,113,45,22,3,9
E00139924,119,66,22,3,7
E00139925,101,53,25,5,6
E00139926,119,52,30,5,4
E00139986,121,64,95,1,5
E00140024,64,63,31,2,4
E00140025,51,24,26,4,3
E00140026,59,53,19,4,4
E00140027,98,74,59,1,2
E00140028,89,47,43,7,3
