geocode,female,male
E00011857,175,176
E00011858,138,147
E00011859,162,153
E00011860,249,228
E00011861,114,139
E00011862,165,145
E00011863,187,143
E00011864,164,150
E00011865,208,180
E00011866,177,190
E00011867,175,171
E00011868,160,150
E00011869,155,143
E00011870,168,174
E00011871,143,127
E00011873,178,183
E00011874,119,95
E00011875,178,170
E00011876,138,126
E00011878,158,152
E00011879,200,202
E00011880,176,173
E00011881,174,153
E00011882,158,134
E00011883,123,122
E00011884,111,85
E00011885,172,163
E00011886,188,157
E00011887,201,139
E00011888,174,172
E00011889,249,264
E00011890,131,131
E00011891,191,167
E00011892,157,151
E00011893,183,180
E00011894,163,152
E00011895,186,184
E00011896,177,159
E00011897,123,138
E00011898,153,151
E00011899,155,141
E00011900,193,198
E00011901,145,124
E00011902,195,170
E00011903,200,182
E00011904,208,152
E00011905,190,161
E00011906,146,128
E00011907,138,144
E00011908,139,123
E00011909,158,136
E00011910,189,175
E00011911,225,183
E00011912,152,151
E00011913,190,184
E00011914,172,202
E00011915,147,132
E00011916,172,152
E00011917,152,150
E00011918,182,158
E00011919,167,157
E00011920,186,198
E00011921,176,167
E00011922,180,168
E00011923,162,159
E00011924,136,159
E00011925,148,133
E00011926,157,138
E00011927,194,175
E00011928,135,146
E00011929,159,146
E00011930,137,122
E00011931,173,155
E00011932,166,150
E00011933,153,151
E00011934,134,120
E00011935,160,140
E00011936,203,182
E00011937,153,163
E00011938,152,154
E00011939,145,142
E00011940,158,167
E00080510,153,154
E00080511,175,148
E00080512,146,153
E00080534,177,175
E00080540,79,123
E00080560,151,153
E00080561,169,152
E00080753,130,131
E00080754,150,147
E00080755,151,153
E00080756,146,158
E00080757,281,271
E00080758,164,153
E00080759,175,156
E00080760,155,133
E00080761,162,161
E00080762,175,165
E00080763,161,181
E00080764,145,146
E00080765,174,198
E00080766,174,178
E00080767,163,139
E00080768,120,123
E00080769,140,110
E00080770,188,219
E00080771,143,143
E00080772,125,112
E00080773,121,110
E00080774,125,112
E00080775,120,106
E00080776,164,138
E00080777,87,84
E00080778,163,151
E00080779,126,144
E00080780,180,156
E00080781,167,169
E00080782,131,122
E00080783,158,146
E00080784,156,145
E00108895,107,102
E00108896,140,141
E00108897,189,141
E00108898,132,84
E00108899,173,150
E00108900,206,163
E00108904,169,147
E00108905,183,155
E00108906,219,197
E00108907,147,146
E00108908,108,118
E00108909,159,133
E00108910,139,126
E00108911,149,121
E00108912,160,150
E00108913,133,117
E00108914,169,164
E00108916,114,89
E00108917,103,109
E00108918,198,181
E00108920,170,177
E00108921,171,161
E00108922,189,171
E00108923,143,157
E00108924,170,166
E00108926,168,139
E00108927,200,184
E00108929,137,143
E00108930,174,172
E00108931,140,128
E00108950,159,157
E00108953,68,80
E00108954,158,124
E00108955,165,159
E00108956,134,142
E00108957,153,149
E00108958,139,156
E00108959,178,168
E00108960,153,148
E00108961,165,152
E00108962,138,140
E00109005,123,133
E00109006,136,153
E00109007,197,162
E00109008,154,154
E00109073,129,131
E00109074,140,135
E00109075,128,118
E00109076,164,148
E00109077,77,71
E00109089,148,148
E00109090,179,140
E00109091,183,179
E00109092,227,200
E00109093,145,130
E00109094,131,137
E00109095,168,141
E00109096,139,158
E00109097,178,132
E00109098,135,118
E00109099,205,178
E00109100,135,131
E00109101,161,178
E00109102,152,130
E00109103,152,144
E00109104,172,165
E00109105,163,159
E00109106,167,170
E00109107,155,140
E00166773,138,179
E00166774,141,142
E00166775,154,117
E00166776,89,95
E00166777,80,81
E00166779,67,58
E00166780,167,171
E00166781,155,160
E00166782,82,69
E00166783,126,101
E00166784,218,232
E00166785,155,155
E00166786,114,122
E00166787,102,157
E00166788,135,99
E00166789,94,90
E00166790,132,127
E00166792,133,101
E00166793,209,160
E00166794,94,75
E00166795,167,174
E00166796,137,102
E00170060,182,170
E00170061,165,159
E00170062,146,139
E00170063,168,151
E00170064,117,123
E00170065,105,104
E00170066,100,119
E00170067,108,100
E00175298,156,170
E00175301,151,137
