geocode,female,male
E00079886,151,163
E00079887,141,140
E00079888,157,161
E00079889,131,134
E00079890,173,166
E00079891,173,166
E00079892,145,135
E00079893,142,142
E00079894,153,186
E00079895,156,151
E00079896,123,138
E00079897,179,163
E00079898,157,159
E00079899,194,220
E00079900,182,171
E00079901,147,130
E00079902,187,193
E00079903,163,175
E00079904,176,161
E00079905,79,113
E00079906,164,173
E00079907,207,180
E00079908,133,131
E00079909,187,187
E00079910,132,124
E00079911,231,171
E00079912,193,226
E00079913,135,124
E00079914,188,189
E00079915,164,164
E00079916,162,143
E00079917,136,113
E00079918,154,156
E00079919,156,151
E00079920,133,143
E00079921,147,140
E00079922,111,125
E00079923,131,136
E00079924,160,161
E00079925,128,113
E00079926,182,163
E00079927,101,69
E00079928,127,107
E00079929,164,149
E00079930,138,102
E00079931,111,126
E00079932,173,155
E00079933,175,149
E00088643,180,188
E00088644,168,131
E00088645,191,177
E00088646,137,152
E00088647,148,119
E00088648,151,157
E00088649,169,146
E00088650,158,167
E00088651,136,143
E00088652,156,156
E00088653,132,109
E00088654,177,155
E00088655,192,200
E00088656,133,123
E00088657,135,118
E00088658,168,176
E00088659,156,164
E00088660,112,105
E00088661,78,67
E00088662,153,143
E00088667,159,132
E00088671,152,148
E00088672,156,156
E00088676,141,144
E00088677,130,135
E00088678,166,129
E00088681,189,168
E00088683,238,229
E00088684,122,117
E00088686,164,171
E00088687,170,141
E00088689,140,143
E00088691,83,102
E00088727,151,133
E00088728,253,236
E00088729,144,139
E00088730,265,184
E00088731,137,128
E00088732,161,165
E00088733,168,141
E00088735,150,144
E00088736,190,185
E00088737,193,165
E00088740,151,138
E00088742,139,129
E00088743,179,152
E00088744,166,167
E00088745,171,152
E00088746,167,154
E00088747,162,140
E00088748,109,112
E00088749,285,267
E00088750,239,199
E00088751,181,190
E00088752,183,167
E00088753,179,179
E00088754,186,205
E00088755,155,162
E00088756,153,144
E00088757,172,179
E00088758,154,154
E00088759,170,156
E00088760,171,193
E00088761,277,249
E00088762,182,168
E00088763,172,159
E00088764,148,145
E00088765,106,108
E00088766,156,154
E00088767,140,159
E00088768,142,150
E00088769,143,154
E00088770,137,142
E00088771,164,141
E00088772,152,130
E00088774,169,160
E00088776,148,159
E00088782,68,73
E00088799,153,136
E00088800,191,174
E00088801,201,187
E00088802,140,135
E00088803,159,155
E00088804,129,145
E00088805,132,118
E00088806,162,145
E00088807,174,178
E00088808,161,150
E00088809,138,129
E00088810,186,144
E00088811,128,120
E00088812,169,149
E00088813,149,158
E00088814,140,163
E00088815,155,140
E00088838,116,107
E00088839,128,162
E00088840,142,133
E00088841,132,134
E00088842,216,215
E00088843,115,83
E00088844,109,122
E00088845,168,146
E00088846,221,211
E00088847,151,176
E00088848,157,143
E00088849,145,157
E00088850,204,186
E00088851,196,194
E00088852,131,135
E00088853,168,177
E00088915,164,156
E00088916,183,168
E00088917,166,150
E00088918,154,140
E00088921,130,152
E00088922,90,108
E00088923,164,160
E00088924,231,210
E00088925,160,125
E00088926,170,149
E00088927,168,185
E00088928,140,139
E00088929,201,198
E00088930,150,155
E00088931,161,169
E00088932,192,184
E00088933,173,167
E00088934,184,195
E00088935,186,178
E00088936,125,125
E00088937,184,193
E00088952,125,133
E00088953,137,143
E00088954,164,145
E00088955,196,214
E00088956,185,167
E00088957,191,172
E00088958,221,204
E00088960,154,144
E00088961,192,193
E00088962,70,88
E00088963,155,165
E00088964,144,153
E00088965,154,151
E00088966,171,182
E00088967,140,145
E00088968,127,182
E00088969,193,162
E00088970,163,155
E00088971,180,158
E00088972,56,48
E00088973,121,135
E00088974,165,160
E00119025,141,126
E00119030,115,108
E00119031,198,205
E00119032,164,170
E00119033,171,155
E00119981,194,192
E00119982,246,247
E00171412,74,71
E00171416,218,229
E00171417,165,123
E00171418,176,146
E00173271,92,116
E00173273,280,301
E00173274,129,135
E00173276,181,182
E00173277,116,118
E00173279,200,196
E00173281,192,170
E00173282,129,188
E00173284,82,80
E00173285,106,99
E00173287,193,150
E00173288,48,65
E00173290,93,97
E00173291,56,85
E00173606,84,122
E00173607,57,79
E00173609,72,112
E00173610,141,158
E00173612,147,132
E00173613,182,183
E00173615,194,186
E00173616,124,139
E00173618,143,118
E00173620,192,193
E00173621,294,315
E00173623,104,121
E00173624,129,237
E00173626,126,124
E00173627,253,278
E00173658,207,209
E00173660,104,88
E00173662,83,144
E00173663,121,130
E00173665,50,92
E00173666,207,211
E00173668,166,177
E00173669,180,158
E00173671,197,185
