geocode,bad,fair,good
E00165231,2,24,330
E00165232,9,23,206
E00165233,3,27,261
E00165234,12,34,322
E00165235,11,55,207
E00165236,15,37,235
E00165237,19,34,286
E00165238,20,52,267
E00165239,24,42,213
E00165240,3,28,263
E00165241,2,18,301
E00165242,20,37,171
E00165278,12,42,213
E00165279,29,50,135
E00165280,13,44,193
E00165281,9,26,208
E00165282,14,51,302
E00165283,9,32,205
E00165284,25,55,135
E00165285,9,35,234
E00165286,3,38,199
E00165287,9,49,223
E00165288,21,66,215
E00165289,17,43,247
E00165290,10,48,245
E00165291,15,50,251
E00165292,8,16,168
E00165293,30,50,246
E00165294,19,53,162
E00165295,3,38,217
E00165296,17,39,240
E00165297,21,56,254
E00165298,17,68,177
E00165299,11,33,230
E00165300,24,74,213
E00165301,12,45,185
E00165302,14,56,208
E00165303,18,48,166
E00165304,18,28,301
E00165305,10,38,280
E00165306,18,58,331
E00165307,23,47,202
E00165308,35,73,393
E00165309,24,52,176
E00165310,14,78,135
E00165311,10,32,290
E00165312,11,46,228
E00165321,11,49,353
E00165322,14,19,115
E00165323,9,43,261
E00165324,26,56,246
E00165325,9,36,245
E00165326,6,41,296
E00165327,16,49,257
E00165329,13,48,226
E00165331,7,30,217
E00165332,5,19,116
E00165333,35,46,374
E00165334,11,21,236
E00165335,18,32,219
E00165336,5,26,285
E00165338,13,46,326
E00171599,7,20,236
E00171600,51,94,373
E00171601,9,31,165
E00171602,6,36,295
E00171603,2,15,277
E00171604,5,12,117
E00171605,7,17,129
