geocode,female,male
E00105180,138,142
E00105181,116,120
E00105182,149,126
E00105183,165,183
E00105184,123,110
E00105186,178,204
E00105195,149,167
E00105196,172,128
E00105199,131,140
E00105202,115,119
E00105203,161,155
E00105204,184,157
E00105205,127,137
E00105319,173,147
E00105320,85,112
E00105321,139,158
E00105324,161,146
E00105325,232,245
E00105328,119,115
E00105342,308,288
E00105343,188,168
E00105344,150,146
E00105422,178,165
E00165666,212,211
E00170207,213,207
E00170208,172,156
E00170209,167,178
E00170210,73,75
E00170215,147,149
E00170216,186,162
E00170217,179,173
E00170221,150,177
E00170228,197,183
E00170239,148,132
E00170240,85,92
E00170241,142,151
E00170245,182,161
E00170246,183,154
E00170248,148,148
E00170249,94,54
E00171795,363,387
E00171797,130,126
E00171799,274,276
E00171834,66,95
E00171848,197,185
E00171850,175,184
