geocode,female,male
E00038952,141,140
E00038953,152,123
E00038954,165,161
E00038955,170,169
E00038956,146,135
E00038957,157,141
E00038958,157,148
E00038959,147,165
E00038960,119,111
E00038961,159,164
E00038962,202,175
E00038963,158,158
E00038964,186,156
E00038965,166,145
E00038966,145,100
E00038998,138,135
E00038999,220,217
E00039000,175,177
E00039001,184,164
E00039002,157,162
E00039003,163,164
E00039004,176,162
E00039005,194,165
E00039006,170,143
E00039007,152,143
E00039008,172,166
E00039009,149,143
E00039010,104,103
E00039011,226,205
E00039012,155,139
E00039013,152,163
E00039014,146,149
E00039015,138,141
E00039016,142,137
E00039017,117,125
E00039018,175,161
E00039019,140,150
E00039020,173,164
E00039021,148,143
E00039022,149,139
E00039023,134,137
E00039024,158,184
E00039025,141,160
E00039026,247,223
E00039027,133,149
E00039028,228,232
E00039029,144,140
E00039030,167,172
E00039031,150,123
E00039032,183,169
E00039034,200,184
E00039035,179,164
E00039036,190,171
E00039037,182,196
E00039038,161,124
E00039039,205,189
E00039040,204,201
E00039041,177,151
E00039042,109,80
E00039043,188,166
E00039044,189,181
E00039045,140,148
E00039046,138,141
E00039047,167,148
E00039048,135,131
E00039049,190,169
E00039050,148,135
E00039051,147,137
E00039052,154,149
E00039053,186,152
E00039054,166,136
E00039055,197,190
E00039056,171,149
E00039057,155,146
E00039058,172,160
E00039059,70,59
E00039060,173,186
E00039061,217,221
E00039062,257,212
E00039063,156,151
E00039064,136,143
E00039065,218,210
E00039066,224,216
E00039067,177,165
E00039068,163,140
E00039069,139,122
E00039070,167,156
E00039071,147,150
E00039072,148,133
E00039073,101,112
E00039074,219,215
E00039075,68,108
E00039076,140,162
E00039077,128,138
E00039078,178,195
E00039079,178,188
E00039080,207,241
E00039083,88,87
E00039085,129,122
E00039086,224,213
E00039087,182,211
E00039088,146,133
E00039089,157,184
E00039090,203,172
E00039091,60,111
E00039092,199,210
E00039094,170,143
E00039095,61,91
E00039096,162,151
E00039097,179,210
E00039098,183,194
E00039099,145,122
E00039100,184,174
E00039102,158,160
E00039112,189,180
E00039114,176,167
E00039115,168,172
E00039116,207,178
E00039117,110,75
E00039118,143,148
E00039119,143,143
E00039120,113,129
E00039121,149,145
E00039122,120,105
E00039123,149,131
E00039124,159,137
E00039125,154,151
E00039126,142,153
E00039127,144,121
E00039128,118,109
E00039177,104,77
E00039178,171,169
E00039179,182,145
E00039180,205,175
E00039181,193,144
E00039182,188,157
E00039188,71,65
E00039192,199,190
E00039196,186,203
E00039197,211,194
E00039198,126,124
E00039199,124,110
E00039200,163,175
E00039201,132,136
E00039202,203,174
E00039203,109,103
E00039204,192,181
E00039209,164,153
E00039210,149,187
E00039211,157,136
E00039220,141,141
E00039221,141,132
E00039222,137,110
E00039225,131,115
E00039226,148,153
E00039227,151,142
E00039228,170,186
E00039230,183,169
E00039232,188,178
E00039248,157,139
E00039249,203,190
E00039250,180,161
E00039251,169,163
E00039252,141,131
E00039253,163,144
E00039254,150,149
E00039255,178,189
E00039256,154,155
E00039257,209,205
E00039258,156,155
E00039259,136,148
E00039260,123,107
E00039261,155,137
E00039262,150,155
E00039263,113,119
E00039264,112,84
E00039265,133,116
E00039266,143,126
E00039267,160,152
E00039269,190,163
E00039270,148,158
E00039271,242,257
E00039272,152,124
E00039273,139,135
E00039274,113,122
E00039334,151,188
E00039335,131,94
E00039336,250,226
E00039338,156,166
E00039339,169,159
E00039340,174,154
E00039341,131,179
E00039342,194,196
E00039343,187,171
E00039344,175,151
E00039345,189,203
E00039346,156,171
E00039347,117,125
E00039348,157,150
E00039349,160,156
E00039350,164,149
E00039356,167,159
E00039357,192,183
E00039359,160,148
E00039361,61,121
E00039362,198,191
E00039363,172,176
E00039444,180,164
E00039466,108,124
E00039546,141,121
E00039547,179,168
E00039548,126,142
E00039549,162,168
E00039550,134,137
E00039551,123,123
E00039552,139,127
E00039553,148,119
E00039554,63,48
E00039555,116,111
E00039556,139,131
E00039557,153,136
E00039558,253,279
E00039559,185,161
E00039560,180,172
E00039561,108,149
E00039562,161,156
E00039563,135,133
E00039564,175,165
E00039565,151,142
E00039566,140,129
E00039567,144,141
E00039568,86,97
E00039569,141,137
E00039570,142,144
E00039571,135,121
E00039572,152,147
E00039573,110,115
E00039574,91,86
E00039575,120,131
E00039576,122,123
E00039577,114,126
E00039578,151,159
E00039579,129,134
E00039580,142,122
E00039581,167,158
E00039582,130,123
E00039683,205,211
E00039684,177,151
E00039685,149,135
E00039686,122,97
E00039687,122,119
E00039688,150,124
E00039690,104,88
E00039692,207,200
E00039696,166,142
E00039699,128,144
E00039701,138,124
E00039702,151,107
E00039704,121,90
E00039706,111,115
E00039709,98,87
E00039712,116,127
E00039715,119,94
E00039724,137,145
E00039726,159,148
E00039727,154,140
E00039728,144,148
E00039729,139,126
E00039731,132,132
E00039732,154,152
E00039733,173,163
E00039735,155,137
E00039737,161,136
E00039738,102,130
E00039739,180,176
E00039740,163,170
E00039742,141,106
E00039743,169,178
E00039745,107,92
E00040022,159,137
E00040023,140,125
E00040024,155,152
E00040025,141,125
E00040026,149,140
E00040027,185,159
E00040028,221,207
E00040029,110,136
E00040030,170,154
E00040034,147,150
E00040037,188,190
E00040038,230,248
E00040039,178,202
E00040040,178,162
E00040041,172,179
E00040042,145,182
E00040043,128,116
E00040060,175,184
E00040061,215,222
E00040062,170,179
E00040063,164,161
E00040064,129,149
E00040065,129,111
E00040066,153,147
E00040067,99,99
E00040068,180,162
E00040069,150,138
E00040070,150,148
E00040071,152,152
E00040072,150,101
E00040073,121,111
E00040074,153,149
E00040075,81,68
E00040076,131,108
E00040077,133,135
E00040078,144,150
E00040079,141,121
E00040080,128,123
E00040081,111,129
E00040082,257,247
E00040083,187,186
E00040084,165,203
E00040085,146,145
E00040334,156,143
E00040335,194,181
E00040336,180,158
E00040337,130,135
E00040338,139,128
E00040339,157,162
E00040340,190,196
E00040341,123,145
E00040342,148,143
E00040343,174,182
E00040344,131,115
E00040345,164,134
E00040346,105,119
E00040347,148,120
E00040348,73,98
E00040349,138,135
E00040350,147,123
E00040351,121,114
E00040352,173,192
E00040353,100,92
E00040354,154,140
E00040355,182,170
E00040356,145,148
E00040357,143,129
E00040358,158,154
E00040359,125,149
E00040360,155,140
E00040361,149,144
E00040362,148,136
E00040363,180,174
E00040364,101,115
E00040365,146,153
E00040366,230,156
E00040368,130,138
E00040369,178,141
E00040370,152,148
E00040371,147,128
E00040373,132,117
E00040374,111,114
E00040375,128,96
E00040376,117,125
E00040377,107,82
E00040378,114,105
E00040379,143,130
E00040380,103,102
E00040381,137,154
E00040382,110,110
E00040383,215,236
E00040384,137,133
E00040385,114,123
E00040386,116,114
E00040387,190,179
E00040388,115,161
E00040389,127,134
E00040390,171,175
E00040391,177,149
E00040392,170,157
E00040393,142,113
E00040394,124,129
E00040395,173,176
E00040396,136,140
E00040397,130,123
E00040398,119,116
E00040531,124,118
E00040567,108,117
E00040570,118,101
E00040586,154,165
E00040631,100,110
E00040642,114,106
E00040643,133,136
E00040644,124,117
E00040645,161,147
E00040646,129,92
E00040647,184,183
E00040648,206,154
E00040649,149,126
E00040650,149,144
E00040651,148,130
E00040652,193,191
E00040653,139,161
E00040654,204,208
E00040655,155,146
E00040656,177,150
E00040657,125,87
E00040658,149,154
E00040659,210,189
E00040660,194,200
E00040661,159,136
E00040663,148,152
E00040664,139,148
E00040665,156,144
E00040666,144,143
E00040667,114,125
E00040668,185,187
E00040670,194,180
E00040671,167,161
E00040672,131,119
E00040674,125,125
E00040675,121,138
E00040696,181,150
E00040697,201,173
E00040698,156,137
E00040699,136,134
E00040700,110,106
E00040701,143,151
E00040702,158,158
E00040703,163,167
E00040704,110,107
E00040705,143,132
E00040706,160,133
E00040707,145,140
E00040708,152,154
E00040709,160,162
E00040710,189,217
E00040711,149,153
E00040712,117,117
E00040713,143,139
E00040714,135,121
E00040715,189,178
E00040716,153,173
E00040717,116,104
E00040718,120,114
E00040719,132,142
E00040720,152,161
E00040721,143,121
E00040722,169,151
E00040723,145,124
E00040724,143,130
E00040725,121,105
E00040726,108,121
E00040727,106,108
E00040728,175,159
E00040729,172,140
E00040730,147,148
E00040731,144,158
E00040732,159,143
E00040733,152,151
E00040734,127,105
E00040735,160,149
E00040736,119,107
E00040737,155,121
E00040738,133,144
E00040739,172,179
E00040740,206,192
E00040741,140,139
E00040742,171,169
E00040743,130,138
E00040744,107,111
E00040745,127,130
E00100284,165,156
E00168755,66,87
E00168756,72,102
E00168757,197,168
E00168758,102,94
E00168766,138,130
E00168769,131,125
E00168770,186,191
E00168772,122,108
E00168775,140,149
E00168776,149,136
E00168777,148,143
E00168778,160,140
E00168779,104,92
E00168780,139,145
E00168781,113,108
E00168782,144,128
E00168783,159,143
E00168784,97,107
E00168786,192,193
E00168789,124,108
E00172403,178,166
E00172487,132,120
E00172488,210,223
E00172490,195,198
E00172511,185,202
E00172525,172,90
E00172535,122,139
E00172541,154,147
