geocode,bad,fair,good
E00013032,27,54,212
E00013033,22,48,313
E00013034,30,49,369
E00013035,21,31,345
E00013036,23,50,313
E00013037,22,35,331
E00013038,30,51,206
E00013039,17,61,356
E00013040,10,32,288
E00013041,22,47,384
E00013042,19,60,397
E00013043,21,37,338
E00013044,12,61,381
E00013045,27,54,428
E00013046,37,37,292
E00013047,22,47,387
E00013048,25,74,342
E00013049,39,81,403
E00013050,29,63,326
E00013051,13,44,319
E00013052,33,40,311
E00013053,24,64,339
E00013054,27,60,264
E00013055,23,52,372
E00013056,21,43,309
E00013057,24,60,263
E00013058,33,51,264
E00013059,19,52,339
E00013060,22,21,263
E00013061,16,46,378
E00013062,22,58,363
E00013063,12,44,356
E00013064,6,35,260
E00013065,14,57,351
E00013066,12,51,324
E00013067,28,48,367
E00013068,11,45,278
E00013069,12,30,302
E00013070,22,67,419
E00013071,13,47,484
E00013072,12,31,357
E00013073,19,48,326
E00013074,23,48,334
E00013075,8,22,210
E00013076,18,44,433
E00013077,38,74,445
E00013078,16,48,272
E00013079,19,60,374
E00013080,16,59,309
E00013081,23,61,374
E00013082,17,50,298
E00013083,26,60,336
E00013084,17,32,202
E00013085,36,63,314
E00013086,11,44,279
E00013087,21,34,227
E00013088,24,64,442
E00013089,26,50,196
E00013090,12,56,311
E00013091,14,49,272
E00013092,26,54,333
E00013093,24,49,330
E00013094,24,61,384
E00013095,22,40,368
E00013096,33,64,366
E00013097,23,51,368
E00013098,17,46,302
E00013099,22,55,334
E00013100,21,45,326
E00013101,28,48,302
E00013102,34,61,347
E00013103,20,64,354
E00013104,23,47,337
E00013105,13,42,311
E00013106,26,52,329
E00013107,34,78,376
E00013108,18,54,375
E00013109,25,54,303
E00013110,26,43,329
E00013111,18,63,492
E00013112,20,37,222
E00013113,32,78,363
E00013114,36,41,229
E00013115,17,44,260
E00013116,8,42,326
E00013117,17,39,383
E00013118,14,33,388
E00013119,11,46,368
E00013120,16,36,377
E00013121,21,53,337
E00013123,13,59,360
E00013124,20,60,362
E00013126,27,49,226
E00013127,11,52,426
E00013128,9,34,287
E00013129,16,39,351
E00013130,14,42,455
E00013131,24,61,410
E00013133,10,25,352
E00013134,15,45,245
E00013135,11,33,341
E00013136,9,44,424
E00013137,16,42,418
E00013138,5,14,353
E00013140,25,41,295
E00013141,25,60,218
E00013144,19,41,337
E00013145,9,36,466
E00013146,33,35,208
E00013147,9,45,321
E00013148,10,37,222
E00013149,9,27,280
E00013150,5,20,340
E00013151,20,41,335
E00013152,30,62,358
E00013153,21,56,311
E00013154,31,52,408
E00013155,22,41,277
E00013156,16,34,325
E00013157,17,48,354
E00013158,21,53,337
E00013159,9,44,347
E00013160,8,34,359
E00013161,16,50,328
E00013162,23,43,315
E00013163,20,46,391
E00013164,21,53,260
E00013166,19,57,392
E00013167,24,63,378
E00013168,22,39,307
E00013169,22,66,369
E00013170,30,49,276
E00013171,22,54,532
E00013172,15,45,394
E00013174,29,33,238
E00013175,13,43,361
E00013176,30,50,493
E00013177,22,31,272
E00013178,13,29,302
E00013179,24,42,363
E00013180,27,62,426
E00013181,13,40,395
E00013182,31,43,227
E00013184,10,37,313
E00013192,16,57,348
E00013193,19,41,317
E00013195,6,41,271
E00013196,10,35,350
E00013197,8,39,342
E00013198,16,34,385
E00013200,8,36,283
E00013201,15,41,310
E00013202,14,45,309
E00013203,11,50,350
E00013206,15,40,326
E00013214,19,33,299
E00013215,21,62,372
E00013216,34,88,370
E00013217,29,41,389
E00013218,12,48,384
E00013219,20,49,365
E00013220,26,53,413
E00013221,26,61,210
E00013222,24,49,437
E00013223,30,45,340
E00013224,34,60,376
E00013225,38,47,330
E00013226,21,59,458
E00013227,34,53,227
E00013228,31,56,345
E00013229,31,80,515
E00013230,22,67,373
E00013231,29,52,412
E00013232,31,53,315
E00013233,15,44,297
E00013234,10,42,383
E00013235,20,55,454
E00013236,12,45,416
E00013237,35,71,359
E00013238,27,46,380
E00013239,18,36,245
E00013241,43,73,393
E00013284,17,45,355
E00013289,13,53,338
E00013290,13,29,266
E00013309,22,47,375
E00019314,7,29,238
E00019315,17,42,288
E00019316,12,35,295
E00019317,14,26,292
E00019656,7,41,295
E00019659,10,35,231
E00019677,17,39,310
E00019678,9,22,245
E00019679,12,35,339
E00019680,14,34,302
E00019681,33,74,289
E00019682,15,37,338
E00019683,14,58,255
E00019684,6,48,261
E00166036,7,34,288
E00166037,2,18,174
E00168199,7,31,350
E00168850,22,48,377
E00168852,16,25,320
E00168853,16,40,341
E00168855,7,28,270
E00168861,3,10,105
E00168872,7,23,404
E00168875,8,34,816
E00168886,15,37,404
E00176466,27,47,391
E00176467,27,46,412
