geocode,female,male
E00148546,82,85
E00148547,154,156
E00148548,187,173
E00148549,84,118
E00148551,174,166
E00148553,155,146
E00148558,170,168
E00148559,87,98
E00148560,153,129
E00148561,160,174
E00148562,150,142
E00148563,117,118
E00148564,78,79
E00148565,236,224
E00148566,124,127
E00148567,106,102
E00148568,115,114
E00148569,132,122
E00148570,154,145
E00148571,153,150
E00148572,128,120
E00148573,163,144
E00148574,113,106
E00148575,138,109
E00148576,132,93
E00148577,150,122
E00148578,69,60
E00148579,162,157
E00148580,112,80
E00148581,198,168
E00148582,64,77
E00148583,110,123
E00148584,166,163
E00148585,158,151
E00148586,158,154
E00148587,85,77
E00148588,146,138
E00148589,60,63
E00148631,155,137
E00148632,52,54
E00148633,162,147
E00148634,126,122
E00148635,134,132
E00148636,119,101
E00148637,124,130
E00148638,180,179
E00148639,135,121
E00148640,111,100
E00148641,140,144
E00148642,143,152
E00148643,143,147
E00148644,123,122
E00148645,139,136
E00148646,121,118
E00148647,140,148
E00148648,128,142
E00148649,172,139
E00148650,150,142
E00148651,221,216
E00148652,157,143
E00148653,240,200
E00148654,149,114
E00148655,176,177
E00148656,130,103
E00148657,132,111
E00148658,145,127
E00148659,124,126
E00148660,110,60
E00148661,116,135
E00148662,148,154
E00148663,137,137
E00148664,160,145
E00148665,140,132
E00148666,167,149
E00148667,162,170
E00148668,164,140
E00148669,136,138
E00148670,151,127
E00148671,148,147
E00148672,150,144
E00148673,134,126
E00148674,149,133
E00148675,162,132
E00148676,143,133
E00148677,127,129
E00148691,151,153
E00148692,160,153
E00148693,153,141
E00148694,136,143
E00148695,141,129
E00148696,149,131
E00148697,125,114
E00148698,195,196
E00148699,176,176
E00148700,174,159
E00148701,137,129
E00148702,135,136
E00148703,142,154
E00148704,167,150
E00148705,127,108
E00148706,124,126
E00148739,150,147
E00148740,215,205
E00148741,149,182
E00148742,130,94
E00148743,165,166
E00148744,119,113
E00148745,156,162
E00148746,212,233
E00148747,137,152
E00148748,108,98
E00148755,145,127
E00148760,174,158
E00148761,140,154
E00148762,163,169
E00148763,156,160
E00148764,182,172
E00148765,212,205
E00148766,149,135
E00148767,121,123
E00148768,210,207
E00148769,118,137
E00148770,142,145
E00148771,163,140
E00148772,224,182
E00148773,142,117
E00148774,165,128
E00148775,186,174
E00148776,168,164
E00148777,125,114
E00148778,174,168
E00148779,155,184
E00148780,161,131
E00148781,172,187
E00148782,159,139
E00148783,183,156
E00148784,154,152
E00148785,152,151
E00148786,120,104
E00148796,145,141
E00148797,141,134
E00148798,185,187
E00148799,197,189
E00148800,164,151
E00148801,161,160
E00148802,161,173
E00148803,230,183
E00148804,157,146
E00148805,150,125
E00148806,112,103
E00148807,134,130
E00148808,204,207
E00148809,173,160
E00148810,128,118
E00148811,148,151
E00148812,151,142
E00148813,149,155
E00148814,132,138
E00148815,132,129
E00148816,147,151
E00148817,139,133
E00148818,157,153
E00148819,131,139
E00148820,157,165
E00148827,156,161
E00148828,140,123
E00148829,202,172
E00148830,210,190
E00148832,138,110
E00148833,124,111
E00148834,161,138
E00148837,156,147
E00148846,55,49
E00148847,234,207
E00148848,213,185
E00148849,89,84
E00148850,146,127
E00148851,255,136
E00148852,75,66
E00148853,107,101
E00148854,82,81
E00148855,78,72
E00148858,257,254
E00148860,189,180
E00148861,137,114
E00148862,110,103
E00148863,190,184
E00148864,183,171
E00148865,178,173
E00148866,153,154
E00148867,116,125
E00148868,140,114
E00148869,133,141
E00148870,159,131
E00148871,179,119
E00148872,152,145
E00148873,196,121
E00148874,144,132
E00148875,178,185
E00148876,186,172
E00148877,157,163
E00148878,158,130
E00148879,141,132
E00148880,153,136
E00148881,140,112
E00148882,173,176
E00148883,159,134
E00148884,185,178
E00148885,142,134
E00148886,167,195
E00148887,178,146
E00148888,143,136
E00148889,182,161
E00148890,166,150
E00148891,168,172
E00148892,212,185
E00148893,176,180
E00148894,194,188
E00148895,140,125
E00148896,161,156
E00148897,167,143
E00148907,165,161
E00148908,132,135
E00148909,68,102
E00148910,127,122
E00148911,170,185
E00148912,193,184
E00148913,152,148
E00148914,184,176
E00148915,87,77
E00148916,127,109
E00148917,159,168
E00148918,158,148
E00148919,146,142
E00148920,176,165
E00148921,173,162
E00148922,150,142
E00148923,134,135
E00148924,156,168
E00148925,139,158
E00148926,155,146
E00148927,94,113
E00148928,209,178
E00148929,153,176
E00148930,161,225
E00148931,139,151
E00148932,121,112
E00148933,190,175
E00148934,149,127
E00148935,148,145
E00148936,170,158
E00148937,127,95
E00148938,182,148
E00148939,164,158
E00148940,138,130
E00148941,164,155
E00148942,160,167
E00148943,182,159
E00148944,122,124
E00148945,174,145
E00148946,141,149
E00148947,128,141
E00148948,145,178
E00148949,98,112
E00148950,173,156
E00148951,143,145
E00148952,166,171
E00148953,130,109
E00148954,97,100
E00148955,183,174
E00148956,210,202
E00148957,189,179
E00148958,166,137
E00148959,111,123
E00148960,160,174
E00148961,137,152
E00148962,121,122
E00148963,173,173
E00148964,270,237
E00148965,158,149
E00148967,149,157
E00148968,231,202
E00148969,161,174
E00148970,147,145
E00148973,150,170
E00148974,142,144
E00148975,144,142
E00148976,146,130
E00148977,159,154
E00148978,137,126
E00148979,145,159
E00148980,145,162
E00148981,152,123
E00148982,152,129
E00148983,157,174
E00148984,127,134
E00148985,158,143
E00148986,145,149
E00148987,162,148
E00148988,147,108
E00148989,112,95
E00148990,171,132
E00148991,187,197
E00148992,165,162
E00148993,221,190
E00148994,118,124
E00148995,180,165
E00148996,172,168
E00148997,164,145
E00148998,183,163
E00148999,174,151
E00149000,169,141
E00149001,194,163
E00149002,182,150
E00149003,148,154
E00149004,147,138
E00149005,164,157
E00149006,157,116
E00149007,147,112
E00149008,163,148
E00149009,101,100
E00149010,120,106
E00149011,111,103
E00149012,140,146
E00149013,155,165
E00149014,166,177
E00149015,144,129
E00149016,130,137
E00149017,134,149
E00149018,154,156
E00149019,147,153
E00149020,152,149
E00149021,129,124
E00149022,184,169
E00149023,151,136
E00149024,147,125
E00149025,166,156
E00149026,114,116
E00149027,136,142
E00149028,166,174
E00149029,139,117
E00149030,131,112
E00149031,146,142
E00149032,160,143
E00149033,135,151
E00163151,133,119
E00163152,86,75
E00163153,290,110
E00163154,138,115
E00163155,130,120
E00163156,137,115
E00163255,172,174
E00163256,168,167
E00163257,54,48
E00163258,155,146
E00163259,145,114
E00163260,159,131
E00163261,158,153
E00163262,74,72
E00163379,128,102
E00163397,157,171
E00163398,175,156
E00163399,171,172
E00163400,159,131
E00163401,174,135
E00163402,143,148
E00163403,137,138
E00163404,140,133
E00163405,214,215
E00163406,121,113
E00163407,130,121
E00163408,137,129
E00163409,102,90
E00163410,165,158
E00163411,165,170
E00163627,175,152
E00163628,163,168
E00163629,125,128
E00163630,157,138
E00163633,239,221
E00163634,148,126
E00165866,401,561
E00165867,138,89
E00165869,147,142
E00165870,118,98
E00165997,149,162
E00165998,154,148
E00165999,157,127
E00166000,135,122
E00166001,160,904
E00166002,155,135
E00166003,149,168
E00166004,144,166
E00166005,73,89
E00166006,175,185
E00166007,168,187
E00166008,175,180
E00166009,136,138
E00166010,90,87
E00166017,121,125
E00166018,285,238
E00166080,387,537
E00166081,61,53
E00166082,148,154
E00166083,145,145
E00166087,66,63
E00166088,132,153
E00166090,126,139
E00166091,137,141
E00166092,120,104
E00166093,130,120
E00166100,155,169
E00166101,156,148
E00171733,129,720
E00171735,79,77
E00171736,149,147
E00171738,163,175
E00171739,174,161
E00171741,132,128
E00171743,128,141
E00171744,144,149
E00171746,120,112
E00171747,144,147
E00171749,152,165
E00171750,173,167
E00171752,116,107
E00171753,147,151
E00171755,108,128
E00171757,147,142
E00171758,86,78
E00171760,137,121
E00171761,127,132
E00171763,82,84
E00171764,137,157
E00171766,128,140
E00171767,204,248
E00171769,94,92
E00171771,282,332
E00171772,144,167
