geocode,bad,fair,good
E00159218,14,53,371
E00159219,11,39,175
E00159220,10,21,248
E00159221,14,94,182
E00159222,10,26,196
E00159223,5,31,261
E00159224,22,40,199
E00159225,4,13,117
E00159227,11,36,225
E00159228,9,40,226
E00159229,15,54,264
E00159230,9,41,236
E00159231,17,47,288
E00159232,9,29,260
E00159233,24,48,315
E00159234,21,53,300
E00159235,25,44,160
E00159236,29,39,331
E00159237,6,31,196
E00159238,8,35,243
E00159239,18,47,272
E00159240,8,27,247
E00159241,9,22,240
E00159242,22,42,114
E00159243,9,34,217
E00159244,9,43,192
E00159245,15,25,251
E00159246,19,29,419
E00159247,5,16,298
E00159248,13,37,178
E00159249,14,53,244
E00159250,22,44,212
E00159252,27,105,221
E00159253,18,31,296
E00159254,13,37,206
E00159255,10,21,136
E00159256,9,23,230
E00159257,14,24,325
E00159258,5,30,199
E00159259,13,20,191
E00159260,4,31,311
E00159261,12,48,201
E00159262,20,46,203
E00159263,9,38,243
E00159264,10,36,259
E00159265,13,43,224
E00159266,17,87,324
E00159267,22,57,174
E00159268,10,42,242
E00159269,11,35,217
E00159270,24,58,181
E00159271,16,52,180
E00159272,10,41,262
E00159273,10,30,206
E00159274,17,49,234
E00159307,10,28,202
E00159308,5,28,200
E00159309,6,17,216
E00159310,3,24,245
E00159311,6,22,159
E00159312,21,66,387
E00159313,10,29,291
E00159314,3,21,135
E00159315,0,12,162
E00159316,12,32,188
E00159317,8,37,260
E00159318,2,17,151
E00159319,13,31,250
E00159320,10,44,269
E00159321,30,42,201
E00159322,11,33,274
E00159323,7,19,203
E00159324,4,20,119
E00159325,20,50,362
E00159332,15,47,273
E00159333,9,30,476
E00159334,20,28,219
E00159335,21,50,239
E00159336,6,30,248
E00159337,16,48,250
E00159338,8,33,336
E00159339,28,40,202
E00159340,4,33,231
E00159341,22,40,186
E00159342,4,27,322
E00159343,40,49,255
E00159344,16,48,187
E00159345,25,54,245
E00159346,7,32,211
E00159347,5,37,269
E00159348,12,36,217
E00159349,18,38,217
E00159350,15,38,245
E00159351,10,41,257
E00159352,9,31,277
E00159353,10,38,233
E00159381,13,35,398
E00159382,2,15,126
E00159383,18,47,148
E00159384,8,43,254
E00159385,8,27,259
E00159386,5,12,308
E00159387,10,28,221
E00159388,16,46,244
E00159389,17,40,210
E00159420,2,23,282
E00159421,7,29,261
E00159422,15,43,342
E00159423,8,48,276
E00159436,8,28,290
E00159437,13,20,141
E00159438,2,18,133
E00159608,0,11,111
E00159678,2,19,342
E00159695,10,27,538
E00159696,2,16,281
E00159697,14,27,476
E00159698,17,36,113
E00159735,12,36,249
E00159736,8,42,281
E00159737,16,42,167
E00159747,11,61,259
E00159748,11,34,259
E00159750,18,41,275
E00159751,18,41,215
E00159752,7,48,268
E00159753,24,42,247
E00159754,16,27,247
E00159755,10,33,259
E00159756,8,26,283
E00159757,9,30,259
E00159758,23,56,199
E00172275,6,20,175
E00172276,8,54,378
E00172278,0,4,115
E00172279,5,15,249
E00172280,5,25,227
E00172281,2,14,343
E00172282,9,52,258
E00172283,1,19,387
E00172284,8,7,278
E00172285,3,22,318
E00172286,5,20,257
E00172287,1,7,199
E00172289,9,25,332
E00172290,4,9,208
E00172291,12,39,277
E00172292,7,36,406
E00172293,18,37,486
E00172294,21,31,278
E00172295,3,12,210
E00172296,2,18,298
E00172297,1,13,269
E00172298,4,27,202
E00172299,4,14,141
E00172300,7,27,249
E00172301,2,12,282
E00172312,2,17,304
E00172313,14,46,252
E00172324,3,23,278
E00172325,7,21,317
E00172331,24,30,302
E00172335,3,12,341
E00172336,12,44,234
