geocode,female,male
E00063157,162,170
E00063158,170,157
E00063159,173,167
E00063160,131,132
E00063161,136,139
E00063162,118,133
E00063163,131,131
E00063164,138,152
E00063165,147,130
E00063166,174,170
E00063167,135,129
E00063168,205,204
E00063169,160,135
E00063170,127,128
E00063171,164,161
E00063172,161,161
E00063173,177,138
E00063174,159,149
E00063175,180,157
E00063176,90,107
E00063177,132,117
E00063178,167,147
E00063179,166,162
E00063180,163,158
E00063210,173,151
E00063211,135,103
E00063212,114,103
E00063213,131,106
E00063214,134,105
E00063215,167,175
E00063216,154,135
E00063217,86,84
E00063218,154,132
E00063219,110,127
E00063220,128,142
E00063221,150,126
E00063222,163,151
E00063223,156,133
E00063224,161,140
E00063225,137,144
E00063226,107,104
E00063227,154,124
E00063228,199,183
E00063229,174,155
E00063230,144,135
E00063231,125,128
E00063232,130,137
E00063233,149,125
E00063234,153,142
E00063235,140,152
E00063236,174,155
E00063237,120,133
E00063238,119,124
E00063239,131,140
E00063240,139,136
E00063241,140,145
E00063242,168,144
E00063243,120,126
E00063244,150,138
E00063245,167,134
E00063246,143,146
E00063247,142,124
E00063248,128,132
E00063249,150,136
E00063250,139,150
E00063251,126,106
E00063252,130,139
E00063253,146,139
E00063254,163,143
E00063255,168,168
E00063256,154,121
E00063258,215,191
E00063259,154,141
E00063260,147,134
E00063261,231,234
E00063262,108,106
E00063263,174,167
E00063264,190,173
E00063265,150,132
E00063266,164,161
E00063267,233,207
E00063268,153,156
E00063269,206,197
E00063270,139,119
E00063271,145,149
E00063272,145,126
E00063273,90,110
E00063274,129,130
E00063275,198,190
E00063276,128,133
E00063277,165,152
E00063278,166,132
E00063279,122,150
E00063281,185,158
E00063282,179,166
E00063283,147,143
E00063284,135,139
E00063285,165,156
E00063286,123,107
E00063287,122,101
E00063288,114,91
E00063289,125,133
E00063290,122,135
E00063291,151,140
E00063292,149,144
E00063293,143,136
E00063294,110,101
E00063295,136,135
E00063296,171,187
E00063297,178,152
E00063298,155,141
E00063299,159,158
E00063300,212,224
E00063301,161,157
E00063302,209,222
E00063303,151,137
E00063305,127,133
E00063307,162,190
E00063308,177,163
E00063309,176,174
E00063310,180,159
E00063311,158,167
E00063312,147,150
E00063313,138,119
E00063314,150,160
E00063315,70,60
E00063316,140,148
E00063317,142,155
E00063318,139,118
E00063319,158,162
E00063320,147,138
E00063321,152,151
E00063322,150,148
E00063323,160,174
E00063324,174,164
E00063325,183,164
E00063326,163,165
E00063327,210,182
E00063328,164,170
E00063329,163,172
E00063330,135,141
E00063331,145,114
E00063332,120,107
E00063333,149,137
E00063334,128,138
E00063335,207,175
E00063336,122,127
E00063337,195,178
E00063338,113,105
E00063339,143,146
E00063340,127,122
E00063341,135,115
E00063342,149,145
E00063343,130,127
E00063344,160,141
E00063345,149,183
E00063346,164,184
E00063347,134,147
E00063348,134,142
E00063349,170,161
E00063350,147,154
E00063351,177,169
E00063352,179,158
E00063353,151,154
E00063354,181,181
E00063356,225,210
E00063358,166,175
E00063359,154,167
E00063360,154,167
E00063361,179,164
E00063362,210,225
E00063365,222,206
E00063366,134,128
E00063367,121,127
E00063368,174,133
E00063369,138,137
E00063370,123,122
E00063371,241,225
E00063372,181,171
E00063378,130,125
E00063379,141,106
E00063380,117,120
E00063384,110,102
E00063389,172,168
E00063391,163,157
E00063393,311,291
E00093867,257,251
E00165702,129,116
E00165703,124,132
E00165704,219,236
E00165705,106,111
E00165706,120,112
E00165707,204,206
E00165708,90,77
E00165709,280,260
E00165710,94,95
E00165711,114,108
E00165712,288,245
E00172876,238,237
E00172878,179,181
E00172879,150,147
E00172881,186,173
E00172882,149,143
E00172884,200,187
E00172887,204,199
E00172889,131,144
E00172890,191,185
E00172892,163,143
E00172898,216,229
E00173136,167,184
E00173138,126,130
E00173139,170,165
E00173140,149,129
E00173141,94,123
E00173142,60,116
E00173143,117,109
E00173144,93,86
E00173145,103,137
E00173146,62,119
E00173147,122,130
E00173148,132,143
E00173149,96,140
E00173150,169,142
E00173151,141,146
E00173153,183,187
E00173154,160,156
E00173155,187,187
E00173156,84,87
E00173157,97,163
E00173158,90,101
E00173159,139,131
E00173160,113,111
E00173161,134,160
E00173162,135,121
E00173163,107,121
E00173171,157,147
E00173173,154,95
E00173175,99,86
E00173176,163,169
E00173177,67,54
E00173178,58,57
