geocode,female,male
E00125123,112,123
E00125124,167,148
E00125125,148,136
E00125126,134,132
E00125127,136,99
E00125128,145,140
E00125131,154,137
E00125143,160,129
E00125152,151,159
E00125153,151,149
E00125154,157,143
E00125155,197,210
E00125156,185,208
E00125157,304,295
E00125158,119,118
E00125159,179,178
E00125160,148,131
E00125161,191,163
E00125162,115,52
E00125164,200,207
E00125166,246,275
E00125167,141,134
E00125169,142,161
E00125170,199,166
E00125171,183,206
E00125172,150,182
E00125173,229,247
E00125174,214,210
E00125175,168,159
E00125176,154,157
E00125177,145,151
E00125179,78,115
E00125180,168,155
E00125182,150,137
E00125184,154,130
E00125186,139,126
E00125188,141,109
E00125191,180,134
E00125196,170,148
E00125197,177,154
E00125198,145,134
E00125199,175,117
E00125200,111,106
E00125201,176,171
E00125229,155,160
E00125230,153,146
E00125231,156,146
E00125232,163,130
E00125233,140,113
E00125234,164,171
E00125235,138,133
E00125236,168,145
E00125237,148,145
E00125238,150,127
E00125239,174,172
E00125240,144,169
E00125241,164,157
E00125242,168,156
E00125243,182,135
E00125244,140,137
E00125251,128,180
E00125252,161,154
E00125253,78,93
E00125254,148,162
E00125255,137,179
E00125256,120,86
E00125257,181,159
E00125258,178,161
E00125259,145,134
E00125260,150,138
E00125261,152,167
E00125262,174,187
E00125263,165,170
E00125264,109,103
E00125265,239,217
E00125266,111,80
E00125267,103,110
E00125268,89,112
E00125269,101,122
E00125270,145,129
E00125271,136,114
E00125272,193,161
E00125273,127,129
E00125274,170,148
E00125275,158,163
E00125276,173,183
E00125277,188,178
E00125278,169,164
E00125279,134,129
E00125280,125,119
E00125281,225,210
E00125282,150,126
E00125283,162,158
E00125284,121,101
E00125285,133,154
E00125286,158,139
E00125287,171,142
E00125288,142,132
E00125289,159,140
E00125290,187,173
E00125291,164,171
E00125292,189,161
E00125293,115,87
E00125294,183,171
E00125295,169,157
E00125296,224,173
E00125297,295,251
E00125298,178,174
E00125299,175,177
E00125301,119,119
E00125303,124,118
E00125304,137,139
E00125305,167,146
E00125306,133,129
E00125307,188,163
E00125308,166,133
E00125309,190,169
E00125312,181,159
E00125313,181,169
E00125315,158,116
E00125316,137,117
E00125318,167,173
E00125319,131,111
E00125320,135,110
E00125321,130,116
E00125322,145,140
E00125327,138,115
E00125331,198,184
E00125347,245,232
E00125349,207,156
E00125350,159,164
E00125351,146,134
E00125352,151,140
E00125353,182,166
E00125354,184,151
E00125355,135,116
E00125356,181,161
E00125357,173,186
E00125358,194,192
E00125359,128,124
E00125360,189,93
E00125361,172,165
E00125362,162,121
E00125363,169,169
E00125381,147,148
E00125383,149,132
E00125384,146,154
E00125385,246,221
E00125386,142,138
E00125387,189,164
E00125388,131,95
E00125389,111,103
E00125390,172,176
E00125391,136,137
E00125392,139,155
E00125393,142,147
E00125394,129,115
E00125395,163,157
E00125396,174,167
E00125397,152,148
E00125398,75,73
E00125399,142,139
E00125400,68,56
E00125401,108,114
E00125427,209,195
E00125428,164,153
E00125429,169,185
E00125430,189,164
E00125431,176,166
E00125432,153,134
E00125433,162,165
E00125434,147,134
E00125435,89,120
E00125436,155,146
E00125437,141,181
E00125438,132,167
E00125439,169,161
E00125440,208,177
E00125441,222,168
E00125442,126,107
E00125443,159,148
E00125444,176,147
E00125445,155,169
E00125446,148,125
E00125447,180,162
E00125448,167,151
E00125449,212,151
E00125450,171,150
E00125451,138,115
E00125452,176,168
E00125453,194,164
E00125454,120,63
E00125455,152,138
E00125456,150,160
E00125457,116,132
E00125458,170,162
E00125459,124,88
E00125460,114,120
E00125461,168,135
E00125462,184,166
E00166922,60,68
E00166923,106,98
E00166925,79,85
E00166926,163,183
E00166928,133,88
E00166930,148,174
E00166931,109,143
E00166933,128,141
E00166934,112,131
E00166936,86,140
E00166937,119,146
E00166939,160,141
E00166940,126,108
E00166942,55,52
E00167523,183,139
E00167524,120,423
E00167525,100,330
E00167526,98,66
E00167527,132,136
E00167528,110,88
E00167531,149,144
E00167532,153,152
E00167533,127,74
E00167534,106,123
E00167536,58,49
E00167537,111,112
E00167538,94,98
E00167539,126,103
E00167540,111,127
E00167541,304,256
E00167542,339,269
E00167543,185,177
E00167544,194,194
E00167545,77,66
E00167546,67,81
E00167547,164,143
E00167548,167,163
E00167549,134,160
E00167550,169,151
E00167551,207,188
E00167552,142,142
E00167553,169,166
E00167554,333,367
E00167555,73,58
E00167556,244,255
E00167557,2146,1994
