geocode,female,male
E00012819,113,110
E00012820,109,103
E00012821,117,102
E00012822,216,190
E00012824,157,138
E00012825,138,126
E00012826,147,160
E00012827,159,158
E00012828,149,157
E00012829,140,120
E00012830,141,168
E00012831,157,144
E00012832,166,169
E00012833,119,123
E00012834,184,183
E00012835,132,172
E00012836,178,170
E00012837,140,174
E00012838,152,150
E00012839,130,121
E00012840,119,133
E00012841,153,170
E00012842,179,177
E00012843,160,152
E00012844,167,162
E00012845,155,135
E00012846,148,153
E00012847,155,144
E00012848,146,128
E00012849,144,140
E00012850,154,152
E00012851,129,128
E00012852,159,153
E00012853,144,124
E00012854,109,106
E00012855,169,195
E00012856,109,139
E00012857,138,163
E00013122,135,132
E00013125,231,225
E00013132,235,280
E00013142,176,152
E00013183,140,137
E00013185,181,164
E00013186,215,223
E00013187,234,194
E00013188,200,206
E00013189,245,246
E00013190,233,243
E00013191,229,266
E00013194,167,147
E00013199,184,168
E00013204,119,140
E00013205,171,153
E00013207,195,195
E00013208,176,180
E00013209,163,181
E00013210,165,161
E00013211,101,93
E00013212,146,161
E00013213,173,165
E00013242,144,153
E00013243,145,126
E00013244,192,164
E00013245,180,139
E00013246,165,139
E00013247,170,153
E00013248,150,155
E00013249,170,144
E00013250,187,162
E00013251,170,165
E00013252,181,173
E00013253,201,176
E00013254,122,116
E00013255,154,149
E00013256,183,162
E00013257,141,132
E00013258,138,117
E00013259,212,214
E00013260,138,138
E00013261,114,114
E00013262,251,240
E00013263,199,193
E00013264,134,123
E00013265,114,124
E00013266,191,151
E00013267,206,168
E00013268,125,98
E00013269,219,186
E00013270,212,209
E00013271,152,154
E00013272,133,136
E00013273,192,161
E00013274,228,191
E00013275,120,135
E00013276,258,256
E00013277,241,229
E00013278,230,237
E00013279,197,205
E00013280,148,161
E00013281,147,169
E00013282,157,170
E00013283,167,162
E00013285,175,190
E00013286,177,204
E00013287,160,151
E00013288,184,189
E00013292,147,179
E00013293,184,206
E00013294,126,136
E00013295,185,191
E00013296,173,192
E00013297,212,278
E00013298,196,238
E00013299,140,157
E00013300,148,146
E00013301,161,184
E00013302,159,161
E00013303,216,246
E00013304,184,182
E00013305,183,173
E00013306,192,164
E00013307,140,175
E00013308,181,177
E00013310,212,238
E00013311,198,202
E00013312,183,194
E00013313,184,169
E00013314,208,178
E00013315,147,157
E00013316,199,166
E00013317,130,149
E00013318,166,133
E00013320,154,132
E00013321,181,168
E00013322,176,149
E00013323,175,160
E00013324,113,115
E00013327,181,145
E00013328,208,189
E00013330,168,141
E00013331,195,172
E00013332,133,124
E00013333,127,115
E00013334,116,116
E00013335,115,99
E00013336,149,157
E00013337,211,205
E00013338,152,172
E00013341,154,176
E00013342,167,151
E00013343,193,172
E00013344,150,176
E00013345,149,157
E00013346,130,136
E00013347,134,143
E00013350,151,131
E00013351,135,133
E00013355,93,106
E00013356,139,139
E00013357,99,106
E00013358,170,183
E00013360,88,73
E00013361,138,146
E00013362,153,148
E00013363,139,107
E00013364,132,136
E00013365,109,94
E00013371,158,172
E00013374,107,124
E00013375,208,194
E00013376,160,145
E00013377,177,213
E00013378,162,175
E00013379,145,140
E00013383,145,122
E00013384,103,92
E00019111,161,155
E00019112,268,235
E00019113,151,138
E00019115,124,112
E00019116,171,169
E00019117,142,136
E00019119,151,144
E00019125,155,140
E00019126,155,185
E00019128,192,165
E00019129,131,121
E00019130,178,135
E00019131,163,175
E00019132,137,128
E00019133,147,127
E00019134,191,188
E00019135,209,208
E00019136,188,199
E00019137,151,149
E00019138,151,152
E00019139,181,176
E00019140,157,139
E00019141,164,172
E00019175,112,126
E00019193,111,123
E00019194,109,107
E00019195,144,154
E00019196,119,124
E00019336,146,149
E00019337,187,164
E00019338,163,147
E00019339,150,162
E00019340,159,143
E00019341,145,133
E00019342,176,159
E00019343,106,92
E00019344,166,174
E00019345,171,162
E00019346,179,158
E00019347,119,109
E00019348,111,93
E00019349,189,188
E00019350,94,89
E00019351,169,157
E00019352,121,102
E00019353,115,151
E00019354,178,167
E00019355,167,160
E00019356,199,196
E00019358,159,158
E00019359,150,132
E00019360,161,137
E00019361,180,168
E00019362,145,144
E00019363,135,129
E00019364,126,129
E00019365,118,121
E00019366,179,152
E00019367,148,131
E00019368,132,111
E00019369,106,96
E00019376,129,115
E00019381,141,109
E00019384,137,146
E00019385,158,145
E00019388,147,147
E00019408,153,166
E00019409,204,165
E00019410,144,138
E00019411,147,149
E00019412,187,163
E00019413,133,134
E00019414,193,166
E00019415,156,142
E00019416,181,153
E00019417,120,135
E00019418,175,160
E00019419,122,119
E00019420,165,151
E00019421,157,149
E00019422,161,144
E00019423,142,141
E00019424,139,121
E00019425,128,129
E00019426,147,141
E00019427,141,142
E00019428,162,167
E00019429,180,197
E00019430,193,182
E00019431,150,131
E00019432,144,167
E00019433,140,124
E00019434,149,134
E00019435,130,139
E00019436,184,171
E00019437,131,85
E00019438,138,103
E00019439,98,84
E00019440,148,150
E00019441,130,114
E00019442,152,142
E00019443,171,156
E00019444,206,202
E00019445,179,197
E00019446,152,141
E00019449,172,197
E00019450,109,136
E00019451,147,143
E00019452,160,167
E00019453,142,118
E00019454,128,131
E00019455,172,161
E00019456,178,176
E00019457,126,154
E00019458,161,157
E00019459,149,163
E00019460,157,156
E00019461,133,125
E00019462,162,164
E00019464,135,137
E00019474,333,286
E00019475,155,144
E00019476,194,203
E00019477,158,165
E00019478,135,123
E00019479,112,109
E00019480,225,143
E00019481,128,124
E00019483,146,149
E00019484,141,133
E00019485,118,119
E00019486,133,107
E00019487,121,130
E00019488,141,129
E00019489,107,113
E00019490,96,95
E00019491,121,122
E00019492,123,132
E00019494,81,109
E00019495,139,148
E00019496,121,122
E00019497,169,133
E00019498,125,106
E00019499,171,160
E00019500,157,158
E00019501,105,125
E00019504,145,132
E00019505,148,149
E00019506,177,191
E00019507,119,108
E00019508,124,116
E00019509,131,150
E00019510,116,104
E00019511,136,112
E00019512,95,117
E00019513,128,107
E00019514,104,111
E00019515,145,124
E00019516,114,100
E00019517,106,73
E00019518,209,242
E00019586,187,155
E00019587,147,153
E00019608,138,150
E00019609,142,140
E00019610,139,122
E00019611,134,159
E00019612,126,128
E00019613,117,118
E00019614,157,156
E00019615,109,127
E00019616,116,118
E00019617,185,179
E00019662,202,196
E00165797,129,103
E00166021,474,437
E00166023,170,172
E00166024,149,137
E00166026,209,196
E00166027,371,296
E00166039,127,148
E00166851,177,184
E00166863,140,143
E00166868,98,84
E00166869,207,294
E00168184,141,172
E00168185,142,127
E00168186,107,96
E00168187,91,115
E00168188,95,116
E00168189,96,100
E00168190,120,111
E00168191,55,56
E00168192,499,462
E00168193,102,106
E00168194,173,161
E00168195,104,128
E00168196,182,173
E00168197,146,137
E00168198,70,77
E00168856,305,257
E00168858,125,135
E00168859,97,87
E00168864,180,204
E00168867,207,190
E00168869,152,146
E00168877,127,141
E00168878,124,134
E00168880,195,142
E00168881,106,82
E00168883,161,191
E00168895,84,71
E00174880,140,139
E00174881,120,127
E00174882,106,133
E00174883,133,143
E00174886,110,119
E00174887,143,129
E00174888,142,140
