geocode,female,male
E00136821,94,85
E00136823,89,85
E00136824,91,71
E00136880,132,133
E00136881,164,131
E00136882,143,136
E00136883,70,77
E00136884,156,168
E00136885,141,117
E00136886,155,146
E00136887,136,95
E00136888,152,132
E00136889,126,138
E00136978,70,75
E00136979,175,197
E00136980,145,148
E00136981,173,167
E00136982,94,108
E00136983,92,91
E00137043,66,58
E00137045,125,149
E00137046,183,192
E00137047,51,61
E00137048,151,147
E00137049,185,181
E00137050,207,206
E00137051,176,172
E00137052,53,65
E00154235,152,136
E00154236,165,157
E00154237,113,102
E00154238,147,120
E00154239,127,143
E00154240,125,115
E00154241,158,133
E00154242,117,113
E00154243,171,170
E00154244,141,127
E00154245,139,138
E00154246,138,154
E00154247,150,133
E00154248,146,143
E00154249,127,120
E00154250,141,139
E00154271,140,126
E00154272,130,118
E00154273,107,112
E00154274,158,143
E00154276,141,131
E00154277,148,145
E00154279,135,142
E00154291,136,128
E00154292,181,200
E00154293,135,134
E00154294,116,119
E00154295,185,150
E00154296,138,134
E00154339,173,177
E00154340,138,123
E00154341,140,138
E00154343,187,172
E00154344,74,71
E00154345,113,98
E00154346,103,113
E00154347,145,146
E00154348,110,116
E00154353,141,116
E00154354,122,130
E00154355,155,146
E00154367,103,109
E00154368,102,76
E00154369,141,116
E00154370,155,140
E00154371,159,140
E00154375,159,143
E00154376,164,154
E00154377,129,140
E00154378,191,190
E00154379,144,119
E00154380,123,122
E00154381,142,139
E00154382,127,118
E00154383,265,253
E00154384,139,114
E00154385,131,130
E00154393,114,110
E00154394,133,126
E00154395,98,95
E00154396,137,129
E00154397,127,119
E00154429,230,176
E00154430,163,168
E00154431,204,181
E00154432,161,150
E00154433,255,249
E00154434,165,172
E00154435,181,154
E00154436,159,164
E00154437,169,142
E00154438,129,129
E00154439,138,107
E00154440,165,163
E00154441,128,103
E00154442,148,167
E00154443,142,133
E00154444,140,133
E00154445,159,137
E00154446,161,123
E00154447,159,162
E00154448,128,129
E00154449,147,134
E00154450,107,90
E00154451,160,122
E00169824,190,200
E00169826,187,199
E00169827,110,119
E00169828,76,74
E00169829,92,106
E00169830,118,122
E00169831,159,156
E00169832,108,102
E00169833,193,166
E00169834,101,81
E00169835,115,126
E00169836,125,130
E00169837,98,107
E00169838,174,184
E00169839,113,136
E00169840,186,162
E00169841,221,215
E00169842,108,94
E00169843,137,123
E00169844,157,156
E00169845,91,77
E00169846,105,105
E00173899,160,152
E00173900,140,149
E00173901,134,146
E00173915,66,55
E00173916,86,541
