geocode,female,male
E00025940,154,137
E00025941,175,155
E00025943,188,145
E00025944,148,126
E00025945,158,140
E00026091,207,192
E00026092,124,79
E00026093,171,156
E00026094,167,144
E00026095,154,154
E00026096,158,129
E00026168,171,175
E00026169,113,124
E00026170,176,159
E00026171,147,177
E00026172,159,161
E00026173,183,157
E00026174,93,95
E00026175,97,130
E00026176,139,129
E00026177,179,131
E00026178,173,154
E00026179,176,136
E00026180,117,105
E00026181,169,161
E00026182,147,135
E00026183,201,205
E00026184,123,117
E00026185,182,174
E00026186,155,171
E00026187,180,174
E00026188,167,177
E00026189,167,159
E00026190,153,141
E00026191,119,132
E00026192,160,172
E00026193,129,127
E00026194,167,161
E00026195,117,121
E00026196,126,113
E00026197,138,116
E00026198,191,188
E00026199,193,175
E00026200,155,143
E00026201,127,145
E00026202,190,182
E00026203,162,130
E00026204,185,168
E00026205,170,158
E00026206,156,164
E00026207,170,165
E00026208,228,241
E00026209,174,181
E00026210,131,125
E00026211,176,148
E00026212,187,175
E00026213,161,152
E00026214,104,123
E00026215,142,165
E00026216,163,163
E00026217,143,139
E00026655,169,135
E00026660,192,199
E00026661,156,159
E00026662,175,159
E00026663,172,155
E00026664,154,148
E00026665,162,128
E00026667,162,145
E00026668,175,177
E00026671,174,150
E00026672,149,151
E00026673,119,131
E00026674,189,177
E00026675,152,150
E00026676,137,118
E00026677,178,152
E00026678,155,132
E00026679,193,174
E00026680,131,129
E00026681,113,99
E00026682,141,136
E00026683,150,149
E00026684,175,185
E00026685,143,141
E00026686,79,111
E00026687,98,122
E00026688,155,143
E00026689,205,220
E00026690,134,120
E00026691,143,145
E00026692,165,154
E00026693,133,130
E00026694,115,119
E00026695,138,132
E00026696,175,147
E00026698,159,156
E00026699,198,148
E00026700,138,146
E00026701,184,204
E00026706,165,139
E00026707,168,158
E00026708,214,167
E00026709,186,144
E00026710,111,188
E00026711,81,133
E00026712,118,137
E00026713,185,188
E00026714,124,114
E00026715,157,180
E00026716,105,136
E00026717,131,147
E00026718,183,162
E00026719,150,143
E00026720,194,210
E00026721,151,215
E00026725,149,145
E00026740,170,147
E00026741,160,134
E00026743,183,162
E00026744,140,111
E00026745,160,162
E00026746,148,171
E00026747,162,145
E00026748,251,241
E00026749,161,109
E00026785,225,180
E00026786,133,128
E00026787,204,173
E00026806,226,223
E00026807,146,135
E00026808,119,119
E00026809,151,114
E00026810,68,108
E00026811,165,136
E00026813,169,157
E00026814,134,149
E00026815,170,165
E00026816,199,154
E00026817,162,143
E00026862,165,208
E00026863,143,219
E00026864,162,196
E00026865,208,217
E00026866,179,168
E00026870,187,212
E00026872,176,211
E00026873,199,188
E00026874,178,217
E00026875,144,157
E00026876,180,245
E00026877,301,316
E00026878,245,257
E00026879,213,227
E00026880,188,226
E00026881,140,185
E00026882,121,158
E00026883,171,168
E00026884,185,166
E00026885,141,146
E00026886,140,157
E00026887,152,123
E00026888,168,150
E00026889,186,200
E00026890,173,175
E00026891,114,114
E00026904,144,127
E00029213,170,160
E00029214,184,178
E00029215,206,208
E00029216,148,158
E00029217,191,183
E00029218,158,140
E00029221,129,128
E00029222,84,79
E00029223,136,133
E00029224,122,109
E00029225,142,126
E00029226,169,145
E00029227,187,186
E00029228,207,194
E00029229,132,132
E00029230,185,174
E00029231,173,129
E00029232,199,157
E00029233,159,144
E00029234,178,162
E00029235,158,138
E00029236,144,128
E00029237,104,83
E00029238,136,95
E00029239,127,125
E00029240,197,172
E00029241,141,100
E00029242,169,149
E00029243,137,109
E00029244,172,164
E00029245,92,66
E00029246,160,149
E00029247,185,160
E00029248,160,157
E00029249,168,166
E00029250,175,173
E00029251,165,141
E00029252,165,140
E00029253,172,135
E00029254,189,196
E00029255,157,158
E00029256,163,150
E00029257,169,162
E00029259,112,125
E00029260,142,149
E00029261,146,130
E00029264,191,194
E00029269,154,120
E00029271,179,155
E00029283,121,137
E00029287,180,164
E00029289,120,112
E00029291,117,113
E00029292,139,140
E00029298,163,165
E00029302,149,123
E00029305,179,153
E00029473,171,159
E00029480,128,152
E00029483,177,172
E00029633,134,125
E00029637,147,140
E00029638,217,205
E00029641,226,223
E00029642,161,139
E00029645,116,114
E00029646,119,134
E00029648,126,116
E00029653,91,75
E00029655,110,105
E00029672,184,150
E00029677,130,95
E00029678,157,194
E00029682,140,134
E00029686,177,161
E00029693,136,135
E00029695,122,119
E00029698,143,151
E00029699,147,145
E00029726,150,153
E00175884,122,119
E00175885,143,153
E00175886,110,116
E00175887,96,96
E00175888,132,138
E00175889,148,127
E00175890,139,128
E00175891,119,123
E00175892,128,141
E00175899,144,113
E00175900,160,166
E00175978,118,121
E00175979,72,93
E00175980,124,142
E00176017,65,86
E00176088,149,148
E00176092,106,120
