geocode,female,male
E00042717,263,281
E00042718,126,134
E00042719,166,144
E00042720,150,127
E00042721,194,182
E00042722,152,147
E00042723,188,172
E00042724,187,182
E00042725,214,171
E00042726,166,158
E00042727,181,173
E00042728,172,182
E00042729,153,161
E00042730,179,159
E00042731,170,166
E00042732,117,127
E00042733,229,221
E00042734,108,137
E00042735,129,121
E00042736,157,168
E00042737,129,141
E00042738,121,125
E00042739,156,163
E00042831,202,155
E00042832,141,127
E00042833,174,157
E00042834,148,147
E00042835,145,118
E00042836,151,158
E00042837,147,135
E00042838,179,162
E00042839,129,119
E00042840,125,99
E00042841,115,113
E00042842,137,131
E00042843,174,138
E00042844,143,154
E00042845,131,114
E00042846,140,119
E00042847,156,140
E00042848,177,165
E00042849,159,136
E00042850,134,122
E00042851,139,156
E00042852,175,178
E00042853,136,115
E00042854,124,123
E00042855,134,124
E00042856,142,129
E00042857,180,163
E00042858,149,139
E00042859,179,161
E00042860,130,138
E00042861,138,124
E00042862,138,110
E00042863,160,154
E00042864,155,146
E00042865,166,161
E00042866,159,134
E00042867,153,164
E00042868,136,136
E00042869,158,161
E00042870,149,153
E00042871,147,135
E00042872,144,136
E00042873,138,187
E00042876,201,204
E00042878,235,252
E00042880,167,185
E00042881,157,121
E00042882,213,175
E00042883,193,160
E00042884,130,113
E00042885,156,133
E00042886,152,128
E00042887,178,167
E00042888,185,154
E00042889,212,193
E00042890,236,170
E00042891,131,135
E00042892,206,141
E00042893,155,158
E00042894,178,181
E00042895,143,148
E00042896,160,148
E00042897,200,198
E00042898,137,220
E00042900,236,273
E00042901,142,218
E00042902,187,185
E00042904,163,156
E00042905,98,102
E00042906,149,123
E00042907,171,140
E00042908,172,136
E00042909,140,124
E00042910,152,141
E00042911,185,149
E00042912,260,235
E00042913,145,136
E00042914,148,132
E00042915,171,150
E00042916,209,177
E00042917,140,154
E00042918,199,163
E00042919,186,173
E00042920,193,181
E00042921,197,139
E00042922,154,139
E00042923,136,152
E00042924,140,119
E00042925,127,124
E00042926,175,128
E00042927,132,136
E00042928,177,171
E00042929,131,127
E00042930,99,100
E00043004,115,105
E00043006,154,146
E00043007,179,155
E00043008,119,109
E00043206,130,129
E00043208,111,119
E00043209,129,155
E00043210,236,151
E00043211,118,83
E00043212,221,179
E00043213,187,183
E00043214,108,99
E00043215,216,209
E00043216,193,189
E00043218,113,100
E00043220,171,175
E00043221,102,105
E00043222,141,131
E00043223,153,142
E00043224,135,133
E00043225,130,107
E00043226,264,237
E00043228,150,115
E00043544,135,106
E00043545,142,130
E00043546,150,136
E00043547,141,115
E00043548,121,116
E00043549,152,151
E00043550,111,98
E00043551,178,185
E00043552,114,102
E00043553,116,127
E00043554,161,168
E00043555,155,146
E00043556,121,120
E00043557,132,149
E00043558,154,129
E00043559,162,164
E00043560,128,137
E00043561,136,127
E00043562,161,139
E00043563,141,133
E00043564,139,131
E00043565,133,132
E00043566,139,113
E00043567,176,175
E00043568,142,123
E00043569,144,99
E00043570,155,129
E00043571,146,116
E00043572,116,90
E00043573,155,150
E00043574,157,123
E00043575,130,130
E00043576,179,124
E00043577,118,103
E00043578,166,151
E00043579,131,123
E00139467,150,151
E00139470,115,96
E00139473,118,103
E00139475,117,121
E00139476,141,137
E00139478,137,120
E00139479,144,146
E00139494,162,155
E00139778,147,103
E00139779,140,133
E00139780,138,114
E00139781,159,167
E00139782,176,158
E00139783,98,83
E00139784,137,114
E00139785,174,161
E00139786,163,149
E00139787,171,161
E00139788,205,175
E00139790,163,166
E00139792,160,127
E00139793,154,128
E00139794,144,122
E00139795,241,212
E00139798,182,171
E00139799,149,160
E00139807,171,163
E00166133,139,119
E00166135,103,93
E00166136,128,120
E00166138,136,131
E00166140,136,121
E00175555,208,209
E00175564,156,198
E00175566,131,110
E00175567,178,192
E00175568,177,171
E00175569,182,189
E00175570,200,196
E00175571,147,142
E00175572,83,67
E00175573,161,169
E00175574,271,352
E00175584,621,725
E00175591,130,135
E00175592,78,123
E00175594,126,156
E00175596,131,148
E00175598,332,280
E00175599,186,178
E00175600,61,89
E00175602,115,112
E00175603,130,129
E00175604,122,110
E00175605,117,97
E00176355,135,126
E00176356,227,216
