geocode,bad,fair,good
E00102783,10,54,158
E00102813,12,25,273
E00102814,18,49,286
E00102816,6,22,177
E00102817,12,62,305
E00102818,43,69,269
E00102819,11,41,181
E00102820,39,52,120
E00102821,23,38,195
E00102825,21,74,200
E00102826,16,55,243
E00102828,27,39,114
E00102829,20,52,143
E00102832,23,44,198
E00102835,13,33,219
E00102836,15,38,159
E00102837,17,53,233
E00102838,32,60,195
E00102839,14,44,248
E00102840,14,52,182
E00102842,15,33,226
E00102844,22,57,277
E00102847,24,66,267
E00102853,18,86,343
E00102854,18,49,225
E00102855,23,72,300
E00102856,14,30,222
E00102857,9,32,202
E00102858,25,56,218
E00102859,28,61,155
E00102860,41,94,477
E00102861,15,52,254
E00102862,12,51,392
E00102863,43,47,212
E00102864,11,36,253
E00102865,18,38,236
E00102866,19,48,225
E00102867,13,46,203
E00102868,23,49,192
E00102869,16,44,288
E00102870,15,62,209
E00102871,6,47,227
E00102872,14,47,309
E00102873,21,51,200
E00102874,9,26,211
E00102875,16,41,212
E00102876,12,51,300
E00102877,14,63,397
E00102878,14,23,217
E00102879,20,42,222
E00102880,11,24,258
E00102893,2,22,174
E00102894,13,34,201
E00102895,9,49,259
E00102896,21,63,225
E00102897,22,50,182
E00102898,17,60,214
E00102899,23,62,366
E00102941,12,46,322
E00102943,15,26,196
E00102944,20,51,287
E00102945,9,28,164
E00102946,9,18,167
E00102947,5,23,111
E00102948,18,48,205
E00102949,20,54,221
E00102950,11,29,171
E00102951,16,74,299
E00102952,9,43,230
E00102953,70,73,417
E00102954,22,43,222
E00102955,22,65,235
E00102956,5,28,134
E00102957,6,31,210
E00102958,32,86,373
E00102959,20,50,320
E00102960,18,50,285
E00102961,15,88,440
E00102977,11,13,143
E00102978,23,66,437
E00102979,13,35,286
E00102980,21,50,287
E00102981,2,38,189
E00102982,28,61,323
E00102983,15,51,234
E00102984,22,47,388
E00102986,23,47,426
E00102987,21,79,295
E00102988,18,53,207
E00102989,17,35,320
E00102990,28,54,249
E00102991,20,45,230
E00102992,10,37,242
E00102994,26,52,281
E00102996,34,84,313
E00102997,14,56,181
E00102998,19,50,198
E00102999,11,60,136
E00103000,8,33,272
E00103002,22,49,297
E00149412,11,49,301
E00149415,9,37,218
E00149428,19,36,243
E00149429,20,50,151
E00149430,15,31,151
E00149431,20,34,178
E00149432,9,36,163
E00149433,11,48,297
E00149434,25,42,152
E00149435,13,36,147
E00149439,12,59,334
E00149440,7,16,133
E00149441,9,24,168
E00149496,6,29,208
E00149497,16,52,253
E00165918,4,18,310
E00165919,10,33,253
E00165922,1,24,237
E00165923,14,29,199
E00165924,17,58,137
E00165925,7,17,389
E00165926,19,35,283
E00165927,7,25,588
E00165928,10,54,281
E00165930,10,55,285
E00165931,7,15,227
E00165932,16,35,215
E00165933,4,16,268
E00165934,17,37,214
E00165935,11,36,119
E00165936,8,23,250
E00165937,7,9,185
E00165941,7,24,240
E00165943,9,29,262
E00165945,11,28,262
E00171928,8,20,318
