geocode,bad,fair,good
E00103670,14,35,256
E00103671,21,64,268
E00103672,16,64,150
E00103673,21,32,272
E00103674,13,42,215
E00103675,14,42,357
E00103676,34,43,165
E00103677,5,46,237
E00103678,21,50,450
E00103679,9,28,318
E00103680,12,40,255
E00103681,7,19,382
E00103682,10,43,261
E00103683,15,38,266
E00103684,9,37,301
E00103685,8,45,194
E00103686,9,32,210
E00103687,9,62,325
E00103688,10,33,177
E00103689,9,38,233
E00103690,10,43,166
E00103691,4,32,250
E00103692,12,40,177
E00103693,12,35,163
E00103694,16,36,232
E00103695,9,27,204
E00103696,6,38,181
E00103697,13,49,210
E00103699,19,77,141
E00103700,14,46,280
E00103701,25,77,368
E00103702,23,40,243
E00103703,5,39,282
E00103705,22,49,217
E00103706,16,48,255
E00103707,10,28,192
E00103708,11,42,217
E00103709,24,78,450
E00103710,5,18,193
E00103711,25,52,256
E00103712,20,42,339
E00103713,15,39,251
E00103714,6,25,169
E00103715,8,22,312
E00103717,10,21,467
E00103720,12,21,453
E00103721,1,7,364
E00103724,11,34,244
E00103725,11,33,240
E00103726,14,36,249
E00103727,4,20,256
E00103728,2,15,123
E00103730,8,48,215
E00103731,20,91,351
E00103732,6,33,248
E00103733,8,50,207
E00103734,5,37,218
E00103735,13,48,196
E00103736,16,24,277
E00103737,22,52,165
E00103738,8,38,245
E00103739,8,32,288
E00103740,8,36,228
E00103741,10,28,204
E00103742,8,35,195
E00103743,20,41,160
E00103744,5,40,268
E00103745,17,69,355
E00103746,11,41,180
E00103747,9,43,248
E00103748,9,14,177
E00103780,18,39,266
E00103877,7,21,185
E00103878,12,36,175
E00103896,16,61,212
E00103897,9,48,171
E00103898,24,49,219
E00103899,9,50,222
E00103900,16,41,200
E00103901,24,40,180
E00103902,12,36,159
E00103903,4,13,162
E00103904,13,46,298
E00103905,14,47,201
E00103906,12,35,195
E00103907,9,42,247
E00103908,19,52,259
E00103909,18,43,213
E00103910,15,36,316
E00103911,6,42,279
E00103912,20,34,248
E00103913,13,57,276
E00103914,9,45,243
E00103915,10,30,329
E00103916,16,42,215
E00103917,14,61,168
E00103919,12,54,336
E00103920,30,57,233
E00103921,29,38,213
E00103922,23,46,182
E00103923,15,43,204
E00103924,7,39,255
E00103925,16,66,248
E00103927,18,34,141
E00103928,14,40,226
E00103929,18,48,254
E00103930,23,44,255
E00103931,33,51,124
E00103932,15,55,243
E00103933,17,39,158
E00103934,11,41,245
E00103936,30,63,141
E00103968,26,53,223
E00103969,22,45,189
E00103971,10,38,190
E00103980,21,48,270
E00103981,5,40,297
E00103982,14,58,297
E00103983,18,48,157
E00103984,11,45,201
E00103985,8,33,195
E00103986,10,38,186
E00103988,10,45,192
E00103989,13,61,220
E00103990,12,44,187
E00103991,11,33,260
E00103998,7,22,127
E00103999,7,25,152
E00104039,4,31,192
E00104097,6,34,227
E00104098,18,42,182
E00104099,10,23,253
E00104100,7,27,204
E00104101,4,23,144
E00104103,6,42,366
E00104105,10,27,206
E00104106,3,23,176
E00104107,10,34,290
E00104108,9,33,238
E00104109,7,32,227
E00104111,5,29,165
E00104115,21,38,217
E00104116,7,39,196
E00104117,12,41,305
E00104131,7,13,166
E00104132,11,21,117
E00104133,5,16,136
E00104134,17,47,336
E00104135,23,47,241
E00104136,18,53,337
E00104137,7,15,141
E00104138,13,28,266
E00104144,19,47,340
E00104145,9,12,150
E00104146,9,33,147
E00104147,2,41,283
E00104148,16,38,289
E00104149,8,38,256
E00104150,14,47,282
E00104165,11,17,147
E00104166,11,30,289
E00104167,8,47,237
E00104168,5,19,117
E00104169,12,59,332
E00104170,11,46,224
E00104171,14,45,307
E00104172,6,28,262
E00104173,5,27,252
E00104174,17,66,395
E00104175,5,27,215
E00104176,10,52,302
E00104177,19,56,241
E00104178,9,51,392
E00104179,25,60,313
E00104180,2,17,136
E00104181,10,43,275
E00104182,2,9,90
E00104183,5,23,155
E00104184,6,18,104
E00104185,4,27,190
E00104186,4,19,157
E00104187,15,40,262
E00104188,12,47,283
E00104189,26,76,364
E00104190,11,57,167
E00104191,15,63,171
E00104194,23,33,234
E00104195,18,66,308
E00104196,12,33,274
E00104197,13,44,377
E00104198,24,58,262
E00104199,7,35,145
E00104200,15,50,199
E00104201,14,58,145
E00104202,17,78,284
E00104203,12,32,269
E00104204,29,54,174
E00104205,40,42,219
E00104206,22,61,117
E00104207,15,46,231
E00104208,17,49,206
E00104209,9,41,237
E00104210,18,46,182
E00104211,15,23,239
E00104212,14,47,246
E00104213,12,38,200
E00104214,15,34,257
E00104216,15,35,156
E00104217,7,57,263
E00104218,13,51,158
E00104227,5,49,290
E00104228,3,19,93
E00104229,10,35,217
E00104230,19,55,198
E00104231,11,36,228
E00104232,12,43,241
E00147787,8,31,245
E00147788,7,27,307
E00147789,10,29,200
E00147790,1,13,97
E00147791,8,26,217
E00147792,2,27,162
E00147793,9,47,214
E00147794,13,39,274
E00147795,14,59,271
E00147828,14,48,266
E00147829,7,25,146
E00147830,12,26,273
E00147831,29,89,305
E00147832,11,39,233
E00147833,15,29,233
E00147834,13,42,274
E00147835,16,53,136
E00147918,16,31,238
E00147919,60,82,321
E00147920,17,49,172
E00147921,29,52,326
E00147922,20,54,235
E00147923,43,67,250
E00147924,31,79,176
E00147925,14,37,292
E00147926,17,53,148
E00147927,20,43,195
E00147928,8,39,414
E00147929,25,50,177
E00147930,17,52,219
E00147931,21,46,182
E00147932,22,65,227
E00147933,16,42,165
E00147934,17,34,152
E00147935,19,59,438
E00147936,8,44,208
E00147937,18,52,199
E00147938,15,46,198
E00147939,23,45,213
E00147940,18,42,231
E00147941,28,63,253
E00147942,20,36,178
E00147943,12,50,220
E00147944,7,35,171
E00147945,17,45,179
E00147946,10,35,207
E00147947,10,39,284
E00147964,7,38,249
E00147965,29,36,178
E00147966,6,55,230
E00147967,20,58,398
E00147968,13,34,251
E00147969,19,41,261
E00147970,12,41,223
E00147971,8,21,182
E00147972,5,19,106
E00147988,12,44,383
E00147992,3,8,117
E00147993,18,57,414
E00147994,15,50,334
E00147997,5,33,279
E00147998,12,55,293
E00147999,10,29,313
E00148000,9,22,255
E00148001,5,17,138
E00148053,18,37,318
E00148054,8,55,300
E00148055,11,38,253
E00148056,18,41,136
E00148057,16,51,274
E00148058,10,48,246
E00148059,5,32,230
E00148060,41,75,114
E00148061,20,40,119
E00148062,17,34,219
E00148063,20,48,323
E00148064,9,24,302
E00148065,20,51,281
E00148066,13,34,257
E00148067,6,23,241
E00148069,16,42,262
E00148071,10,42,273
E00148072,21,61,214
E00148073,13,45,270
E00148074,12,51,393
E00148075,19,48,179
E00148076,31,51,180
E00148077,11,38,242
E00148078,14,52,238
E00148079,9,47,225
E00148080,27,56,157
E00148081,22,52,153
E00148082,9,37,258
E00148083,8,35,247
E00148084,10,48,202
E00148085,14,41,282
E00148086,12,38,250
E00148087,5,36,237
E00148088,11,42,237
E00148089,9,35,311
E00148090,22,35,313
E00148091,14,41,293
E00148092,5,16,162
E00148093,19,57,435
E00148094,4,25,248
E00148369,14,34,251
E00148371,16,33,249
E00148372,25,53,201
E00148503,11,40,253
E00148504,12,51,216
E00148505,12,33,279
E00148506,23,45,306
E00148507,12,43,224
E00148508,18,43,264
E00148509,11,31,224
E00148510,5,20,114
E00148511,11,20,158
E00148512,18,48,303
E00148513,7,32,245
E00148514,34,65,304
E00148515,15,53,295
E00148516,16,54,325
E00148517,8,35,195
E00148518,11,22,247
E00148519,10,29,252
E00148520,14,40,86
E00148521,2,22,184
E00148522,10,36,316
E00148523,9,30,201
E00148524,5,14,101
E00148525,10,27,287
E00148526,12,31,244
E00148527,3,16,175
E00148528,8,35,333
E00148529,17,31,173
E00148530,9,50,492
E00148531,25,47,160
E00148533,9,31,220
E00148534,11,24,377
E00148535,7,32,234
E00148537,21,43,346
E00148538,15,43,187
E00148539,16,28,310
E00148540,4,24,216
E00148542,8,26,273
E00148543,68,36,252
E00148544,12,34,154
E00148545,8,36,169
E00148546,8,23,136
E00148547,7,25,278
E00148548,6,24,330
E00148549,9,81,112
E00148551,6,38,296
E00148553,13,38,250
E00148558,27,40,271
E00148559,13,27,145
E00148560,10,40,232
E00148561,7,18,309
E00148562,16,51,225
E00148563,8,24,203
E00148564,4,14,139
E00148565,13,42,405
E00148566,13,39,199
E00148567,12,26,170
E00148568,7,20,202
E00148569,8,30,216
E00148570,12,41,246
E00148571,11,36,256
E00148572,4,24,220
E00148573,5,26,276
E00148574,9,24,186
E00148575,15,47,185
E00148576,53,32,140
E00148577,9,57,206
E00148578,1,9,119
E00148579,20,40,259
E00148580,18,59,115
E00148581,22,60,284
E00148582,4,21,116
E00148583,7,23,203
E00148584,13,48,268
E00148585,17,30,262
E00148586,10,31,271
E00148587,3,20,139
E00148588,10,22,252
E00148589,4,13,106
E00148631,25,64,203
E00148632,3,12,91
E00148633,13,39,257
E00148634,17,43,188
E00148635,7,26,233
E00148636,7,20,193
E00148637,6,22,226
E00148638,15,46,298
E00148639,11,39,206
E00148640,23,47,141
E00148641,6,28,250
E00148642,12,30,253
E00148643,6,30,254
E00148644,12,34,199
E00148645,24,43,208
E00148646,8,29,202
E00148647,30,46,212
E00148648,10,43,217
E00148649,6,39,266
E00148650,8,38,246
E00148651,14,70,353
E00148652,17,38,245
E00148653,16,64,360
E00148654,22,50,191
E00148655,12,35,306
E00148656,18,52,163
E00148657,15,54,174
E00148658,14,34,224
E00148659,14,51,185
E00148660,22,54,94
E00148661,8,42,201
E00148662,27,55,220
E00148663,10,34,230
E00148664,13,45,247
E00148665,2,36,234
E00148666,20,61,235
E00148667,19,47,266
E00148668,17,45,242
E00148669,17,40,217
E00148670,13,53,212
E00148671,12,46,237
E00148672,12,45,237
E00148673,18,40,202
E00148674,11,51,220
E00148675,5,38,251
E00148676,22,49,205
E00148677,14,29,213
E00148691,11,43,250
E00148692,17,50,246
E00148693,19,38,237
E00148694,14,35,230
E00148695,4,33,233
E00148696,10,57,213
E00148697,11,53,175
E00148698,24,46,321
E00148699,8,52,292
E00148700,3,33,297
E00148701,8,28,230
E00148702,13,56,202
E00148703,12,46,238
E00148704,13,38,266
E00148705,16,49,170
E00148706,7,49,194
E00148739,14,27,256
E00148740,1,12,407
E00148741,2,17,312
E00148742,20,46,158
E00148743,9,18,304
E00148744,17,42,173
E00148745,13,47,258
E00148746,10,47,388
E00148747,5,46,238
E00148748,31,44,131
E00148755,13,44,215
E00148760,7,41,284
E00148761,14,34,246
E00148762,14,45,273
E00148763,6,37,273
E00148764,22,66,266
E00148765,11,40,366
E00148766,13,49,222
E00148767,8,24,212
E00148768,20,54,343
E00148769,19,48,188
E00148770,9,30,248
E00148771,26,67,210
E00148772,21,49,336
E00148773,4,37,218
E00148774,15,49,229
E00148775,18,62,280
E00148776,17,42,273
E00148777,34,72,133
E00148778,13,42,287
E00148779,10,39,290
E00148780,21,35,236
E00148781,12,49,298
E00148782,19,49,230
E00148783,5,50,284
E00148784,11,34,261
E00148785,17,57,229
E00148786,15,39,170
E00148796,11,43,232
E00148797,11,30,234
E00148798,13,45,314
E00148799,22,42,322
E00148800,21,35,259
E00148801,8,37,276
E00148802,7,33,294
E00148803,34,48,331
E00148804,14,46,243
E00148805,11,48,216
E00148806,11,22,182
E00148807,14,35,215
E00148808,22,66,323
E00148809,16,30,287
E00148810,11,38,197
E00148811,12,42,245
E00148812,4,38,251
E00148813,15,42,247
E00148814,4,34,232
E00148815,12,21,228
E00148816,23,55,220
E00148817,9,31,232
E00148818,6,28,276
E00148819,17,39,214
E00148820,29,65,228
E00148827,10,45,262
E00148828,23,48,192
E00148829,20,58,296
E00148830,22,52,326
E00148832,7,28,213
E00148833,11,44,180
E00148834,19,73,207
E00148837,15,34,254
E00148846,3,11,90
E00148847,9,46,386
E00148848,21,32,345
E00148849,8,20,145
E00148850,9,39,225
E00148851,12,30,349
E00148852,1,7,133
E00148853,2,20,186
E00148854,5,24,134
E00148855,9,10,131
E00148858,21,57,433
E00148860,10,38,321
E00148861,5,30,216
E00148862,10,32,171
E00148863,13,45,316
E00148864,14,36,304
E00148865,15,50,286
E00148866,25,33,249
E00148867,12,34,195
E00148868,16,36,202
E00148869,10,36,228
E00148870,11,42,237
E00148871,12,49,237
E00148872,11,39,247
E00148873,25,87,205
E00148874,7,45,224
E00148875,8,49,306
E00148876,16,40,302
E00148877,16,38,266
E00148878,20,60,208
E00148879,16,61,196
E00148880,14,49,226
E00148881,12,42,198
E00148882,16,53,280
E00148883,16,56,221
E00148884,9,37,317
E00148885,20,44,212
E00148886,24,44,294
E00148887,18,53,253
E00148888,13,33,233
E00148889,16,73,254
E00148890,24,69,223
E00148891,13,24,303
E00148892,27,48,322
E00148893,13,44,299
E00148894,17,42,323
E00148895,30,66,169
E00148896,11,33,273
E00148897,20,52,238
E00148907,18,39,269
E00148908,12,36,219
E00148909,11,18,141
E00148910,9,44,196
E00148911,24,50,281
E00148912,12,53,312
E00148913,23,54,223
E00148914,27,56,277
E00148915,14,28,122
E00148916,13,35,188
E00148917,21,38,268
E00148918,10,48,248
E00148919,31,47,210
E00148920,16,55,270
E00148921,12,42,281
E00148922,11,33,248
E00148923,10,30,229
E00148924,11,27,286
E00148925,16,32,249
E00148926,11,27,263
E00148927,16,43,148
E00148928,26,72,289
E00148929,21,49,259
E00148930,29,49,308
E00148931,22,36,232
E00148932,14,46,173
E00148933,18,46,301
E00148934,11,50,215
E00148935,14,48,231
E00148936,29,60,239
E00148937,26,58,138
E00148938,26,49,255
E00148939,24,58,240
E00148940,8,42,218
E00148941,20,38,261
E00148942,15,35,277
E00148943,17,48,276
E00148944,14,25,207
E00148945,19,53,247
E00148946,9,38,243
E00148947,5,36,228
E00148948,7,32,284
E00148949,13,33,164
E00148950,20,47,262
E00148951,24,72,192
E00148952,17,58,262
E00148953,20,59,160
E00148954,14,37,146
E00148955,34,41,282
E00148956,18,53,341
E00148957,19,44,305
E00148958,14,59,230
E00148959,3,17,214
E00148960,4,25,305
E00148961,7,21,261
E00148962,4,30,209
E00148963,13,30,303
E00148964,23,48,436
E00148965,17,28,262
E00148967,10,35,261
E00148968,20,45,368
E00148969,18,37,280
E00148970,12,31,249
E00148973,11,41,268
E00148974,6,41,239
E00148975,19,46,221
E00148976,13,51,212
E00148977,14,28,271
E00148978,14,55,194
E00148979,6,28,270
E00148980,15,51,241
E00148981,14,48,213
E00148982,8,40,233
E00148983,5,33,293
E00148984,10,30,221
E00148985,17,36,248
E00148986,20,58,216
E00148987,24,54,232
E00148988,33,65,157
E00148989,20,27,160
E00148990,25,40,238
E00148991,46,51,287
E00148992,25,36,266
E00148993,28,78,305
E00148994,13,52,177
E00148995,14,38,293
E00148996,17,33,290
E00148997,17,39,253
E00148998,31,43,272
E00148999,23,49,253
E00149000,23,54,233
E00149001,25,73,259
E00149002,20,54,258
E00149003,15,43,244
E00149004,21,43,221
E00149005,19,46,256
E00149006,26,35,212
E00149007,27,48,184
E00149008,10,28,273
E00149009,9,25,167
E00149010,17,27,182
E00149011,18,47,149
E00149012,11,27,248
E00149013,13,39,268
E00149014,10,53,280
E00149015,7,37,229
E00149016,7,38,222
E00149017,5,50,228
E00149018,19,45,246
E00149019,12,33,255
E00149020,13,46,242
E00149021,19,41,193
E00149022,28,74,251
E00149023,19,45,223
E00149024,15,36,221
E00149025,10,35,277
E00149026,4,25,201
E00149027,9,39,230
E00149028,14,19,307
E00149029,14,30,212
E00149030,14,38,191
E00149031,9,28,251
E00149032,20,46,237
E00149033,8,29,249
E00163151,6,28,218
E00163152,3,19,139
E00163153,4,40,356
E00163154,11,25,217
E00163155,7,34,209
E00163156,17,58,177
E00163255,16,41,289
E00163256,10,60,265
E00163257,4,13,85
E00163258,10,38,253
E00163259,12,31,216
E00163260,12,60,218
E00163261,10,31,270
E00163262,6,13,127
E00163379,7,27,196
E00163397,16,36,276
E00163398,15,46,270
E00163399,16,49,278
E00163400,37,54,199
E00163401,9,70,230
E00163402,11,38,242
E00163403,9,33,233
E00163404,15,42,216
E00163405,18,57,354
E00163406,19,40,175
E00163407,14,46,191
E00163408,14,50,202
E00163409,4,17,171
E00163410,23,52,248
E00163411,14,46,275
E00163627,18,46,263
E00163628,14,35,282
E00163629,15,19,219
E00163630,15,55,225
E00163633,18,48,394
E00163634,12,46,216
E00165866,9,25,928
E00165867,15,51,161
E00165869,10,26,253
E00165870,8,31,177
E00165997,6,20,285
E00165998,6,23,273
E00165999,21,29,234
E00166000,20,38,199
E00166001,9,33,1022
E00166002,5,12,273
E00166003,12,36,269
E00166004,5,13,292
E00166005,7,18,137
E00166006,6,13,341
E00166007,6,31,318
E00166008,2,14,339
E00166009,5,21,248
E00166010,5,6,166
E00166017,3,16,227
E00166018,55,112,356
E00166080,3,24,897
E00166081,2,24,88
E00166082,11,40,251
E00166083,11,28,251
E00166087,3,7,119
E00166088,7,23,255
E00166090,2,11,252
E00166091,3,25,250
E00166092,6,20,198
E00166093,17,29,204
E00166100,11,40,273
E00166101,19,61,224
E00171733,2,10,837
E00171735,1,0,155
E00171736,12,35,249
E00171738,10,23,305
E00171739,7,27,301
E00171741,13,34,213
E00171743,6,10,253
E00171744,11,44,238
E00171746,14,31,187
E00171747,9,20,262
E00171749,8,20,289
E00171750,7,28,305
E00171752,8,30,185
E00171753,4,21,273
E00171755,4,29,203
E00171757,13,32,244
E00171758,10,26,128
E00171760,11,34,213
E00171761,14,41,204
E00171763,5,21,140
E00171764,12,28,254
E00171766,6,14,248
E00171767,9,24,419
E00171769,11,24,151
E00171771,6,18,590
E00171772,25,44,242
