geocode,female,male
E00153430,154,129
E00153431,51,53
E00153432,70,64
E00153433,93,94
E00153434,108,113
E00153435,86,90
E00153436,148,131
E00153437,70,72
E00153438,146,155
E00153439,160,141
E00153441,65,66
E00153442,224,198
E00153443,145,125
E00153444,177,154
E00153445,126,111
E00153446,172,135
E00153447,152,133
E00153448,154,150
E00153449,148,146
E00153473,144,138
E00153474,193,181
E00153475,183,192
E00153476,176,166
E00153477,174,180
E00153478,177,171
E00153479,243,224
E00153480,167,154
E00153481,164,154
E00153483,159,156
E00153484,156,150
E00153485,176,192
E00153486,191,220
E00153487,170,177
E00153488,147,157
E00153489,156,172
E00153490,163,160
E00153491,197,207
E00153492,207,216
E00153493,207,195
E00153494,175,141
E00153496,170,168
E00153497,174,194
E00153498,170,165
E00153499,192,184
E00153500,162,151
E00153501,182,204
E00153502,155,173
E00153503,178,172
E00153504,139,121
E00153506,165,171
E00153507,122,103
E00153508,190,166
E00153509,151,149
E00153510,130,169
E00153511,167,165
E00153512,156,148
E00153513,149,143
E00153514,138,142
E00153516,169,179
E00153517,153,160
E00153518,167,166
E00153519,162,158
E00153520,206,227
E00153521,143,134
E00153522,180,220
E00153523,194,201
E00153524,202,185
E00153525,176,169
E00153526,157,155
E00153527,216,165
E00153528,208,207
E00153529,194,174
E00153530,162,153
E00153531,232,246
E00153532,238,254
E00153533,172,172
E00153534,160,161
E00153535,149,145
E00153536,154,129
E00153537,149,166
E00153538,247,251
E00153539,195,173
E00153540,171,156
E00153542,131,134
E00153543,125,134
E00153544,181,188
E00153548,136,139
E00153549,194,193
E00153550,193,200
E00153553,139,131
E00153554,112,118
E00153556,135,122
E00153557,137,136
E00153558,133,106
E00153559,223,228
E00153560,74,71
E00153568,85,83
E00153569,144,139
E00153570,140,137
E00153571,139,138
E00153572,169,149
E00153573,154,151
E00153574,201,188
E00153575,163,164
E00153576,152,128
E00153577,120,116
E00153578,127,120
E00153579,157,158
E00153580,161,180
E00153581,140,167
E00153582,165,136
E00153583,153,163
E00153584,168,147
E00153585,121,111
E00153586,150,168
E00153587,116,111
E00153588,171,144
E00153589,159,140
E00153590,137,124
E00153610,165,163
E00153613,189,198
E00153614,149,119
E00153630,188,182
E00153631,262,234
E00153633,172,191
E00153637,131,147
E00153638,131,144
E00153639,139,121
E00153656,93,106
E00153657,124,126
E00153658,117,110
E00153659,158,163
E00153660,150,173
E00153661,191,173
E00153662,214,193
E00153663,156,160
E00153664,212,175
E00153665,193,179
E00153666,153,167
E00153667,161,141
E00153668,115,113
E00153669,162,169
E00153670,135,127
E00153694,163,146
E00153696,145,148
E00153697,159,150
E00153698,172,191
E00153699,145,146
E00153700,149,143
E00153701,139,125
E00153702,151,151
E00153704,140,116
E00153705,163,137
E00153706,161,158
E00153707,165,138
E00153708,89,95
E00153709,154,156
E00153710,128,113
E00153711,130,136
E00153712,156,145
E00153713,127,126
E00153714,168,169
E00153715,146,154
E00153716,144,404
E00153717,219,212
E00153718,112,101
E00153719,101,95
E00153720,134,115
E00153721,70,77
E00153722,234,216
E00165838,100,96
E00165839,157,143
E00169930,180,158
E00169931,162,166
E00169932,157,170
E00169933,132,130
E00169934,217,221
E00169935,167,164
E00169936,62,59
E00169947,79,78
E00169948,54,926
E00169949,170,139
E00169950,116,119
E00169951,183,171
E00169952,158,159
E00169953,68,84
E00169954,187,181
E00173718,188,202
E00173719,206,195
E00173922,146,117
E00173923,161,154
E00173924,173,148
