geocode,female,male
E00031807,227,219
E00031808,188,187
E00031809,154,184
E00031811,150,137
E00031812,126,126
E00031813,160,136
E00031814,134,110
E00031815,198,174
E00031816,140,136
E00031817,207,166
E00031818,171,183
E00031819,142,165
E00031820,143,135
E00031821,158,160
E00031822,146,132
E00031823,185,209
E00031824,135,147
E00031825,130,134
E00031826,148,145
E00031827,163,164
E00031828,194,191
E00031829,191,195
E00031830,112,145
E00031831,144,164
E00031832,144,116
E00031833,167,145
E00031834,144,159
E00031835,186,170
E00031836,119,136
E00031837,166,176
E00031838,164,161
E00031839,201,191
E00031840,253,243
E00031841,150,152
E00031842,158,150
E00031843,163,151
E00031844,140,144
E00031845,146,132
E00031846,180,168
E00031848,135,116
E00031849,142,120
E00031850,184,205
E00031851,139,120
E00031852,166,180
E00031853,140,160
E00031854,177,160
E00031855,164,141
E00031856,202,184
E00031857,163,163
E00031858,146,143
E00031859,211,213
E00031860,161,143
E00031861,172,166
E00031862,135,140
E00031863,148,145
E00031864,168,159
E00031865,116,142
E00031866,131,143
E00031867,158,144
E00031868,176,180
E00031869,151,137
E00031870,157,150
E00031871,156,176
E00031872,138,130
E00031873,164,139
E00031874,99,137
E00031875,166,179
E00031876,94,128
E00031877,147,151
E00031878,111,106
E00031879,139,119
E00031880,125,140
E00031881,164,148
E00031882,153,158
E00031883,158,173
E00031884,141,128
E00031885,192,178
E00031886,157,150
E00031887,188,175
E00031888,125,91
E00031889,126,127
E00031890,199,164
E00031891,142,134
E00031892,193,173
E00031893,127,129
E00031894,133,130
E00031895,120,126
E00031896,107,114
E00031897,106,114
E00031898,165,159
E00031899,153,153
E00031900,167,166
E00031901,179,181
E00031902,180,175
E00031905,121,136
E00031906,191,195
E00031907,151,137
E00031908,186,179
E00031909,171,158
E00031910,143,108
E00031911,188,185
E00031912,156,135
E00031913,108,118
E00031914,160,145
E00031915,171,177
E00031916,131,143
E00031917,145,121
E00031918,147,145
E00031919,122,133
E00031920,199,196
E00031921,164,159
E00031922,184,138
E00031923,175,148
E00031924,161,148
E00031925,182,175
E00031926,158,139
E00031927,146,115
E00031928,137,125
E00031930,129,152
E00031931,112,119
E00031932,205,149
E00031933,153,148
E00031934,142,139
E00031935,149,154
E00031936,124,134
E00031937,148,125
E00031938,148,137
E00031939,182,170
E00031940,166,133
E00031941,214,194
E00031942,144,147
E00031943,141,165
E00031944,159,165
E00031945,159,154
E00031946,123,102
E00031947,162,165
E00031948,152,149
E00031949,145,157
E00031950,183,183
E00031951,177,150
E00031952,165,162
E00031953,154,146
E00031959,152,173
E00031962,131,138
E00031963,140,164
E00031964,166,193
E00031965,144,163
E00031966,166,164
E00031967,135,137
E00031968,154,164
E00031969,163,161
E00032039,142,123
E00032040,168,188
E00032041,142,134
E00032042,110,99
E00032043,131,148
E00032044,132,133
E00032045,181,161
E00032046,154,179
E00032047,147,151
E00032048,146,188
E00032049,129,133
E00032050,145,160
E00032051,168,151
E00032052,142,158
E00032053,117,118
E00032054,130,130
E00032055,164,360
E00032056,131,152
E00032057,139,136
E00032058,144,158
E00032059,113,123
E00032060,104,124
E00032062,204,201
E00032063,152,130
E00032064,128,136
E00032065,151,146
E00032066,156,163
E00032067,176,164
E00032068,120,113
E00032069,153,167
E00032070,143,115
E00032071,170,126
E00032072,127,127
E00032073,186,182
E00032074,131,143
E00032075,157,166
E00032076,154,168
E00032077,153,131
E00032078,119,133
E00032079,156,151
E00032080,180,190
E00032081,166,166
E00032082,133,133
E00032083,121,99
E00032084,184,179
E00032085,155,152
E00032086,175,170
E00032087,171,166
E00032088,150,140
E00032089,254,219
E00032090,110,133
E00032091,168,155
E00032092,143,163
E00032094,138,151
E00032095,303,268
E00032096,131,134
E00032097,139,124
E00032098,142,133
E00032099,146,124
E00032100,136,173
E00032101,156,128
E00032102,139,137
E00032103,149,156
E00032104,178,153
E00032105,190,159
E00032106,152,126
E00032107,206,179
E00032108,155,140
E00032109,189,199
E00032110,133,119
E00032111,136,134
E00032112,212,190
E00032113,163,170
E00032114,147,155
E00032115,167,163
E00032116,149,157
E00032117,132,145
E00032118,172,179
E00032119,139,135
E00032120,127,124
E00032121,138,160
E00032122,117,103
E00032123,148,142
E00032124,149,146
E00032125,123,149
E00032126,161,166
E00032127,148,151
E00032128,164,154
E00032129,153,162
E00032130,206,178
E00032131,187,178
E00032132,147,160
E00032133,162,145
E00032134,146,147
E00032135,219,228
E00032136,263,255
E00032137,147,143
E00032138,161,142
E00032139,145,138
E00032140,181,183
E00032141,158,168
E00032142,166,170
E00032143,148,102
E00032144,132,130
E00032145,179,147
E00032146,151,135
E00032147,142,106
E00032148,142,144
E00032149,133,128
E00032150,135,128
E00032151,168,156
E00032152,135,118
E00032153,156,159
E00032154,135,126
E00032155,154,140
E00032156,131,122
E00032157,160,152
E00032158,155,159
E00032159,132,133
E00032160,158,168
E00032161,161,162
E00032162,144,137
E00032163,197,203
E00032164,149,139
E00032165,142,126
E00032166,160,188
E00032167,205,202
E00032168,192,154
E00032169,199,200
E00032170,196,182
E00032171,166,130
E00032172,231,223
E00032173,112,102
E00032174,156,149
E00032175,163,164
E00032185,140,138
E00032325,158,168
E00032326,126,128
E00032329,204,184
E00032330,288,314
E00032333,254,286
E00032344,140,128
E00032346,141,147
E00032351,58,53
E00032358,178,187
E00032360,123,147
E00034756,172,176
E00034757,248,208
E00034758,184,183
E00034759,190,155
E00034760,153,153
E00034761,184,202
E00034762,142,118
E00034763,128,122
E00034764,114,106
E00034765,144,135
E00034766,126,128
E00034767,56,58
E00034768,159,155
E00034769,134,149
E00034770,138,125
E00034771,85,101
E00034772,132,151
E00034773,129,132
E00034774,110,103
E00034775,126,128
E00034776,144,117
E00034777,119,106
E00034778,156,157
E00034779,133,135
E00034780,137,143
E00034781,111,126
E00034782,109,137
E00034783,100,141
E00034784,136,130
E00034785,160,160
E00034786,143,124
E00034787,239,188
E00034788,122,109
E00034789,153,166
E00034790,166,149
E00034791,184,164
E00034792,171,163
E00034795,109,116
E00034798,182,157
E00034799,203,228
E00034806,145,141
E00034809,151,130
E00034813,192,190
E00034815,122,122
E00034822,97,80
E00034823,173,161
E00034824,159,126
E00034825,141,159
E00034826,191,173
E00034827,156,142
E00034828,168,151
E00062896,159,125
E00062897,172,159
E00062898,189,165
E00062901,135,107
E00062902,171,154
E00062903,179,112
E00062904,195,218
E00062905,173,143
E00062907,152,131
E00062908,149,151
E00062909,193,170
E00062910,157,135
E00062911,160,171
E00062912,129,113
E00062913,139,105
E00062915,138,123
E00062916,183,165
E00062917,119,120
E00062918,157,155
E00062919,171,164
E00062920,144,133
E00062921,171,174
E00062922,226,220
E00062923,115,123
E00062924,156,126
E00062925,139,154
E00062926,160,135
E00062927,145,134
E00062928,175,147
E00062929,131,107
E00165700,129,133
E00165701,172,170
E00168450,174,178
E00168451,182,180
E00168452,205,191
E00168453,155,133
E00168455,122,113
E00168456,93,94
E00168457,55,77
E00168458,139,161
E00168462,138,133
E00168463,119,122
E00168464,86,82
E00168465,123,138
E00168466,161,153
E00168467,140,140
E00168468,116,119
E00168469,148,180
E00168470,144,132
E00168472,94,118
E00168474,135,132
E00168475,134,163
E00168476,126,134
E00168477,99,110
E00168478,147,135
E00168479,103,106
E00168480,140,163
E00168481,138,138
E00168482,118,125
E00168483,136,152
E00168484,192,179
E00168485,114,111
E00168488,164,176
E00168489,162,171
E00168490,107,112
E00168492,102,84
E00173152,63,64
E00173172,84,1142
