geocode,female,male
E00114079,126,116
E00114080,180,142
E00114081,128,105
E00114082,124,120
E00114083,169,135
E00114084,129,130
E00114085,144,141
E00114086,157,135
E00114087,136,128
E00114088,131,117
E00114089,141,138
E00114090,139,112
E00114091,107,123
E00114138,105,100
E00114139,172,156
E00114140,133,115
E00114141,91,73
E00114142,106,92
E00114143,187,206
E00114144,211,208
E00114160,179,170
E00114161,175,174
E00114162,156,141
E00114163,78,84
E00114165,175,157
E00114216,187,193
E00114217,192,175
E00114219,173,170
E00114221,166,170
E00114222,229,233
E00114223,173,164
E00114224,122,118
E00114225,191,190
E00114226,143,143
E00114227,132,117
E00114228,159,159
E00114229,143,130
E00114230,145,142
E00114231,83,67
E00114232,111,103
E00114233,150,140
E00114234,122,108
E00114235,127,114
E00114236,129,115
E00114237,115,118
E00114238,100,110
E00164982,161,160
E00164983,150,161
E00164984,168,156
E00164986,157,158
E00164988,123,124
E00164998,121,126
E00164999,121,97
E00165000,125,100
E00165001,125,114
E00165002,61,57
E00165003,85,75
E00165004,151,140
E00165005,162,142
E00165006,123,139
E00165007,152,134
E00165008,125,80
E00165009,167,123
E00165010,119,116
E00165011,182,168
E00165013,142,135
E00165118,108,111
E00165124,132,142
E00165125,154,125
E00165126,142,150
E00165313,221,213
E00165314,167,152
E00165315,160,155
E00165316,148,134
E00165317,136,149
E00165318,102,87
E00165319,101,89
E00165320,147,136
E00168908,103,117
E00168909,83,102
E00168910,702,54
E00168911,70,65
E00168912,196,160
E00168913,160,142
E00168914,127,156
E00168915,144,135
E00168916,124,123
E00168917,207,141
E00168919,153,159
E00168922,232,351
E00168999,120,99
E00169000,116,106
E00169001,157,130
E00169002,192,172
E00169003,145,142
E00169005,120,104
E00169006,164,161
