geocode,female,male
E00000381,164,153
E00000382,180,154
E00000383,160,136
E00000384,165,164
E00000385,181,162
E00000386,198,204
E00000387,160,157
E00000388,165,220
E00000389,184,178
E00000390,179,168
E00000391,166,147
E00000392,182,148
E00000393,183,181
E00000394,158,148
E00000395,192,175
E00000396,174,149
E00000397,191,172
E00000398,158,162
E00000399,142,135
E00000400,174,182
E00000401,164,141
E00000402,181,132
E00000403,190,195
E00000404,180,170
E00000405,167,153
E00000406,191,156
E00000407,194,162
E00000408,168,140
E00000409,184,178
E00000410,143,135
E00000411,143,124
E00000412,161,108
E00000413,159,131
E00000414,137,137
E00000415,167,137
E00000416,223,195
E00000417,167,142
E00000418,214,161
E00000419,179,164
E00000420,149,124
E00000421,197,187
E00000422,208,192
E00000423,195,183
E00000424,254,216
E00000425,197,170
E00000426,147,119
E00000427,174,162
E00000428,197,179
E00000429,161,158
E00000430,164,154
E00000431,224,211
E00000432,176,165
E00000433,161,152
E00000434,192,186
E00000435,159,175
E00000436,171,188
E00000437,191,188
E00000438,235,208
E00000439,134,136
E00000440,207,179
E00000441,202,156
E00000442,179,164
E00000443,159,132
E00000444,173,173
E00000445,215,195
E00000446,178,163
E00000447,113,125
E00000448,168,139
E00000449,254,182
E00000450,161,167
E00000451,143,142
E00000452,287,292
E00000453,182,175
E00000454,132,147
E00000455,189,140
E00000456,172,161
E00000457,144,154
E00000458,132,141
E00000459,139,110
E00000460,140,145
E00000461,133,133
E00000462,155,153
E00000463,207,217
E00000464,205,189
E00000465,190,200
E00000466,137,136
E00000467,191,158
E00000468,110,112
E00000469,214,211
E00000470,178,198
E00000471,194,184
E00000472,157,125
E00000474,231,195
E00000475,204,165
E00000476,214,182
E00000477,60,58
E00000478,184,188
E00000479,62,47
E00000480,132,156
E00000481,186,153
E00000484,217,189
E00000485,184,173
E00000487,154,129
E00000488,192,157
E00000489,212,206
E00000490,210,186
E00000491,194,167
E00000492,169,152
E00000493,155,163
E00000494,196,187
E00000495,153,140
E00000496,172,136
E00000497,200,156
E00000498,161,147
E00000499,167,166
E00000500,176,144
E00000501,114,99
E00000502,149,122
E00000503,166,135
E00000504,131,127
E00000505,178,142
E00000506,190,176
E00000507,186,177
E00000508,148,133
E00000509,164,141
E00000511,158,156
E00000512,160,144
E00000513,196,175
E00000515,101,152
E00000516,149,137
E00000517,176,147
E00000518,133,128
E00000519,177,170
E00000520,249,229
E00000521,211,191
E00000522,174,178
E00000523,162,178
E00000524,143,121
E00000525,244,211
E00000526,160,143
E00000527,195,177
E00000528,147,150
E00000529,90,95
E00000530,143,154
E00000531,151,116
E00000532,211,191
E00000533,177,138
E00000534,179,131
E00000535,159,136
E00000536,151,137
E00000537,208,182
E00000539,157,148
E00000540,145,155
E00000541,147,139
E00000542,92,90
E00000543,179,172
E00000544,159,157
E00000546,126,118
E00000554,191,169
E00000555,205,206
E00000556,162,151
E00000557,139,131
E00000558,141,140
E00000559,179,179
E00002282,143,141
E00002283,153,114
E00002284,210,181
E00002285,190,201
E00002286,179,143
E00002287,161,155
E00002288,234,199
E00008428,278,243
E00011213,217,198
E00011839,106,94
E00011840,73,95
E00011844,197,198
E00011846,123,154
E00011850,62,86
E00011851,130,143
E00011852,261,267
E00018543,205,227
E00018680,223,241
E00018681,199,214
E00018683,163,208
E00018684,243,263
E00018685,205,201
E00018686,197,199
E00018687,239,250
E00018688,203,211
E00018689,197,212
E00018690,247,234
E00018691,189,196
E00018692,231,232
E00018693,233,227
E00018694,190,192
E00018695,234,245
E00018696,157,171
E00018697,185,167
E00018698,220,193
E00018699,204,225
E00018707,136,156
E00018709,198,202
E00018789,246,208
E00018790,226,244
E00018791,205,214
E00018792,227,226
E00018793,216,208
E00018795,215,195
E00018796,260,261
E00018797,202,190
E00018798,204,213
E00018799,242,202
E00018800,161,176
E00018801,167,175
E00018802,182,206
E00018803,175,189
E00018804,131,95
E00018805,167,136
E00018806,211,260
E00018807,191,239
E00018808,207,204
E00018809,175,205
E00018810,227,191
E00018811,213,215
E00018812,178,164
E00018813,188,197
E00018814,209,199
E00018815,165,151
E00018816,186,200
E00018818,252,211
E00018819,209,218
E00018820,170,165
E00018821,190,231
E00165805,107,129
E00166763,156,152
E00166764,212,195
E00166765,105,103
E00166766,152,128
E00175107,188,177
E00175113,133,114
E00175114,189,210
E00175115,132,146
E00175116,134,114
E00175117,108,111
E00175118,127,137
E00175119,133,123
E00175120,102,82
E00175123,92,94
E00175131,167,170
E00175150,205,241
E00176552,232,231
E00176557,139,133
