geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00059426,81,1,39,27,0
E00059427,81,0,15,28,0
E00060155,116,2,8,2,0
E00060156,115,1,9,2,0
E00060157,69,1,28,55,0
E00060158,108,1,15,1,0
E00060159,100,0,14,4,0
E00060160,120,2,13,0,1
E00060161,115,2,5,1,0
E00060162,100,2,19,2,0
E00060163,142,1,10,0,0
E00060164,114,3,30,1,0
E00060165,121,3,15,3,0
E00060166,65,2,12,60,0
E00060167,87,1,16,9,0
E00060168,118,5,17,3,1
E00060169,67,0,7,53,0
E00060170,103,0,5,1,0
E00060171,81,1,7,50,0
E00060172,106,2,8,1,0
E00060173,35,1,6,81,0
E00060174,31,0,7,92,1
E00060192,87,4,13,21,0
E00060194,124,0,4,0,0
E00060202,174,2,22,14,0
E00060204,130,5,10,10,2
E00060207,51,2,5,58,0
E00060208,58,0,5,66,1
E00060210,107,2,5,3,1
E00060211,76,1,6,26,5
E00060212,33,2,2,80,1
E00060213,122,1,3,0,0
E00060215,66,0,2,51,1
E00060216,113,0,8,1,0
E00060217,53,0,8,65,0
E00060218,78,1,9,114,18
E00060219,114,0,2,0,0
E00060220,70,0,9,40,1
E00060221,43,1,7,59,1
E00060222,58,3,10,39,1
E00060241,118,3,10,0,0
E00060242,198,3,9,4,0
E00060243,49,0,9,27,6
E00168689,131,1,64,23,1
E00168690,56,2,33,21,0
E00168691,71,0,50,12,1
E00168692,87,0,8,4,0
E00168697,50,2,37,7,0
E00168698,96,1,4,5,0
E00168699,44,8,79,30,1
E00168708,96,3,12,36,0
E00168709,93,1,22,20,0
E00168710,85,1,37,8,1
E00168711,93,0,8,0,0
E00168713,73,1,10,8,0
E00168714,71,1,20,4,0
E00168715,108,0,5,3,0
E00168716,54,1,6,21,0
E00168719,14,0,73,7,1
E00168720,68,0,12,6,0
E00168745,107,0,22,1,0
E00168746,91,0,34,2,1
E00168747,113,1,11,2,2
