geocode,bad,fair,good
E00084162,19,38,271
E00084163,14,34,201
E00084164,3,20,156
E00084165,7,43,288
E00084166,8,31,281
E00084167,4,18,134
E00084168,3,22,237
E00084169,9,25,236
E00084170,18,49,311
E00084172,16,41,243
E00084173,16,30,175
E00084174,6,26,243
E00084175,6,32,268
E00084176,2,10,183
E00084177,12,32,159
E00084178,9,27,252
E00084179,9,17,290
E00084239,10,36,232
E00084240,3,15,301
E00084241,3,27,393
E00084242,9,32,197
E00084243,11,34,275
E00084244,10,24,239
E00084245,2,23,249
E00084246,2,9,170
E00084247,12,33,260
E00084248,5,30,255
E00084249,6,18,258
E00084250,5,26,282
E00084251,9,21,211
E00084252,9,37,346
E00084253,11,34,289
E00084254,21,54,225
E00084255,12,34,160
E00084256,15,29,256
E00084257,36,42,185
E00084258,3,21,235
E00084259,5,33,258
E00084260,8,37,204
E00084262,12,30,230
E00084263,11,32,292
E00084264,6,15,193
E00084265,7,32,312
E00084266,5,29,342
E00084267,7,24,253
E00084268,12,37,229
E00084269,8,34,161
E00084270,13,43,201
E00084271,9,29,250
E00084272,7,18,221
E00084273,12,49,321
E00084274,3,32,286
E00084275,15,42,267
E00084277,4,24,341
E00084281,14,26,172
E00084285,8,27,325
E00084286,10,29,275
E00084289,2,21,310
E00084291,11,36,332
E00084292,16,37,249
E00084294,3,13,359
E00084296,14,28,319
E00084297,6,36,401
E00084299,12,31,371
E00084300,9,35,393
E00166643,3,12,198
E00166644,6,12,230
E00166645,18,37,306
E00166646,6,17,301
E00166647,9,29,292
E00166648,4,30,266
E00166649,11,32,284
E00166650,5,19,212
E00166651,9,20,312
E00166653,8,16,234
E00166654,5,9,223
E00166655,2,14,243
E00166656,2,17,258
E00166657,1,9,245
E00166658,1,5,110
E00166662,27,62,142
E00166663,10,63,161
E00166664,13,39,166
E00166665,1,3,144
E00166666,5,21,245
E00166667,1,16,320
E00166668,4,12,300
E00166669,4,17,291
E00166670,2,18,270
E00166673,6,23,249
E00166675,22,44,149
E00166677,18,42,129
E00166678,7,11,312
