geocode,bad,fair,good
E00146519,5,24,307
E00146520,7,23,200
E00146521,22,57,317
E00146522,2,10,127
E00146523,12,44,177
E00146524,5,21,272
E00146525,9,34,157
E00146526,8,27,225
E00146527,5,43,145
E00146529,4,14,141
E00146530,6,36,236
E00146533,10,34,326
E00146535,8,30,258
E00146536,6,15,329
E00146537,17,45,241
E00146538,7,28,307
E00146540,4,28,264
E00146541,25,55,209
E00146542,10,25,250
E00146543,6,23,200
E00146544,6,20,241
E00146545,9,32,231
E00146546,22,38,243
E00146547,2,12,371
E00146548,4,14,309
E00146549,20,36,239
E00146550,18,48,231
E00146551,12,34,227
E00146552,16,37,244
E00146553,17,31,297
E00146554,18,47,192
E00146555,7,33,315
E00146556,19,52,293
E00146558,11,35,341
E00146559,28,53,233
E00146560,4,28,269
E00146561,13,43,245
E00146562,9,23,237
E00146563,11,34,237
E00146564,9,43,241
E00146565,14,34,198
E00146566,3,23,321
E00146567,19,26,83
E00146610,14,34,200
E00146611,6,20,255
E00146612,3,25,328
E00146613,5,53,276
E00146614,2,22,246
E00146615,20,43,222
E00146616,5,39,292
E00146634,17,32,287
E00146637,8,35,351
E00146648,5,18,132
E00146649,41,77,356
E00146650,14,27,149
E00146651,5,19,223
E00146652,7,29,261
E00146655,7,52,256
E00146656,10,54,322
E00146657,3,14,156
E00146658,19,48,241
E00146659,9,42,246
E00146660,9,43,193
E00146684,11,36,285
E00146685,6,33,305
E00146686,17,42,203
E00146687,12,48,284
E00146688,16,47,313
E00146689,5,42,223
E00146690,8,35,361
E00146691,10,34,358
E00146692,6,33,226
E00146693,27,50,226
E00146695,7,36,305
E00146696,22,51,275
E00146697,11,41,378
E00146698,43,41,287
E00146701,8,25,299
E00146723,25,56,277
E00146724,19,46,251
E00146726,15,33,300
E00146728,20,61,357
E00146729,9,39,305
E00146730,11,43,328
E00146731,33,86,258
E00146732,22,49,283
E00146733,17,59,265
E00146734,14,47,359
E00146736,7,17,251
E00146737,9,30,339
E00146738,9,41,235
E00146739,30,43,226
E00146740,23,48,212
E00146741,19,41,215
E00146742,9,19,209
E00146743,9,32,266
E00146744,10,26,241
E00146745,3,18,259
E00146746,5,20,241
E00146747,5,20,203
E00146749,14,49,231
E00146750,16,44,264
E00146751,8,27,256
E00146752,5,25,232
E00146753,7,30,226
E00146754,13,48,266
E00146755,16,44,223
E00146756,10,55,282
E00146757,4,28,281
E00146758,13,33,262
E00146759,15,44,297
E00146760,6,32,270
E00146761,16,38,217
E00146762,3,20,292
E00146763,16,43,269
E00146764,15,54,123
E00146765,27,58,189
E00146766,30,45,174
E00146767,4,37,265
E00146768,8,56,184
E00146769,16,37,266
E00146770,12,46,219
E00146771,8,19,300
E00146772,10,43,291
E00146773,12,39,236
E00146774,6,30,315
E00146775,4,30,232
E00146776,22,52,386
E00146777,14,46,283
E00146778,10,32,283
E00146779,10,35,292
E00146780,7,24,263
E00146781,5,33,324
E00146782,3,22,272
E00146783,9,23,352
E00146784,12,25,277
E00146785,2,26,328
E00146786,3,30,256
E00146787,18,25,145
E00146788,2,15,261
E00146789,3,31,327
E00146790,2,27,397
E00146791,4,26,307
E00146792,8,34,321
E00146793,3,26,275
E00146794,5,22,329
E00146795,6,17,271
E00169066,7,26,276
E00169067,3,16,280
E00169068,5,23,305
E00169071,0,34,1203
E00169072,7,19,368
E00169073,5,17,229
E00169074,2,15,273
E00169075,1,8,288
E00169076,6,15,325
E00169077,16,61,251
E00169078,1,11,368
E00169079,3,12,252
E00169080,2,19,249
E00169081,1,18,272
E00169082,1,13,258
E00169083,4,19,270
E00169084,8,19,319
E00169085,7,15,257
E00169086,3,19,306
E00169087,6,17,275
E00169088,6,21,300
E00169089,3,9,320
E00169090,6,18,227
E00169091,12,32,208
E00169092,12,28,203
E00169093,11,14,232
E00169094,5,34,171
E00169095,7,15,188
E00169096,10,39,170
E00169097,5,24,270
E00169098,8,42,235
E00169099,6,19,216
E00169100,9,36,271
E00169101,7,18,279
E00169102,18,62,354
E00169103,6,24,320
E00169104,0,9,204
E00169105,11,20,195
E00173197,6,16,266
E00173198,9,18,261
E00173199,6,18,277
